"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"916";"GBPJPY_M1_UTC2";"Buy";"2023.05.30 12:11:00";"174.068";"0,01000";"2023.05.31 09:45:00";"172.560";"-9,61";"688,34";"IST";"SL";"-9,61";"1,31";"21h 34m";"";"174.068";"2023.05.30 12:00:00";"172,56000";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"150,80";"20,50"
"917";"GBPJPY_M1_UTC2";"Buy";"2023.06.01 15:15:00";"174.183";"0,01000";"2023.06.02 20:40:00";"174.238";"0,35";"688,69";"IST";"End Of Friday (Time)";"-5,74";"3,12";"1d 5h 25m";"";"174.183";"2023.06.01 12:00:00";"172,62399";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"90,00";"48,90"
"920";"GBPJPY_M1_UTC2";"Buy";"2023.06.13 15:30:00";"175.651";"0,01000";"2023.06.16 16:00:00";"181.068";"34,52";"723,21";"IST";"Exit After X Bars";"-3,46";"35,84";"3d 0h 30m";"";"175.651";"2023.06.13 12:00:00";"174,28799";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"54,30";"562,40"
"926";"GBPJPY_M1_UTC2";"Buy";"2023.06.22 12:59:00";"181.577";"0,01000";"2023.06.23 20:40:00";"182.801";"7,80";"731,01";"IST";"End Of Friday (Time)";"-5,32";"7,85";"1d 7h 41m";"";"181.577";"2023.06.22 12:00:00";"179,95599";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"83,50";"123,20"
"930";"GBPJPY_M1_UTC2";"Sell";"2023.07.07 10:22:00";"182.548";"0,01000";"2023.07.07 20:40:00";"182.566";"-0,11";"730,90";"IST";"End Of Friday (Time)";"-3,96";"3,03";"10h 18m";"";"182.548";"2023.07.07 08:00:00";"184,16299";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"62,10";"47,60"
"946";"GBPJPY_M1_UTC2";"Buy";"2023.08.14 13:45:00";"184.358";"0,01000";"2023.08.17 16:00:00";"186.179";"11,60";"742,50";"IST";"Exit After X Bars";"-4,64";"13,42";"3d 2h 15m";"";"184.358";"2023.08.14 12:00:00";"182,33000";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"72,80";"210,60"
"962";"GBPJPY_M1_UTC2";"Sell";"2023.09.11 00:53:00";"182.982";"0,01000";"2023.09.13 17:39:00";"184.394";"-9,00";"733,50";"IST";"SL";"-9,00";"1,59";"2d 16h 46m";"";"182.982";"2023.09.11 00:04:00";"184,39400";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"141,20";"25,00"
"974";"GBPJPY_M1_UTC2";"Buy";"2023.09.28 11:19:00";"181.867";"0,01000";"2023.09.29 20:40:00";"182.236";"2,35";"735,86";"IST";"End Of Friday (Time)";"-1,22";"7,32";"1d 9h 21m";"";"181.867";"2023.09.28 00:00:00";"180,59000";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"19,20";"114,90"
"989";"GBPJPY_M1_UTC2";"Sell";"2023.10.17 13:13:00";"181.243";"0,01000";"2023.10.17 19:27:00";"182.849";"-10,23";"725,62";"IST";"SL";"-10,23";"1,27";"6h 14m";"";"181.243";"2023.10.17 12:00:00";"182,84900";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"160,60";"19,90"
"1008";"GBPJPY_M1_UTC2";"Buy";"2023.11.03 16:45:00";"184.243";"0,01000";"2023.11.03 20:40:00";"184.951";"4,51";"730,13";"IST";"End Of Friday (Time)";"-1,07";"4,66";"3h 55m";"";"184.243";"2023.11.03 16:00:00";"182,77699";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"16,80";"73,20"
"1017";"GBPJPY_M1_UTC2";"Buy";"2023.11.09 11:01:00";"185.767";"0,01000";"2023.11.10 20:40:00";"185.303";"-2,96";"727,18";"IST";"End Of Friday (Time)";"-7,25";"0,78";"1d 9h 39m";"";"185.767";"2023.11.09 08:00:00";"184,35699";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"113,70";"12,30"
"1020";"GBPJPY_M1_UTC2";"Buy";"2023.11.13 10:24:00";"185.916";"0,01000";"2023.11.16 12:00:00";"187.592";"10,68";"737,86";"IST";"Exit After X Bars";"-4,23";"15,08";"3d 1h 36m";"";"185.916";"2023.11.13 08:00:00";"184,51900";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"66,40";"236,60"
"1050";"GBPJPY_M1_UTC2";"Sell";"2023.12.26 09:08:00";"180.672";"0,01000";"2023.12.29 12:00:00";"180.343";"2,10";"739,95";"IST";"Exit After X Bars";"-10,01";"10,34";"3d 2h 52m";"";"180.672";"2023.12.26 08:00:00";"183,04100";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"157,10";"162,20"
"1052";"GBPJPY_M1_UTC2";"Sell";"2024.01.02 16:51:00";"178.883";"0,01000";"2024.01.03 16:27:00";"180.919";"-12,97";"726,98";"IST";"SL";"-12,97";"0,59";"23h 36m";"";"178.883";"2024.01.02 16:00:00";"180,91901";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"203,60";"9,20"
"1076";"GBPJPY_M1_UTC2";"Buy";"2024.01.23 04:17:00";"188.616";"0,01000";"2024.01.26 08:00:00";"187.697";"-5,86";"721,12";"IST";"Exit After X Bars";"-9,57";"1,85";"3d 3h 43m";"";"188.616";"2024.01.23 04:00:00";"187,10600";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"150,10";"29,10"
"1079";"GBPJPY_M1_UTC2";"Sell";"2024.01.29 17:14:00";"187.444";"0,01000";"2024.02.01 20:00:00";"186.456";"6,30";"727,42";"IST";"Exit After X Bars";"-1,33";"13,78";"3d 2h 46m";"";"187.444";"2024.01.29 16:00:00";"188,89101";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"20,90";"216,30"
"1083";"GBPJPY_M1_UTC2";"Buy";"2024.02.07 15:01:00";"187.290";"0,01000";"2024.02.09 20:40:00";"188.714";"9,07";"736,49";"IST";"End Of Friday (Time)";"-4,75";"10,00";"2d 5h 39m";"";"187.290";"2024.02.07 12:00:00";"185,86000";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"74,50";"156,90"
"1089";"GBPJPY_M1_UTC2";"Buy";"2024.02.13 09:00:00";"188.810";"0,01000";"2024.02.16 12:00:00";"189.140";"2,10";"738,60";"IST";"Exit After X Bars";"-5,53";"8,02";"3d 3h 0m";"";"188.810";"2024.02.13 08:00:00";"187,53000";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"86,70";"125,80"
"1093";"GBPJPY_M1_UTC2";"Buy";"2024.02.23 10:01:00";"190.855";"0,01000";"2024.02.23 20:40:00";"190.734";"-0,77";"737,82";"IST";"End Of Friday (Time)";"-2,28";"1,80";"10h 39m";"";"190.855";"2024.02.23 08:00:00";"189,75700";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"35,70";"28,20"
"1114";"GBPJPY_M1_UTC2";"Buy";"2024.03.15 11:31:00";"189.578";"0,01000";"2024.03.15 20:40:00";"189.721";"0,91";"738,74";"IST";"End Of Friday (Time)";"-1,21";"2,84";"9h 9m";"";"189.578";"2024.03.15 08:00:00";"188,19400";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"19,00";"44,60"
"1127";"GBPJPY_M1_UTC2";"Sell";"2024.03.27 14:53:00";"190.660";"0,01000";"2024.03.29 20:40:00";"190.943";"-1,80";"736,93";"IST";"End Of Friday (Time)";"-4,54";"0,64";"2d 5h 47m";"";"190.660";"2024.03.27 04:00:00";"192,05901";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"71,20";"10,10"
"1136";"GBPJPY_M1_UTC2";"Buy";"2024.04.08 06:00:00";"191.864";"0,01000";"2024.04.11 08:00:00";"191.837";"-0,17";"736,76";"IST";"Exit After X Bars";"-2,54";"6,84";"3d 2h 0m";"";"191.864";"2024.04.08 04:00:00";"190,67500";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"39,80";"107,40"
"1144";"GBPJPY_M1_UTC2";"Buy";"2024.04.18 14:16:00";"192.837";"0,01000";"2024.04.19 04:31:00";"191.498";"-8,53";"728,23";"IST";"SL";"-8,53";"0,00";"14h 15m";"";"192.837";"2024.04.18 12:00:00";"191,49800";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"133,90";"0,00"
"1145";"GBPJPY_M1_UTC2";"Buy";"2024.04.19 17:09:00";"192.778";"0,01000";"2024.04.19 19:21:00";"191.320";"-9,29";"718,94";"IST";"SL";"-9,29";"0,00";"2h 12m";"";"192.778";"2024.04.19 16:00:00";"191,32001";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"145,80";"0,00"
"1151";"GBPJPY_M1_UTC2";"Buy";"2024.04.26 15:30:00";"196.531";"0,01000";"2024.04.26 20:40:00";"197.064";"3,40";"722,33";"IST";"End Of Friday (Time)";"-4,24";"3,49";"5h 10m";"";"196.531";"2024.04.26 12:00:00";"194,75999";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"66,60";"54,80"
"1177";"GBPJPY_M1_UTC2";"Buy";"2024.05.22 09:00:00";"198.971";"0,01000";"2024.05.24 20:40:00";"199.881";"5,80";"728,13";"IST";"End Of Friday (Time)";"-0,66";"6,95";"2d 11h 40m";"";"198.971";"2024.05.22 08:00:00";"197,63400";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"10,40";"109,00"
"1191";"GBPJPY_M1_UTC2";"Sell";"2024.06.07 09:17:00";"198.476";"0,01000";"2024.06.07 20:40:00";"199.250";"-4,93";"723,20";"IST";"End Of Friday (Time)";"-8,86";"0,17";"11h 23m";"";"198.476";"2024.06.07 08:00:00";"199,88200";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"139,00";"2,60"
"1193";"GBPJPY_M1_UTC2";"Buy";"2024.06.10 06:15:00";"199.914";"0,01000";"2024.06.13 08:00:00";"200.703";"5,03";"728,23";"IST";"Exit After X Bars";"-6,25";"6,47";"3d 1h 45m";"";"199.914";"2024.06.10 04:00:00";"198,46001";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"98,10";"101,60"
"1198";"GBPJPY_M1_UTC2";"Buy";"2024.06.21 17:34:00";"201.569";"0,01000";"2024.06.21 20:40:00";"201.665";"0,61";"728,84";"IST";"End Of Friday (Time)";"-1,48";"0,75";"3h 6m";"";"201.569";"2024.06.21 16:00:00";"200,01900";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"23,30";"11,80"
"1201";"GBPJPY_M1_UTC2";"Buy";"2024.06.27 16:33:00";"203.222";"0,01000";"2024.06.28 20:40:00";"203.393";"1,09";"729,93";"IST";"End Of Friday (Time)";"-4,23";"2,31";"1d 4h 7m";"";"203.222";"2024.06.27 16:00:00";"201,78000";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"66,30";"36,30"
"1202";"GBPJPY_M1_UTC2";"Buy";"2024.07.01 03:16:00";"203.666";"0,01000";"2024.07.04 04:00:00";"205.838";"13,84";"743,77";"IST";"Exit After X Bars";"-1,90";"15,90";"3d 0h 44m";"";"203.666";"2024.07.01 00:04:00";"202,21800";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"29,80";"249,50"
"1208";"GBPJPY_M1_UTC2";"Buy";"2024.07.05 15:37:00";"206.139";"0,01000";"2024.07.05 20:40:00";"205.921";"-1,39";"742,38";"IST";"End Of Friday (Time)";"-2,47";"1,90";"5h 3m";"";"206.139";"2024.07.05 12:00:00";"204,92400";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"38,80";"29,80"
"1216";"GBPJPY_M1_UTC2";"Sell";"2024.07.18 20:00:00";"203.788";"0,01000";"2024.07.19 20:40:00";"203.357";"2,75";"745,13";"IST";"End Of Friday (Time)";"-3,14";"5,00";"1d 0h 40m";"";"203.788";"2024.07.18 20:00:00";"205,52100";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"49,30";"78,40"
"1219";"GBPJPY_M1_UTC2";"Sell";"2024.07.22 09:10:00";"202.176";"0,01000";"2024.07.25 12:00:00";"196.826";"34,09";"779,22";"IST";"Exit After X Bars";"-6,62";"39,37";"3d 2h 50m";"";"202.176";"2024.07.22 08:00:00";"203,91701";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"103,90";"617,80"
"1232";"GBPJPY_M1_UTC2";"Sell";"2024.07.30 19:56:00";"196.622";"0,01000";"2024.08.02 20:00:00";"187.850";"55,90";"835,12";"IST";"Exit After X Bars";"-6,49";"58,58";"3d 0h 4m";"";"196.622";"2024.07.29 20:00:00";"199,05701";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"101,80";"919,20"
"1263";"GBPJPY_M1_UTC2";"Buy";"2024.08.30 15:30:00";"191.828";"0,01000";"2024.08.30 20:40:00";"191.702";"-0,80";"834,32";"IST";"End Of Friday (Time)";"-4,95";"0,31";"5h 10m";"";"191.828";"2024.08.30 12:00:00";"189,52299";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"77,60";"4,90"
"1264";"GBPJPY_M1_UTC2";"Sell";"2024.09.06 18:00:00";"187.083";"0,01000";"2024.09.06 20:40:00";"186.837";"1,57";"835,89";"IST";"End Of Friday (Time)";"-4,30";"3,33";"2h 40m";"";"187.083";"2024.09.06 16:00:00";"189,33900";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"67,40";"52,20"
"1271";"GBPJPY_M1_UTC2";"Sell";"2024.09.13 11:15:00";"184.583";"0,01000";"2024.09.13 20:40:00";"185.056";"-3,01";"832,87";"IST";"End Of Friday (Time)";"-4,08";"1,05";"9h 25m";"";"184.583";"2024.09.13 08:00:00";"186,99001";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"64,00";"16,40"
"1272";"GBPJPY_M1_UTC2";"Buy";"2024.09.20 09:59:00";"190.567";"0,01000";"2024.09.20 20:40:00";"191.767";"7,65";"840,52";"IST";"End Of Friday (Time)";"-1,17";"9,05";"10h 41m";"";"190.567";"2024.09.20 08:00:00";"187,99600";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"18,30";"142,00"
"1277";"GBPJPY_M1_UTC2";"Buy";"2024.10.01 06:44:00";"193.035";"0,01000";"2024.10.01 17:12:00";"190.337";"-17,19";"823,33";"IST";"SL";"-17,19";"2,03";"10h 28m";"";"193.035";"2024.10.01 04:00:00";"190,33701";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"269,80";"31,80"
"1279";"GBPJPY_M1_UTC2";"Buy";"2024.10.02 16:36:00";"193.281";"0,01000";"2024.10.04 20:40:00";"195.259";"12,61";"835,93";"IST";"End Of Friday (Time)";"-9,92";"14,28";"2d 4h 4m";"";"193.281";"2024.10.02 16:00:00";"190,42000";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"155,70";"224,10"
"1287";"GBPJPY_M1_UTC2";"Buy";"2024.10.09 17:15:00";"195.092";"0,01000";"2024.10.11 20:40:00";"194.933";"-1,01";"834,92";"IST";"End Of Friday (Time)";"-9,72";"2,56";"2d 3h 25m";"";"195.092";"2024.10.09 16:00:00";"192,35699";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"152,60";"40,20"
"1305";"GBPJPY_M1_UTC2";"Sell";"2024.10.31 06:17:00";"198.231";"0,01000";"2024.11.01 20:40:00";"197.977";"1,62";"836,54";"IST";"End Of Friday (Time)";"-2,87";"17,88";"1d 14h 23m";"";"198.231";"2024.10.31 04:00:00";"200,05299";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"45,10";"280,50"
"1316";"GBPJPY_M1_UTC2";"Sell";"2024.11.15 11:43:00";"196.657";"0,01000";"2024.11.15 20:40:00";"194.445";"14,10";"850,64";"IST";"End Of Friday (Time)";"-4,92";"14,45";"8h 57m";"";"196.657";"2024.11.14 16:00:00";"198,70000";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"77,20";"226,80"
"1323";"GBPJPY_M1_UTC2";"Sell";"2024.11.29 03:08:00";"190.846";"0,01000";"2024.11.29 20:40:00";"190.557";"1,84";"852,48";"IST";"End Of Friday (Time)";"-2,92";"4,08";"17h 32m";"";"190.846";"2024.11.29 00:04:00";"193,05701";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"45,80";"64,10"
"1324";"GBPJPY_M1_UTC2";"Sell";"2024.12.04 04:00:00";"189.860";"0,01000";"2024.12.05 16:34:00";"192.242";"-15,18";"837,30";"IST";"SL";"-15,18";"2,87";"1d 12h 34m";"";"189.860";"2024.12.04 04:00:00";"192,24200";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"238,20";"45,10"
"1327";"GBPJPY_M1_UTC2";"Buy";"2024.12.11 15:30:00";"194.652";"0,01000";"2024.12.13 20:40:00";"194.036";"-3,93";"833,37";"IST";"End Of Friday (Time)";"-11,49";"2,13";"2d 5h 10m";"";"194.652";"2024.12.11 12:00:00";"192,44600";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"180,30";"33,40"
"1331";"GBPJPY_M1_UTC2";"Buy";"2024.12.19 08:36:00";"195.932";"0,01000";"2024.12.20 20:40:00";"196.591";"4,20";"837,57";"IST";"End Of Friday (Time)";"-1,22";"19,22";"1d 12h 4m";"";"195.932";"2024.12.19 08:00:00";"193,84300";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"19,20";"301,60"
"1352";"GBPJPY_M1_UTC2";"Buy";"2025.01.24 02:58:00";"193.083";"0,01000";"2025.01.24 20:40:00";"194.661";"10,06";"847,63";"IST";"End Of Friday (Time)";"-6,50";"10,21";"17h 42m";"";"193.083";"2025.01.24 00:04:00";"190,96700";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"102,00";"160,20"
"1386";"GBPJPY_M1_UTC2";"Sell";"2025.02.21 19:57:00";"188.642";"0,01000";"2025.02.21 20:40:00";"188.512";"0,83";"848,46";"IST";"End Of Friday (Time)";"-0,62";"2,24";"43m 0s";"";"188.642";"2025.02.21 16:00:00";"190,84399";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"9,80";"35,20"
"1390";"GBPJPY_M1_UTC2";"Sell";"2025.02.28 02:56:00";"188.327";"0,01000";"2025.02.28 20:40:00";"189.339";"-6,45";"842,01";"IST";"End Of Friday (Time)";"-13,02";"3,79";"17h 44m";"";"188.327";"2025.02.28 00:00:00";"190,50000";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"204,30";"59,40"
"1446";"GBPJPY_M1_UTC2";"Buy";"2025.04.23 01:00:00";"189.807";"0,01000";"2025.04.25 20:40:00";"191.394";"10,11";"852,12";"IST";"End Of Friday (Time)";"-10,11";"12,17";"2d 19h 40m";"";"189.807";"2025.04.23 00:04:00";"186,88300";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"158,70";"191,00"
"1453";"GBPJPY_M1_UTC2";"Sell";"2025.04.30 16:44:00";"190.239";"0,01000";"2025.05.01 09:44:00";"192.039";"-11,47";"840,65";"IST";"SL";"-11,47";"1,27";"17h 0m";"";"190.239";"2025.04.30 16:00:00";"192,03900";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"180,00";"20,00"
"1452";"GBPJPY_M1_UTC2";"Buy";"2025.05.01 07:56:00";"191.389";"0,01000";"2025.05.02 20:40:00";"192.236";"5,40";"846,05";"IST";"End Of Friday (Time)";"-0,90";"15,01";"1d 12h 44m";"";"191.389";"2025.04.30 12:00:00";"189,56599";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"14,20";"235,50"
"1472";"GBPJPY_M1_UTC2";"Buy";"2025.05.26 07:22:00";"193.644";"0,01000";"2025.05.29 08:00:00";"195.872";"14,20";"860,25";"IST";"Exit After X Bars";"-3,75";"17,00";"3d 0h 38m";"";"193.644";"2025.05.26 04:00:00";"191,94200";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"58,90";"266,70"
"1474";"GBPJPY_M1_UTC2";"Sell";"2025.06.03 11:15:00";"192.865";"0,01000";"2025.06.03 17:27:00";"194.473";"-10,25";"850,00";"IST";"SL";"-10,25";"0,50";"6h 12m";"";"192.865";"2025.06.03 08:00:00";"194,47301";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"160,80";"7,90"
"1490";"GBPJPY_M1_UTC2";"Buy";"2025.06.25 10:00:00";"198.063";"0,01000";"2025.06.27 20:40:00";"198.334";"1,73";"851,73";"IST";"End Of Friday (Time)";"-2,28";"4,70";"2d 10h 40m";"";"198.063";"2025.06.25 08:00:00";"196,43800";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"35,70";"73,80"
"1496";"GBPJPY_M1_UTC2";"Sell";"2025.07.02 15:16:00";"196.232";"0,01000";"2025.07.03 17:00:00";"197.810";"-10,06";"841,67";"IST";"SL";"-10,06";"5,19";"1d 1h 44m";"";"196.232";"2025.07.02 12:00:00";"197,81000";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"157,80";"81,50"
"1519";"GBPJPY_M1_UTC2";"Sell";"2025.07.29 06:40:00";"197.994";"0,01000";"2025.07.31 19:14:00";"199.480";"-9,47";"832,20";"IST";"SL";"-9,47";"6,21";"2d 12h 34m";"";"197.994";"2025.07.29 04:00:00";"199,48000";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"148,60";"97,40"
"1524";"GBPJPY_M1_UTC2";"Buy";"2025.08.13 14:06:00";"200.155";"0,01000";"2025.08.14 09:12:00";"198.650";"-9,59";"822,61";"IST";"SL";"-9,59";"0,77";"19h 6m";"";"200.155";"2025.08.13 12:00:00";"198,64999";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"150,50";"12,10"
"1552";"GBPJPY_M1_UTC2";"Buy";"2025.09.04 16:42:00";"199.658";"0,01000";"2025.09.05 20:40:00";"199.017";"-4,08";"818,52";"IST";"End Of Friday (Time)";"-6,32";"1,03";"1d 3h 58m";"";"199.658";"2025.09.04 16:00:00";"198,30400";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"99,10";"16,10"
"1583";"GBPJPY_M1_UTC2";"Buy";"2025.09.26 16:23:00";"200.348";"0,01000";"2025.09.26 20:40:00";"200.409";"0,39";"818,91";"IST";"End Of Friday (Time)";"-0,67";"1,05";"4h 17m";"";"200.348";"2025.09.26 16:00:00";"199,15900";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"10,50";"16,50"
"1600";"GBPJPY_M1_UTC2";"Sell";"2025.10.14 09:21:00";"201.867";"0,01000";"2025.10.17 12:00:00";"201.116";"4,79";"823,70";"IST";"Exit After X Bars";"-10,34";"7,21";"3d 2h 39m";"";"201.867";"2025.10.14 08:00:00";"203,49300";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"162,20";"113,20"
"1601";"GBPJPY_M1_UTC2";"Buy";"2025.10.20 04:19:00";"203.110";"0,01000";"2025.10.23 08:00:00";"203.298";"1,20";"824,90";"IST";"Exit After X Bars";"-8,28";"2,65";"3d 3h 41m";"";"203.110";"2025.10.20 04:00:00";"201,24001";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"130,00";"41,60"
"1623";"GBPJPY_M1_UTC2";"Buy";"2025.11.17 09:21:00";"203.797";"0,01000";"2025.11.20 12:00:00";"205.584";"11,39";"836,28";"IST";"Exit After X Bars";"-1,42";"14,30";"3d 2h 39m";"";"203.797";"2025.11.17 08:00:00";"202,16000";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"22,30";"224,40"
