"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"3898";"GBPUSD_M1_UTC2";"Sell";"2024.04.10 15:33:00";"1.26209";"0,01000";"2024.04.11 11:00:00";"1.25644";"5,65";"513,65";"IST";"Exit After X Bars";"-1,05";"9,79";"19h 27m";"";"1.26209";"2024.04.10 11:00:00";"1,26609";"1,24859";"Main: GBPUSD_M1_UTC2/H1";"10,50";"97,90"
"4029";"GBPUSD_M1_UTC2";"Buy";"2024.05.31 15:58:00";"1.27526";"0,01000";"2024.05.31 19:00:00";"1.27333";"-1,93";"511,72";"IST";"End Of Friday (Time)";"-3,51";"1,34";"3h 2m";"";"1.27526";"2024.05.31 11:00:00";"1,27126";"1,28876";"Main: GBPUSD_M1_UTC2/H1";"35,10";"13,40"
"4043";"GBPUSD_M1_UTC2";"Sell";"2024.06.07 15:30:00";"1.27516";"0,01000";"2024.06.07 19:00:00";"1.27287";"2,29";"514,01";"IST";"End Of Friday (Time)";"-0,25";"3,29";"3h 30m";"";"1.27516";"2024.06.07 15:00:00";"1,27916";"1,26166";"Main: GBPUSD_M1_UTC2/H1";"2,50";"32,90"
"4053";"GBPUSD_M1_UTC2";"Sell";"2024.06.12 22:29:00";"1.27922";"0,01000";"2024.06.13 18:00:00";"1.27702";"2,20";"516,21";"IST";"Exit After X Bars";"-1,81";"3,05";"19h 31m";"";"1.27922";"2024.06.12 20:00:00";"1,28322";"1,26572";"Main: GBPUSD_M1_UTC2/H1";"18,10";"30,50"
"4107";"GBPUSD_M1_UTC2";"Buy";"2024.07.03 16:45:00";"1.27457";"0,01000";"2024.07.04 12:00:00";"1.27542";"0,85";"517,06";"IST";"Exit After X Bars";"-1,23";"3,12";"19h 15m";"";"1.27457";"2024.07.03 15:00:00";"1,27057";"1,28807";"Main: GBPUSD_M1_UTC2/H1";"12,30";"31,20"
"4181";"GBPUSD_M1_UTC2";"Buy";"2024.08.02 16:21:00";"1.28270";"0,01000";"2024.08.02 19:00:00";"1.27957";"-3,13";"513,93";"IST";"End Of Friday (Time)";"-3,40";"1,30";"2h 39m";"";"1.28270";"2024.08.02 15:00:00";"1,27870";"1,29620";"Main: GBPUSD_M1_UTC2/H1";"34,00";"13,00"
"4267";"GBPUSD_M1_UTC2";"Sell";"2024.09.06 18:08:00";"1.31415";"0,01000";"2024.09.06 19:00:00";"1.31358";"0,57";"514,50";"IST";"End Of Friday (Time)";"-1,52";"1,17";"52m 0s";"";"1.31415";"2024.09.06 16:00:00";"1,31815";"1,30065";"Main: GBPUSD_M1_UTC2/H1";"15,20";"11,70"
"4354";"GBPUSD_M1_UTC2";"Sell";"2024.10.16 09:00:00";"1.30295";"0,01000";"2024.10.17 05:00:00";"1.29999";"2,96";"517,46";"IST";"Exit After X Bars";"-1,10";"4,99";"20h 0m";"";"1.30295";"2024.10.16 05:00:00";"1,30695";"1,28945";"Main: GBPUSD_M1_UTC2/H1";"11,00";"49,90"
"4396";"GBPUSD_M1_UTC2";"Buy";"2024.11.01 16:40:00";"1.29765";"0,01000";"2024.11.01 19:00:00";"1.29579";"-1,86";"515,60";"IST";"End Of Friday (Time)";"-2,41";"0,36";"2h 20m";"";"1.29765";"2024.11.01 15:00:00";"1,29365";"1,31115";"Main: GBPUSD_M1_UTC2/H1";"24,10";"3,60"
"4402";"GBPUSD_M1_UTC2";"Sell";"2024.11.06 02:32:00";"1.29743";"0,01000";"2024.11.06 16:32:00";"1.28393";"13,50";"529,10";"IST";"PT";"-2,06";"13,50";"14h 0m";"";"1.29743";"2024.11.06 01:00:00";"1,30143";"1,28393";"Main: GBPUSD_M1_UTC2/H1";"20,60";"135,00"
"4496";"GBPUSD_M1_UTC2";"Sell";"2024.12.18 21:30:00";"1.26306";"0,01000";"2024.12.19 17:00:00";"1.25838";"4,68";"533,78";"IST";"Exit After X Bars";"-3,90";"6,58";"19h 30m";"";"1.26306";"2024.12.18 21:00:00";"1,26706";"1,24956";"Main: GBPUSD_M1_UTC2/H1";"39,00";"65,80"
"4543";"GBPUSD_M1_UTC2";"Sell";"2025.01.08 13:35:00";"1.23346";"0,01000";"2025.01.08 13:45:00";"1.23756";"-4,10";"529,68";"IST";"SL";"-4,10";"0,73";"10m 0s";"";"1.23346";"2025.01.08 11:00:00";"1,23746";"1,21996";"Main: GBPUSD_M1_UTC2/H1";"41,00";"7,30"
"4683";"GBPUSD_M1_UTC2";"Buy";"2025.02.26 17:51:00";"1.26964";"0,01000";"2025.02.27 05:52:00";"1.26554";"-4,10";"525,58";"IST";"SL";"-4,10";"1,89";"12h 1m";"";"1.26964";"2025.02.26 15:00:00";"1,26564";"1,28314";"Main: GBPUSD_M1_UTC2/H1";"41,00";"18,90"
"4694";"GBPUSD_M1_UTC2";"Buy";"2025.03.03 13:33:00";"1.26588";"0,01000";"2025.03.04 09:00:00";"1.26970";"3,82";"529,40";"IST";"Exit After X Bars";"-0,78";"6,47";"19h 27m";"";"1.26588";"2025.03.03 10:00:00";"1,26188";"1,27938";"Main: GBPUSD_M1_UTC2/H1";"7,80";"64,70"
"4760";"GBPUSD_M1_UTC2";"Buy";"2025.03.27 18:41:00";"1.29909";"0,01000";"2025.03.27 20:53:00";"1.29499";"-4,10";"525,30";"IST";"SL";"-4,10";"0,10";"2h 12m";"";"1.29909";"2025.03.27 15:00:00";"1,29509";"1,31259";"Main: GBPUSD_M1_UTC2/H1";"41,00";"1,00"
"4764";"GBPUSD_M1_UTC2";"Buy";"2025.04.02 12:47:00";"1.29501";"0,01000";"2025.04.03 08:00:00";"1.30574";"10,73";"536,03";"IST";"Exit After X Bars";"-2,09";"12,67";"19h 13m";"";"1.29501";"2025.04.02 10:00:00";"1,29101";"1,30851";"Main: GBPUSD_M1_UTC2/H1";"20,90";"126,70"
"4767";"GBPUSD_M1_UTC2";"Sell";"2025.04.03 22:21:00";"1.30874";"0,01000";"2025.04.04 17:23:00";"1.29524";"13,50";"549,53";"IST";"PT";"-2,88";"13,50";"19h 2m";"";"1.30874";"2025.04.03 18:00:00";"1,31274";"1,29524";"Main: GBPUSD_M1_UTC2/H1";"28,80";"135,00"
"4945";"GBPUSD_M1_UTC2";"Buy";"2025.06.11 15:36:00";"1.35513";"0,01000";"2025.06.11 16:29:00";"1.35103";"-4,10";"545,43";"IST";"SL";"-4,10";"0,00";"53m 0s";"";"1.35513";"2025.06.11 15:00:00";"1,35113";"1,36863";"Main: GBPUSD_M1_UTC2/H1";"41,00";"0,00"
