"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"517";"USDJPY_M1_UTC2";"Buy";"2023.05.17 10:42:00";"136.964";"0,01000";"2023.05.19 19:00:00";"137.669";"4,49";"603,23";"IST";"End Of Friday (Time)";"-0,83";"11,35";"2d 8h 18m";"";"136.964";"2023.05.16 18:00:00";"136,31400";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"13,00";"178,10"
"518";"USDJPY_M1_UTC2";"Buy";"2023.05.25 06:10:00";"139.707";"0,01000";"2023.05.26 19:00:00";"140.525";"5,21";"608,45";"IST";"End Of Friday (Time)";"-3,34";"6,39";"1d 12h 50m";"";"139.707";"2023.05.25 02:00:00";"139,05701";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"52,40";"100,30"
"526";"USDJPY_M1_UTC2";"Buy";"2023.06.13 21:22:00";"140.240";"0,01000";"2023.06.14 16:17:00";"139.580";"-4,21";"604,24";"IST";"SL";"-4,21";"0,42";"18h 55m";"";"140.240";"2023.06.13 07:00:00";"139,59000";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"6,60"
"527";"USDJPY_M1_UTC2";"Buy";"2023.06.15 04:54:00";"140.924";"0,01000";"2023.06.15 17:27:00";"140.264";"-4,21";"600,03";"IST";"SL";"-4,21";"3,69";"12h 33m";"";"140.924";"2023.06.14 17:00:00";"140,27400";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"57,90"
"531";"USDJPY_M1_UTC2";"Buy";"2023.06.22 18:03:00";"142.867";"0,01000";"2023.06.23 19:00:00";"143.773";"5,77";"605,81";"IST";"End Of Friday (Time)";"-1,16";"6,37";"1d 0h 57m";"";"142.867";"2023.06.22 02:00:00";"142,21700";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"18,20";"99,90"
"536";"USDJPY_M1_UTC2";"Sell";"2023.07.06 08:04:00";"143.848";"0,01000";"2023.07.06 17:00:00";"144.508";"-4,21";"601,60";"IST";"SL";"-4,21";"1,70";"8h 56m";"";"143.848";"2023.07.05 20:00:00";"144,49800";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"26,60"
"537";"USDJPY_M1_UTC2";"Sell";"2023.07.07 10:35:00";"143.149";"0,01000";"2023.07.07 19:00:00";"142.255";"5,70";"607,30";"IST";"End Of Friday (Time)";"-1,90";"6,49";"8h 25m";"";"143.149";"2023.07.07 01:00:00";"143,79900";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"29,80";"101,80"
"543";"USDJPY_M1_UTC2";"Buy";"2023.07.21 10:32:00";"140.793";"0,01000";"2023.07.21 19:00:00";"141.736";"6,01";"613,31";"IST";"End Of Friday (Time)";"-0,99";"7,39";"8h 28m";"";"140.793";"2023.07.20 18:00:00";"140,14301";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"15,50";"115,90"
"560";"USDJPY_M1_UTC2";"Buy";"2023.08.29 15:16:00";"147.252";"0,01000";"2023.08.29 17:04:00";"146.592";"-4,21";"609,10";"IST";"SL";"-4,21";"0,78";"1h 48m";"";"147.252";"2023.08.29 03:00:00";"146,60201";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"12,20"
"571";"USDJPY_M1_UTC2";"Buy";"2023.09.20 10:47:00";"148.195";"0,01000";"2023.09.20 19:23:00";"147.535";"-4,21";"604,90";"IST";"SL";"-4,21";"0,00";"8h 36m";"";"148.195";"2023.09.20 01:00:00";"147,54500";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"0,00"
