"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"6720";"EURUSD_M1_UTC2";"Sell";"2020.08.27 16:47:00";"1.17878";"0,01000";"2020.08.27 18:42:00";"1.18257";"-3,79";"547,93";"IST";"SL";"-3,79";"2,35";"1h 55m";"";"1.17878";"2020.08.27 16:00:00";"1,18247";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"37,90";"23,50"
"6745";"EURUSD_M1_UTC2";"Buy";"2020.08.28 07:59:00";"1.18759";"0,01000";"2020.08.28 21:00:00";"1.18855";"0,96";"548,89";"IST";"End Of Friday (Time)";"-1,50";"4,38";"13h 1m";"";"1.18759";"2020.08.28 07:00:00";"1,18318";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"15,00";"43,80"
"6970";"EURUSD_M1_UTC2";"Sell";"2020.09.04 15:58:00";"1.18030";"0,01000";"2020.09.04 20:10:00";"1.18414";"-3,84";"545,05";"IST";"SL";"-3,84";"2,01";"4h 12m";"";"1.18030";"2020.09.04 15:00:00";"1,18404";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"38,40";"20,10"
"7336";"EURUSD_M1_UTC2";"Sell";"2020.09.16 17:26:00";"1.18176";"0,01000";"2020.09.16 18:15:00";"1.18495";"-3,19";"541,86";"IST";"SL";"-3,19";"0,65";"49m 0s";"";"1.18176";"2020.09.16 17:00:00";"1,18485";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"31,90";"6,50"
"7460";"EURUSD_M1_UTC2";"Sell";"2020.09.21 11:50:00";"1.17946";"0,01000";"2020.09.24 11:00:00";"1.16699";"12,47";"554,33";"IST";"Exit After X Bars";"-0,86";"14,83";"2d 23h 10m";"";"1.17946";"2020.09.21 11:00:00";"1,18275";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"8,60";"148,30"
"7975";"EURUSD_M1_UTC2";"Buy";"2020.10.09 11:55:00";"1.18021";"0,01000";"2020.10.09 21:00:00";"1.18221";"2,00";"556,33";"IST";"End Of Friday (Time)";"-1,08";"2,60";"9h 5m";"";"1.18021";"2020.10.09 11:00:00";"1,17721";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"10,80";"26,00"
"8058";"EURUSD_M1_UTC2";"Sell";"2020.10.13 16:39:00";"1.17529";"0,01000";"2020.10.16 15:20:00";"1.17479";"0,50";"556,83";"IST";"MoveSL2BE";"-2,01";"6,25";"2d 22h 41m";"";"1.17529";"2020.10.13 16:00:00";"1,17829";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"20,10";"62,50"
"8091";"EURUSD_M1_UTC2";"Buy";"2020.10.19 11:50:00";"1.17407";"0,01000";"2020.10.22 11:00:00";"1.18602";"11,95";"568,78";"IST";"Exit After X Bars";"-0,54";"14,00";"2d 23h 10m";"";"1.17407";"2020.10.19 11:00:00";"1,17107";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"5,40";"140,00"
"8498";"EURUSD_M1_UTC2";"Sell";"2020.11.04 04:42:00";"1.16082";"0,01000";"2020.11.04 05:16:00";"1.16549";"-4,67";"564,11";"IST";"SL";"-4,67";"0,36";"34m 0s";"";"1.16082";"2020.11.04 04:00:00";"1,16539";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"46,70";"3,60"
"9128";"EURUSD_M1_UTC2";"Sell";"2020.11.23 17:04:00";"1.18471";"0,01000";"2020.11.24 10:19:00";"1.18781";"-3,10";"561,01";"IST";"SL";"-3,10";"4,54";"17h 15m";"";"1.18471";"2020.11.23 17:00:00";"1,18771";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"31,00";"45,40"
"9375";"EURUSD_M1_UTC2";"Buy";"2020.12.01 17:49:00";"1.20360";"0,01000";"2020.12.02 13:37:00";"1.20410";"0,50";"561,51";"IST";"MoveSL2BE";"-1,01";"5,15";"19h 48m";"";"1.20360";"2020.12.01 17:00:00";"1,20059";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"10,10";"51,50"
"9519";"EURUSD_M1_UTC2";"Buy";"2020.12.07 16:42:00";"1.21602";"0,01000";"2020.12.07 20:14:00";"1.21240";"-3,62";"557,89";"IST";"SL";"-3,62";"0,60";"3h 32m";"";"1.21602";"2020.12.07 16:00:00";"1,21250";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"36,20";"6,00"
"9610";"EURUSD_M1_UTC2";"Sell";"2020.12.09 17:57:00";"1.20799";"0,01000";"2020.12.10 14:45:00";"1.21127";"-3,28";"554,61";"IST";"SL";"-3,28";"1,92";"20h 48m";"";"1.20799";"2020.12.09 17:00:00";"1,21117";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"32,80";"19,20"
"9787";"EURUSD_M1_UTC2";"Buy";"2020.12.16 10:30:00";"1.21867";"0,01000";"2020.12.16 21:00:00";"1.21557";"-3,10";"551,51";"IST";"SL";"-3,10";"2,54";"10h 30m";"";"1.21867";"2020.12.16 10:00:00";"1,21567";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"31,00";"25,40"
"9788";"EURUSD_M1_UTC2";"Sell";"2020.12.16 21:18:00";"1.21336";"0,01000";"2020.12.16 21:41:00";"1.21646";"-3,10";"548,41";"IST";"SL";"-3,10";"0,66";"23m 0s";"";"1.21336";"2020.12.16 10:00:00";"1,21636";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"31,00";"6,60"
"11022";"EURUSD_M1_UTC2";"Sell";"2021.01.25 16:51:00";"1.21238";"0,01000";"2021.01.26 15:35:00";"1.21548";"-3,10";"545,31";"IST";"SL";"-3,10";"1,42";"22h 44m";"";"1.21238";"2021.01.25 16:00:00";"1,21538";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"31,00";"14,20"
