"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"2851";"GBPJPY_M1_UTC2";"Sell";"2024.03.08 11:47:00";"188.390";"0,01000";"2024.03.08 12:48:00";"188.950";"-3,57";"540,42";"IST";"SL";"-3,57";"0,00";"1h 1m";"";"188.390";"2024.03.08 08:30:00";"188,94000";"186,39000";"Main: GBPJPY_M1_UTC2/M30";"56,00";"0,00"
"2869";"GBPJPY_M1_UTC2";"Buy";"2024.03.19 08:07:00";"191.010";"0,01000";"2024.03.20 21:05:00";"193.010";"12,75";"553,17";"IST";"PT";"-2,84";"12,75";"1d 12h 58m";"";"191.010";"2024.03.19 01:30:00";"190,46001";"193,00999";"Main: GBPJPY_M1_UTC2/M30";"44,60";"200,00"
"2907";"GBPJPY_M1_UTC2";"Buy";"2024.04.09 16:30:00";"192.880";"0,01000";"2024.04.09 17:38:00";"192.320";"-3,57";"549,60";"IST";"SL";"-3,57";"0,00";"1h 8m";"";"192.880";"2024.04.09 10:00:00";"192,33000";"194,88000";"Main: GBPJPY_M1_UTC2/M30";"56,00";"0,00"
"2924";"GBPJPY_M1_UTC2";"Buy";"2024.04.17 11:35:00";"192.863";"0,01000";"2024.04.17 19:00:00";"192.303";"-3,57";"546,03";"IST";"SL";"-3,57";"0,00";"7h 25m";"";"192.863";"2024.04.17 08:30:00";"192,31300";"194,86301";"Main: GBPJPY_M1_UTC2/M30";"56,00";"0,00"
"2969";"GBPJPY_M1_UTC2";"Buy";"2024.05.10 10:02:00";"195.340";"0,01000";"2024.05.10 19:00:00";"195.210";"-0,83";"545,20";"IST";"End Of Friday (Time)";"-3,28";"0,00";"8h 58m";"";"195.340";"2024.05.10 03:00:00";"194,78999";"197,34000";"Main: GBPJPY_M1_UTC2/M30";"51,50";"0,00"
"2990";"GBPJPY_M1_UTC2";"Buy";"2024.05.22 09:30:00";"199.463";"0,01000";"2024.05.22 14:30:00";"198.903";"-3,57";"541,63";"IST";"SL";"-3,57";"0,47";"5h 0m";"";"199.463";"2024.05.22 03:00:00";"198,91299";"201,46300";"Main: GBPJPY_M1_UTC2/M30";"56,00";"7,30"
"3014";"GBPJPY_M1_UTC2";"Sell";"2024.06.04 12:07:00";"198.149";"0,01000";"2024.06.05 05:02:00";"198.709";"-3,57";"538,06";"IST";"SL";"-3,57";"5,69";"16h 55m";"";"198.149";"2024.06.04 07:30:00";"198,69901";"196,14900";"Main: GBPJPY_M1_UTC2/M30";"56,00";"89,30"
"3068";"GBPJPY_M1_UTC2";"Buy";"2024.07.02 18:24:00";"204.854";"0,01000";"2024.07.05 19:00:00";"205.829";"6,21";"544,28";"IST";"End Of Friday (Time)";"-3,05";"10,09";"3d 0h 36m";"";"204.854";"2024.07.02 10:00:00";"204,30400";"206,85400";"Main: GBPJPY_M1_UTC2/M30";"47,90";"158,30"
"3084";"GBPJPY_M1_UTC2";"Sell";"2024.07.15 19:41:00";"204.489";"0,01000";"2024.07.15 23:27:00";"205.049";"-3,57";"540,71";"IST";"SL";"-3,57";"1,94";"3h 46m";"";"204.489";"2024.07.15 17:00:00";"205,03900";"202,48900";"Main: GBPJPY_M1_UTC2/M30";"56,00";"30,50"
"3089";"GBPJPY_M1_UTC2";"Sell";"2024.07.17 11:41:00";"203.569";"0,01000";"2024.07.17 13:01:00";"204.129";"-3,57";"537,14";"IST";"SL";"-3,57";"0,79";"1h 20m";"";"203.569";"2024.07.17 09:30:00";"204,11900";"201,56900";"Main: GBPJPY_M1_UTC2/M30";"56,00";"12,40"
"3148";"GBPJPY_M1_UTC2";"Buy";"2024.08.15 15:54:00";"191.059";"0,01000";"2024.08.16 15:58:00";"190.499";"-3,57";"533,57";"IST";"SL";"-3,57";"6,04";"1d 0h 4m";"";"191.059";"2024.08.15 13:00:00";"190,50900";"193,05901";"Main: GBPJPY_M1_UTC2/M30";"56,00";"94,80"
"3195";"GBPJPY_M1_UTC2";"Sell";"2024.09.10 17:14:00";"186.170";"0,01000";"2024.09.11 17:19:00";"184.170";"12,75";"546,32";"IST";"PT";"-1,82";"12,75";"1d 0h 5m";"";"186.170";"2024.09.10 10:00:00";"186,72000";"184,17000";"Main: GBPJPY_M1_UTC2/M30";"28,60";"200,00"
"3214";"GBPJPY_M1_UTC2";"Buy";"2024.09.20 13:40:00";"191.572";"0,01000";"2024.09.20 16:17:00";"191.012";"-3,57";"542,75";"IST";"SL";"-3,57";"2,64";"2h 37m";"";"191.572";"2024.09.20 09:00:00";"191,02200";"193,57201";"Main: GBPJPY_M1_UTC2/M30";"56,00";"41,50"
"3350";"GBPJPY_M1_UTC2";"Sell";"2024.11.29 03:06:00";"190.914";"0,01000";"2024.11.29 19:00:00";"191.042";"-0,82";"541,93";"IST";"End Of Friday (Time)";"-2,49";"4,52";"15h 54m";"";"190.914";"2024.11.28 21:30:00";"191,46400";"188,91400";"Main: GBPJPY_M1_UTC2/M30";"39,00";"70,90"
"3367";"GBPJPY_M1_UTC2";"Buy";"2024.12.09 15:32:00";"192.774";"0,01000";"2024.12.11 15:30:00";"194.774";"12,75";"554,68";"IST";"PT";"-2,17";"12,75";"1d 23h 58m";"";"192.774";"2024.12.09 08:30:00";"192,22400";"194,77400";"Main: GBPJPY_M1_UTC2/M30";"34,00";"200,00"
"3488";"GBPJPY_M1_UTC2";"Buy";"2025.02.12 19:13:00";"192.587";"0,01000";"2025.02.12 23:41:00";"192.027";"-3,57";"551,11";"IST";"SL";"-3,57";"0,55";"4h 28m";"";"192.587";"2025.02.12 16:30:00";"192,03700";"194,58701";"Main: GBPJPY_M1_UTC2/M30";"56,00";"8,60"
"3579";"GBPJPY_M1_UTC2";"Sell";"2025.04.01 14:13:00";"192.719";"0,01000";"2025.04.01 18:24:00";"193.279";"-3,57";"547,54";"IST";"SL";"-3,57";"2,89";"4h 11m";"";"192.719";"2025.04.01 10:00:00";"193,26900";"190,71899";"Main: GBPJPY_M1_UTC2/M30";"56,00";"45,40"
"3588";"GBPJPY_M1_UTC2";"Sell";"2025.04.04 17:47:00";"187.679";"0,01000";"2025.04.04 17:53:00";"188.239";"-3,57";"543,97";"IST";"SL";"-3,57";"0,60";"6m 0s";"";"187.679";"2025.04.04 10:00:00";"188,22900";"185,67900";"Main: GBPJPY_M1_UTC2/M30";"56,00";"9,40"
"3639";"GBPJPY_M1_UTC2";"Buy";"2025.05.01 09:27:00";"191.844";"0,01000";"2025.05.02 19:00:00";"191.925";"0,52";"544,49";"IST";"End Of Friday (Time)";"-2,40";"12,11";"1d 9h 33m";"";"191.844";"2025.05.01 06:30:00";"191,29401";"193,84399";"Main: GBPJPY_M1_UTC2/M30";"37,60";"190,00"
"3700";"GBPJPY_M1_UTC2";"Sell";"2025.06.04 19:07:00";"193.720";"0,01000";"2025.06.05 10:21:00";"194.280";"-3,57";"540,92";"IST";"SL";"-3,57";"2,57";"15h 14m";"";"193.720";"2025.06.04 11:30:00";"194,27000";"191,72000";"Main: GBPJPY_M1_UTC2/M30";"56,00";"40,30"
"3717";"GBPJPY_M1_UTC2";"Sell";"2025.06.13 03:35:00";"194.030";"0,01000";"2025.06.13 06:39:00";"194.590";"-3,57";"537,35";"IST";"SL";"-3,57";"1,38";"3h 4m";"";"194.030";"2025.06.13 00:00:00";"194,58000";"192,03000";"Main: GBPJPY_M1_UTC2/M30";"56,00";"21,70"
"3753";"GBPJPY_M1_UTC2";"Sell";"2025.07.02 15:36:00";"195.770";"0,01000";"2025.07.03 09:02:00";"196.330";"-3,57";"533,78";"IST";"SL";"-3,57";"2,25";"17h 26m";"";"195.770";"2025.07.02 08:30:00";"196,32001";"193,77000";"Main: GBPJPY_M1_UTC2/M30";"56,00";"35,30"
"3790";"GBPJPY_M1_UTC2";"Sell";"2025.07.22 15:51:00";"197.929";"0,01000";"2025.07.22 23:25:00";"198.489";"-3,57";"530,21";"IST";"SL";"-3,57";"2,82";"7h 34m";"";"197.929";"2025.07.22 08:30:00";"198,47900";"195,92900";"Main: GBPJPY_M1_UTC2/M30";"56,00";"44,20"
"3910";"GBPJPY_M1_UTC2";"Sell";"2025.09.23 12:03:00";"199.176";"0,01000";"2025.09.23 14:02:00";"199.736";"-3,57";"526,64";"IST";"SL";"-3,57";"0,00";"1h 59m";"";"199.176";"2025.09.23 10:00:00";"199,72600";"197,17599";"Main: GBPJPY_M1_UTC2/M30";"56,00";"0,00"
"3926";"GBPJPY_M1_UTC2";"Sell";"2025.10.01 10:21:00";"198.083";"0,01000";"2025.10.02 09:45:00";"198.643";"-3,57";"523,08";"IST";"SL";"-3,57";"0,69";"23h 24m";"";"198.083";"2025.10.01 04:30:00";"198,63300";"196,08299";"Main: GBPJPY_M1_UTC2/M30";"56,00";"10,90"
"3927";"GBPJPY_M1_UTC2";"Sell";"2025.10.02 14:09:00";"197.598";"0,01000";"2025.10.02 15:28:00";"198.158";"-3,57";"519,51";"IST";"SL";"-3,57";"0,00";"1h 19m";"";"197.598";"2025.10.02 10:00:00";"198,14799";"195,59801";"Main: GBPJPY_M1_UTC2/M30";"56,00";"0,00"
"3937";"GBPJPY_M1_UTC2";"Buy";"2025.10.07 21:19:00";"203.802";"0,01000";"2025.10.10 06:50:00";"203.242";"-3,57";"515,94";"IST";"SL";"-3,57";"9,67";"2d 9h 31m";"";"203.802";"2025.10.07 15:00:00";"203,25200";"205,80200";"Main: GBPJPY_M1_UTC2/M30";"56,00";"151,80"
"3982";"GBPJPY_M1_UTC2";"Sell";"2025.11.03 16:54:00";"202.078";"0,01000";"2025.11.03 17:56:00";"202.638";"-3,57";"512,37";"IST";"SL";"-3,57";"0,68";"1h 2m";"";"202.078";"2025.11.03 08:30:00";"202,62801";"200,07800";"Main: GBPJPY_M1_UTC2/M30";"56,00";"10,70"
"4010";"GBPJPY_M1_UTC2";"Buy";"2025.11.17 14:25:00";"204.162";"0,01000";"2025.11.20 15:45:00";"206.162";"12,75";"525,11";"IST";"PT";"-2,99";"12,75";"3d 1h 20m";"";"204.162";"2025.11.17 08:30:00";"203,61200";"206,16200";"Main: GBPJPY_M1_UTC2/M30";"46,90";"200,00"
