"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1899";"USDJPY_M1_UTC2";"Buy";"2023.08.29 13:56:00";"146.782";"0,01000";"2023.08.29 17:22:00";"146.272";"-3,25";"515,73";"IST";"SL";"-3,25";"3,77";"3h 26m";"";"146.782";"2023.08.29 06:30:00";"146,28200";"148,63200";"Main: USDJPY_M1_UTC2/M30";"51,00";"59,20"
"1971";"USDJPY_M1_UTC2";"Sell";"2023.10.23 21:41:00";"149.627";"0,01000";"2023.10.25 23:20:00";"150.137";"-3,25";"512,48";"IST";"SL";"-3,25";"1,77";"2d 1h 39m";"";"149.627";"2023.10.23 19:30:00";"150,12700";"147,77699";"Main: USDJPY_M1_UTC2/M30";"51,00";"27,70"
"1989";"USDJPY_M1_UTC2";"Sell";"2023.11.03 15:30:00";"149.797";"0,01000";"2023.11.03 19:00:00";"149.406";"2,49";"514,97";"IST";"End Of Friday (Time)";"0,00";"3,73";"3h 30m";"";"149.797";"2023.11.03 12:30:00";"150,29700";"147,94701";"Main: USDJPY_M1_UTC2/M30";"0,00";"58,60"
"1993";"USDJPY_M1_UTC2";"Sell";"2023.11.14 15:30:00";"151.261";"0,01000";"2023.11.17 12:10:00";"149.411";"11,79";"526,76";"IST";"PT";"-1,26";"11,79";"2d 20h 40m";"";"151.261";"2023.11.14 12:00:00";"151,76100";"149,41100";"Main: USDJPY_M1_UTC2/M30";"19,80";"185,00"
"2008";"USDJPY_M1_UTC2";"Sell";"2023.11.27 05:32:00";"148.975";"0,01000";"2023.11.29 01:15:00";"147.125";"11,79";"538,55";"IST";"PT";"-2,42";"11,79";"1d 19h 43m";"";"148.975";"2023.11.27 02:00:00";"149,47501";"147,12500";"Main: USDJPY_M1_UTC2/M30";"38,00";"185,00"
"2023";"USDJPY_M1_UTC2";"Sell";"2023.12.07 07:57:00";"146.527";"0,01000";"2023.12.07 12:14:00";"144.677";"11,79";"550,34";"IST";"PT";"-1,10";"11,79";"4h 17m";"";"146.527";"2023.12.07 05:00:00";"147,02699";"144,67700";"Main: USDJPY_M1_UTC2/M30";"17,20";"185,00"
"2024";"USDJPY_M1_UTC2";"Sell";"2023.12.07 19:46:00";"142.642";"0,01000";"2023.12.07 19:51:00";"143.152";"-3,25";"547,09";"IST";"SL";"-3,25";"6,35";"5m 0s";"";"142.642";"2023.12.07 13:00:00";"143,14200";"140,79201";"Main: USDJPY_M1_UTC2/M30";"51,00";"99,70"
"2034";"USDJPY_M1_UTC2";"Sell";"2023.12.13 21:01:00";"144.317";"0,01000";"2023.12.14 00:33:00";"142.467";"11,79";"558,88";"IST";"PT";"-0,88";"11,79";"3h 32m";"";"144.317";"2023.12.13 18:30:00";"144,81700";"142,46700";"Main: USDJPY_M1_UTC2/M30";"13,80";"185,00"
"2053";"USDJPY_M1_UTC2";"Sell";"2023.12.28 02:07:00";"141.273";"0,01000";"2023.12.29 11:17:00";"141.783";"-3,25";"555,63";"IST";"SL";"-3,25";"6,34";"1d 9h 10m";"";"141.273";"2023.12.27 20:30:00";"141,77299";"139,42300";"Main: USDJPY_M1_UTC2/M30";"51,00";"99,50"
"2136";"USDJPY_M1_UTC2";"Sell";"2024.03.05 15:51:00";"150.093";"0,01000";"2024.03.07 08:53:00";"148.243";"11,79";"567,42";"IST";"PT";"-1,04";"11,79";"1d 17h 2m";"";"150.093";"2024.03.05 12:30:00";"150,59300";"148,24300";"Main: USDJPY_M1_UTC2/M30";"16,30";"185,00"
