"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"2035";"USDJPY_M1_UTC2";"Sell";"2023.11.14 15:47:00";"150.804";"0,01000";"2023.11.15 15:43:00";"150.879";"-0,48";"517,72";"IST";"TrailingStop";"-2,01";"4,63";"23h 56m";"";"150.804";"2023.11.14 00:00:00";"151,30400";"150,05400";"Main: USDJPY_M1_UTC2/H1";"31,50";"72,70"
"2051";"USDJPY_M1_UTC2";"Sell";"2023.11.27 15:13:00";"148.650";"0,01000";"2023.11.28 10:24:00";"148.709";"-0,38";"517,34";"IST";"TrailingStop";"-2,92";"4,16";"19h 11m";"";"148.650";"2023.11.27 00:00:00";"149,14999";"147,89999";"Main: USDJPY_M1_UTC2/H1";"45,80";"65,20"
"2067";"USDJPY_M1_UTC2";"Sell";"2023.12.07 08:22:00";"146.389";"0,01000";"2023.12.07 09:44:00";"145.639";"4,78";"522,12";"IST";"PT";"-0,33";"4,78";"1h 22m";"";"146.389";"2023.12.07 00:00:00";"146,88901";"145,63901";"Main: USDJPY_M1_UTC2/H1";"5,10";"75,00"
"2079";"USDJPY_M1_UTC2";"Sell";"2023.12.13 21:13:00";"144.107";"0,01000";"2023.12.13 21:40:00";"143.357";"4,78";"526,90";"IST";"PT";"0,00";"4,78";"27m 0s";"";"144.107";"2023.12.13 17:00:00";"144,60699";"143,35699";"Main: USDJPY_M1_UTC2/H1";"0,00";"75,00"
"2153";"USDJPY_M1_UTC2";"Buy";"2024.02.02 17:31:00";"148.335";"0,01000";"2024.02.02 19:00:00";"148.529";"1,24";"528,14";"IST";"End Of Friday (Time)";"-1,05";"1,58";"1h 29m";"";"148.335";"2024.02.02 10:00:00";"147,83501";"149,08501";"Main: USDJPY_M1_UTC2/H1";"16,40";"24,80"
"2160";"USDJPY_M1_UTC2";"Sell";"2024.02.07 01:02:00";"147.779";"0,01000";"2024.02.07 14:52:00";"148.289";"-3,25";"524,89";"IST";"SL";"-3,25";"0,25";"13h 50m";"";"147.779";"2024.02.06 17:00:00";"148,27901";"147,02901";"Main: USDJPY_M1_UTC2/H1";"51,00";"4,00"
"2161";"USDJPY_M1_UTC2";"Buy";"2024.02.08 14:33:00";"149.354";"0,01000";"2024.02.09 19:00:00";"149.373";"0,12";"525,01";"IST";"End Of Friday (Time)";"-2,22";"1,41";"1d 4h 27m";"";"149.354";"2024.02.08 00:00:00";"148,85400";"150,10400";"Main: USDJPY_M1_UTC2/H1";"34,90";"22,10"
"2165";"USDJPY_M1_UTC2";"Buy";"2024.02.13 15:48:00";"150.495";"0,01000";"2024.02.15 02:59:00";"150.260";"-1,50";"523,51";"IST";"TrailingStop";"-1,50";"2,47";"1d 11h 11m";"";"150.495";"2024.02.13 00:00:00";"149,99500";"151,24500";"Main: USDJPY_M1_UTC2/H1";"23,50";"38,80"
"2186";"USDJPY_M1_UTC2";"Sell";"2024.02.29 09:08:00";"149.625";"0,01000";"2024.02.29 12:57:00";"150.135";"-3,25";"520,26";"IST";"SL";"-3,25";"0,00";"3h 49m";"";"149.625";"2024.02.29 00:00:00";"150,12500";"148,87500";"Main: USDJPY_M1_UTC2/H1";"51,00";"0,00"
"2194";"USDJPY_M1_UTC2";"Sell";"2024.03.05 17:00:00";"149.836";"0,01000";"2024.03.07 02:08:00";"149.086";"4,78";"525,04";"IST";"PT";"-2,68";"4,78";"1d 9h 8m";"";"149.836";"2024.03.05 17:00:00";"150,33600";"149,08600";"Main: USDJPY_M1_UTC2/H1";"42,00";"75,00"
"2211";"USDJPY_M1_UTC2";"Buy";"2024.03.19 06:40:00";"149.922";"0,01000";"2024.03.19 12:52:00";"150.672";"4,78";"529,82";"IST";"PT";"-2,52";"4,78";"6h 12m";"";"149.922";"2024.03.19 00:00:00";"149,42200";"150,67200";"Main: USDJPY_M1_UTC2/H1";"39,50";"75,00"
"2242";"USDJPY_M1_UTC2";"Sell";"2024.04.04 21:55:00";"151.245";"0,01000";"2024.04.05 15:30:00";"151.549";"-1,94";"527,88";"IST";"TrailingStop";"-1,94";"2,58";"17h 35m";"";"151.245";"2024.04.04 17:00:00";"151,74500";"150,49500";"Main: USDJPY_M1_UTC2/H1";"30,40";"40,50"
"2249";"USDJPY_M1_UTC2";"Buy";"2024.04.10 15:30:00";"152.210";"0,01000";"2024.04.10 19:52:00";"152.960";"4,78";"532,66";"IST";"PT";"-1,51";"4,78";"4h 22m";"";"152.210";"2024.04.10 10:00:00";"151,71001";"152,96001";"Main: USDJPY_M1_UTC2/H1";"23,70";"75,00"
"2255";"USDJPY_M1_UTC2";"Buy";"2024.04.15 15:31:00";"154.397";"0,01000";"2024.04.15 17:37:00";"153.887";"-3,25";"529,41";"IST";"SL";"-3,25";"0,31";"2h 6m";"";"154.397";"2024.04.15 00:00:00";"153,89700";"155,14700";"Main: USDJPY_M1_UTC2/H1";"51,00";"4,80"
"2262";"USDJPY_M1_UTC2";"Sell";"2024.04.18 05:13:00";"154.094";"0,01000";"2024.04.18 16:43:00";"154.604";"-3,25";"526,16";"IST";"SL";"-3,25";"0,69";"11h 30m";"";"154.094";"2024.04.17 17:00:00";"154,59399";"153,34399";"Main: USDJPY_M1_UTC2/H1";"51,00";"10,80"
"2273";"USDJPY_M1_UTC2";"Buy";"2024.04.26 10:07:00";"156.632";"0,01000";"2024.04.26 11:00:00";"156.122";"-3,25";"522,91";"IST";"SL";"-3,25";"1,20";"53m 0s";"";"156.632";"2024.04.26 00:00:00";"156,13200";"157,38200";"Main: USDJPY_M1_UTC2/H1";"51,00";"18,80"
"2302";"USDJPY_M1_UTC2";"Sell";"2024.05.15 11:35:00";"155.743";"0,01000";"2024.05.15 15:30:00";"154.993";"4,78";"527,69";"IST";"PT";"-1,06";"4,78";"3h 55m";"";"155.743";"2024.05.15 00:00:00";"156,24300";"154,99300";"Main: USDJPY_M1_UTC2/H1";"16,60";"75,00"
"2346";"USDJPY_M1_UTC2";"Sell";"2024.06.12 16:26:00";"155.945";"0,01000";"2024.06.12 21:14:00";"156.414";"-2,99";"524,70";"IST";"TrailingStop";"-2,99";"1,27";"4h 48m";"";"155.945";"2024.06.12 00:00:00";"156,44501";"155,19501";"Main: USDJPY_M1_UTC2/H1";"46,90";"19,90"
"2388";"USDJPY_M1_UTC2";"Sell";"2024.07.11 15:42:00";"160.585";"0,01000";"2024.07.11 15:42:00";"159.835";"4,78";"529,48";"IST";"PT";"0,00";"7,11";"0s";"";"160.585";"2024.07.11 00:00:00";"161,08501";"159,83501";"Main: USDJPY_M1_UTC2/H1";"0,00";"111,50"
"2396";"USDJPY_M1_UTC2";"Sell";"2024.07.17 10:37:00";"157.040";"0,01000";"2024.07.17 11:41:00";"156.290";"4,78";"534,26";"IST";"PT";"-2,19";"4,78";"1h 4m";"";"157.040";"2024.07.17 00:00:00";"157,53999";"156,28999";"Main: USDJPY_M1_UTC2/H1";"34,40";"75,00"
"2437";"USDJPY_M1_UTC2";"Buy";"2024.08.15 16:07:00";"149.242";"0,01000";"2024.08.16 05:42:00";"148.732";"-3,25";"531,01";"IST";"SL";"-3,25";"0,98";"13h 35m";"";"149.242";"2024.08.15 00:00:00";"148,74200";"149,99200";"Main: USDJPY_M1_UTC2/H1";"51,00";"15,40"
"2501";"USDJPY_M1_UTC2";"Buy";"2024.09.27 08:25:00";"146.505";"0,01000";"2024.09.27 09:22:00";"145.995";"-3,25";"527,76";"IST";"SL";"-3,25";"0,00";"57m 0s";"";"146.505";"2024.09.27 00:00:00";"146,00500";"147,25500";"Main: USDJPY_M1_UTC2/H1";"51,00";"0,00"
"2502";"USDJPY_M1_UTC2";"Sell";"2024.09.27 10:08:00";"142.819";"0,01000";"2024.09.27 10:26:00";"143.329";"-3,25";"524,51";"IST";"SL";"-3,25";"0,07";"18m 0s";"";"142.819";"2024.09.27 00:00:00";"143,31900";"142,06900";"Main: USDJPY_M1_UTC2/H1";"51,00";"1,10"
"2511";"USDJPY_M1_UTC2";"Buy";"2024.10.04 15:31:00";"148.011";"0,01000";"2024.10.04 16:02:00";"148.761";"4,78";"529,29";"IST";"PT";"-0,04";"4,78";"31m 0s";"";"148.011";"2024.10.04 00:00:00";"147,51100";"148,76100";"Main: USDJPY_M1_UTC2/H1";"0,60";"75,00"
"2541";"USDJPY_M1_UTC2";"Buy";"2024.10.23 09:05:00";"152.305";"0,01000";"2024.10.23 14:56:00";"153.055";"4,78";"534,07";"IST";"PT";"-1,21";"4,78";"5h 51m";"";"152.305";"2024.10.23 00:00:00";"151,80499";"153,05499";"Main: USDJPY_M1_UTC2/H1";"19,00";"75,00"
"2561";"USDJPY_M1_UTC2";"Buy";"2024.11.06 04:09:00";"153.282";"0,01000";"2024.11.06 04:59:00";"154.032";"4,78";"538,85";"IST";"PT";"-0,77";"4,78";"50m 0s";"";"153.282";"2024.11.05 17:00:00";"152,78200";"154,03200";"Main: USDJPY_M1_UTC2/H1";"12,10";"75,00"
"2653";"USDJPY_M1_UTC2";"Buy";"2025.01.06 13:00:00";"157.948";"0,01000";"2025.01.06 13:16:00";"157.438";"-3,25";"535,60";"IST";"SL";"-3,25";"0,07";"16m 0s";"";"157.948";"2025.01.06 00:02:00";"157,44800";"158,69800";"Main: USDJPY_M1_UTC2/H1";"51,00";"1,10"
"2654";"USDJPY_M1_UTC2";"Sell";"2025.01.06 15:15:00";"156.484";"0,01000";"2025.01.06 16:16:00";"156.994";"-3,25";"532,35";"IST";"SL";"-3,25";"1,36";"1h 1m";"";"156.484";"2025.01.06 00:02:00";"156,98399";"155,73399";"Main: USDJPY_M1_UTC2/H1";"51,00";"21,40"
"2668";"USDJPY_M1_UTC2";"Sell";"2025.01.15 16:27:00";"156.031";"0,01000";"2025.01.15 17:05:00";"156.541";"-3,25";"529,10";"IST";"SL";"-3,25";"0,42";"38m 0s";"";"156.031";"2025.01.15 00:00:00";"156,53101";"155,28101";"Main: USDJPY_M1_UTC2/H1";"51,00";"6,60"
"2700";"USDJPY_M1_UTC2";"Sell";"2025.02.05 05:42:00";"153.092";"0,01000";"2025.02.05 07:24:00";"153.602";"-3,25";"525,85";"IST";"SL";"-3,25";"0,00";"1h 42m";"";"153.092";"2025.02.04 17:00:00";"153,59200";"152,34200";"Main: USDJPY_M1_UTC2/H1";"51,00";"0,00"
"2709";"USDJPY_M1_UTC2";"Buy";"2025.02.12 05:50:00";"153.682";"0,01000";"2025.02.12 15:32:00";"154.432";"4,78";"530,63";"IST";"PT";"-2,66";"4,78";"9h 42m";"";"153.682";"2025.02.11 17:00:00";"153,18201";"154,43201";"Main: USDJPY_M1_UTC2/H1";"41,70";"75,00"
"2786";"USDJPY_M1_UTC2";"Sell";"2025.04.03 02:30:00";"147.960";"0,01000";"2025.04.03 06:52:00";"147.210";"4,78";"535,41";"IST";"PT";"-2,58";"4,78";"4h 22m";"";"147.960";"2025.04.02 10:00:00";"148,46001";"147,21001";"Main: USDJPY_M1_UTC2/H1";"40,50";"75,00"
"2824";"USDJPY_M1_UTC2";"Sell";"2025.04.28 23:21:00";"142.009";"0,01000";"2025.04.29 06:48:00";"142.519";"-3,25";"532,16";"IST";"SL";"-3,25";"0,26";"7h 27m";"";"142.009";"2025.04.28 17:00:00";"142,50900";"141,25900";"Main: USDJPY_M1_UTC2/H1";"51,00";"4,10"
"2870";"USDJPY_M1_UTC2";"Sell";"2025.06.02 14:28:00";"142.621";"0,01000";"2025.06.03 04:27:00";"143.065";"-2,83";"529,33";"IST";"TrailingStop";"-3,06";"1,36";"13h 59m";"";"142.621";"2025.06.02 00:01:00";"143,12100";"141,87100";"Main: USDJPY_M1_UTC2/H1";"48,00";"21,30"
"2917";"USDJPY_M1_UTC2";"Buy";"2025.07.07 16:15:00";"145.752";"0,01000";"2025.07.08 14:29:00";"146.502";"4,78";"534,11";"IST";"PT";"-0,72";"4,78";"22h 14m";"";"145.752";"2025.07.07 00:04:00";"145,25200";"146,50200";"Main: USDJPY_M1_UTC2/H1";"11,30";"75,00"
"3015";"USDJPY_M1_UTC2";"Buy";"2025.09.11 15:30:00";"148.074";"0,01000";"2025.09.11 15:30:00";"147.564";"-3,25";"530,86";"IST";"SL";"-3,25";"0,67";"0s";"";"148.074";"2025.09.11 00:00:00";"147,57401";"148,82401";"Main: USDJPY_M1_UTC2/H1";"51,00";"10,50"
"3027";"USDJPY_M1_UTC2";"Buy";"2025.09.18 15:45:00";"147.687";"0,01000";"2025.09.19 06:48:00";"147.452";"-1,50";"529,36";"IST";"TrailingStop";"-1,50";"3,70";"15h 3m";"";"147.687";"2025.09.18 00:00:00";"147,18700";"148,43700";"Main: USDJPY_M1_UTC2/H1";"23,50";"58,00"
"3035";"USDJPY_M1_UTC2";"Buy";"2025.09.24 13:12:00";"148.396";"0,01000";"2025.09.25 15:32:00";"149.146";"4,78";"534,14";"IST";"PT";"-0,40";"4,78";"1d 2h 20m";"";"148.396";"2025.09.24 00:00:00";"147,89600";"149,14600";"Main: USDJPY_M1_UTC2/H1";"6,20";"75,00"
"3067";"USDJPY_M1_UTC2";"Buy";"2025.10.21 12:06:00";"151.736";"0,01000";"2025.10.23 05:46:00";"152.486";"4,78";"538,92";"IST";"PT";"-1,77";"4,78";"1d 17h 40m";"";"151.736";"2025.10.21 00:00:00";"151,23599";"152,48599";"Main: USDJPY_M1_UTC2/H1";"27,80";"75,00"
"3086";"USDJPY_M1_UTC2";"Sell";"2025.11.04 08:14:00";"153.628";"0,01000";"2025.11.05 12:02:00";"153.801";"-1,10";"537,82";"IST";"TrailingStop";"-1,10";"4,08";"1d 3h 48m";"";"153.628";"2025.11.03 17:00:00";"154,12801";"152,87801";"Main: USDJPY_M1_UTC2/H1";"17,30";"64,10"
"3116";"USDJPY_M1_UTC2";"Sell";"2025.11.25 19:23:00";"155.813";"0,01000";"2025.11.26 02:54:00";"156.323";"-3,25";"534,57";"IST";"SL";"-3,25";"0,00";"7h 31m";"";"155.813";"2025.11.25 10:00:00";"156,31300";"155,06300";"Main: USDJPY_M1_UTC2/H1";"51,00";"0,00"
"3124";"USDJPY_M1_UTC2";"Sell";"2025.12.01 14:14:00";"155.055";"0,01000";"2025.12.01 20:10:00";"155.429";"-2,38";"532,18";"IST";"TrailingStop";"-2,38";"2,31";"5h 56m";"";"155.055";"2025.12.01 00:00:00";"155,55499";"154,30499";"Main: USDJPY_M1_UTC2/H1";"37,40";"36,30"
