"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1713";"EURJPY_M1_UTC2";"Buy";"2023.08.07 17:53:00";"156.631";"0,01000";"2023.08.10 11:25:00";"158.531";"12,11";"611,62";"IST";"PT";"-1,85";"12,11";"2d 17h 32m";"";"156.631";"2023.08.07 16:00:00";"155,83099";"158,53101";"Main: EURJPY_M1_UTC2/M15";"29,00";"190,00"
"1765";"EURJPY_M1_UTC2";"Buy";"2023.09.04 10:18:00";"157.965";"0,01000";"2023.09.08 03:35:00";"157.155";"-5,16";"606,46";"IST";"SL";"-5,16";"3,54";"3d 17h 17m";"";"157.965";"2023.09.04 10:00:00";"157,16499";"159,86501";"Main: EURJPY_M1_UTC2/M15";"81,00";"55,50"
"1767";"EURJPY_M1_UTC2";"Sell";"2023.09.14 03:30:00";"157.998";"0,01000";"2023.09.15 19:00:00";"157.816";"1,16";"607,62";"IST";"End Of Friday (Time)";"-2,84";"8,48";"1d 15h 30m";"";"157.998";"2023.09.14 02:00:00";"158,79800";"156,09801";"Main: EURJPY_M1_UTC2/M15";"44,50";"133,10"
"1835";"EURJPY_M1_UTC2";"Buy";"2023.10.19 18:06:00";"158.551";"0,01000";"2023.10.20 19:00:00";"158.695";"0,92";"608,53";"IST";"End Of Friday (Time)";"-1,77";"2,40";"1d 0h 54m";"";"158.551";"2023.10.19 18:00:00";"157,75101";"160,45100";"Main: EURJPY_M1_UTC2/M15";"27,80";"37,60"
"1876";"EURJPY_M1_UTC2";"Buy";"2023.11.10 12:57:00";"161.797";"0,01000";"2023.11.10 19:00:00";"161.681";"-0,74";"607,80";"IST";"End Of Friday (Time)";"-1,50";"0,36";"6h 3m";"";"161.797";"2023.11.10 12:00:00";"160,99699";"163,69701";"Main: EURJPY_M1_UTC2/M15";"23,50";"5,70"
"1927";"EURJPY_M1_UTC2";"Buy";"2023.12.13 08:59:00";"157.340";"0,01000";"2023.12.13 19:14:00";"156.530";"-5,16";"602,63";"IST";"SL";"-5,16";"0,87";"10h 15m";"";"157.340";"2023.12.13 08:00:00";"156,53999";"159,24001";"Main: EURJPY_M1_UTC2/M15";"81,00";"13,70"
"1988";"EURJPY_M1_UTC2";"Buy";"2024.01.19 03:26:00";"161.388";"0,01000";"2024.01.19 19:00:00";"161.334";"-0,34";"602,29";"IST";"End Of Friday (Time)";"-3,69";"3,03";"15h 34m";"";"161.388";"2024.01.19 02:00:00";"160,58800";"163,28799";"Main: EURJPY_M1_UTC2/M15";"57,90";"47,60"
"1994";"EURJPY_M1_UTC2";"Sell";"2024.02.12 10:25:00";"160.686";"0,01000";"2024.02.13 18:13:00";"161.496";"-5,16";"597,13";"IST";"SL";"-5,16";"1,78";"1d 7h 48m";"";"160.686";"2024.02.12 10:00:00";"161,48599";"158,78600";"Main: EURJPY_M1_UTC2/M15";"81,00";"28,00"
"1995";"EURJPY_M1_UTC2";"Buy";"2024.02.20 01:36:00";"161.925";"0,01000";"2024.02.23 19:00:00";"162.786";"5,49";"602,61";"IST";"End Of Friday (Time)";"-1,25";"9,80";"3d 17h 24m";"";"161.925";"2024.02.20 00:04:00";"161,12500";"163,82500";"Main: EURJPY_M1_UTC2/M15";"19,60";"153,80"
"2001";"EURJPY_M1_UTC2";"Buy";"2024.02.26 11:09:00";"163.208";"0,01000";"2024.02.29 04:19:00";"162.398";"-5,16";"597,45";"IST";"SL";"-5,16";"3,24";"2d 17h 10m";"";"163.208";"2024.02.26 10:00:00";"162,40800";"165,10800";"Main: EURJPY_M1_UTC2/M15";"81,00";"50,80"
"2004";"EURJPY_M1_UTC2";"Buy";"2024.03.12 05:12:00";"160.930";"0,01000";"2024.03.15 19:00:00";"162.362";"9,13";"606,58";"IST";"End Of Friday (Time)";"-0,38";"9,29";"3d 13h 48m";"";"160.930";"2024.03.12 04:00:00";"160,13000";"162,83000";"Main: EURJPY_M1_UTC2/M15";"6,00";"145,70"
"2016";"EURJPY_M1_UTC2";"Sell";"2024.03.27 03:30:00";"163.953";"0,01000";"2024.03.29 19:00:00";"163.206";"4,76";"611,34";"IST";"End Of Friday (Time)";"-3,15";"6,36";"2d 15h 30m";"";"163.953";"2024.03.27 02:00:00";"164,75301";"162,05299";"Main: EURJPY_M1_UTC2/M15";"49,40";"99,80"
"2018";"EURJPY_M1_UTC2";"Buy";"2024.04.01 02:38:00";"163.423";"0,01000";"2024.04.02 03:02:00";"162.613";"-5,16";"606,18";"IST";"SL";"-5,16";"0,00";"1d 0h 24m";"";"163.423";"2024.04.01 02:00:00";"162,62300";"165,32300";"Main: EURJPY_M1_UTC2/M15";"81,00";"0,00"
"2050";"EURJPY_M1_UTC2";"Buy";"2024.04.19 15:44:00";"164.969";"0,01000";"2024.04.19 19:00:00";"164.657";"-1,99";"604,19";"IST";"End Of Friday (Time)";"-2,06";"0,34";"3h 16m";"";"164.969";"2024.04.19 14:00:00";"164,16901";"166,86900";"Main: EURJPY_M1_UTC2/M15";"32,40";"5,30"
"2074";"EURJPY_M1_UTC2";"Sell";"2024.05.01 23:13:00";"167.206";"0,01000";"2024.05.01 23:37:00";"165.306";"12,11";"616,30";"IST";"PT";"-3,42";"12,11";"24m 0s";"";"167.206";"2024.05.01 22:00:00";"168,00600";"165,30600";"Main: EURJPY_M1_UTC2/M15";"53,70";"190,00"
"2075";"EURJPY_M1_UTC2";"Buy";"2024.05.06 01:41:00";"164.926";"0,01000";"2024.05.08 09:17:00";"166.826";"12,11";"628,40";"IST";"PT";"-0,73";"12,11";"2d 7h 36m";"";"164.926";"2024.05.06 00:05:00";"164,12601";"166,82600";"Main: EURJPY_M1_UTC2/M15";"11,50";"190,00"
"2165";"EURJPY_M1_UTC2";"Buy";"2024.06.26 14:56:00";"171.397";"0,01000";"2024.06.28 19:00:00";"172.312";"5,83";"634,24";"IST";"End Of Friday (Time)";"-3,10";"6,64";"2d 4h 4m";"";"171.397";"2024.06.26 14:00:00";"170,59700";"173,29700";"Main: EURJPY_M1_UTC2/M15";"48,60";"104,20"
"2194";"EURJPY_M1_UTC2";"Sell";"2024.07.17 09:00:00";"172.019";"0,01000";"2024.07.18 02:38:00";"170.119";"12,11";"646,34";"IST";"PT";"-2,18";"12,11";"17h 38m";"";"172.019";"2024.07.17 08:00:00";"172,81900";"170,11900";"Main: EURJPY_M1_UTC2/M15";"34,20";"190,00"
"2223";"EURJPY_M1_UTC2";"Buy";"2024.07.30 09:15:00";"167.519";"0,01000";"2024.07.30 18:04:00";"166.709";"-5,16";"641,18";"IST";"SL";"-5,16";"2,73";"8h 49m";"";"167.519";"2024.07.30 08:00:00";"166,71899";"169,41901";"Main: EURJPY_M1_UTC2/M15";"81,00";"42,90"
"2266";"EURJPY_M1_UTC2";"Buy";"2024.08.12 16:04:00";"161.391";"0,01000";"2024.08.14 05:37:00";"160.581";"-5,16";"636,02";"IST";"SL";"-5,16";"3,57";"1d 13h 33m";"";"161.391";"2024.08.12 14:15:00";"160,59100";"163,29100";"Main: EURJPY_M1_UTC2/M15";"81,00";"56,00"
"2278";"EURJPY_M1_UTC2";"Buy";"2024.08.27 03:13:00";"161.491";"0,01000";"2024.08.28 01:22:00";"160.681";"-5,16";"630,86";"IST";"SL";"-5,16";"4,35";"22h 9m";"";"161.491";"2024.08.27 02:00:00";"160,69099";"163,39101";"Main: EURJPY_M1_UTC2/M15";"81,00";"68,30"
"2283";"EURJPY_M1_UTC2";"Sell";"2024.09.06 08:23:00";"158.544";"0,01000";"2024.09.06 15:30:00";"159.354";"-5,16";"625,70";"IST";"SL";"-5,16";"3,84";"7h 7m";"";"158.544";"2024.09.06 08:00:00";"159,34399";"156,64400";"Main: EURJPY_M1_UTC2/M15";"81,00";"60,30"
"2284";"EURJPY_M1_UTC2";"Sell";"2024.09.06 17:19:00";"158.533";"0,01000";"2024.09.06 19:00:00";"157.619";"5,82";"631,52";"IST";"End Of Friday (Time)";"-0,12";"6,65";"1h 41m";"";"158.533";"2024.09.06 16:00:00";"159,33299";"156,63300";"Main: EURJPY_M1_UTC2/M15";"1,90";"104,40"
"2286";"EURJPY_M1_UTC2";"Sell";"2024.09.13 03:19:00";"156.518";"0,01000";"2024.09.13 19:00:00";"155.961";"3,55";"635,07";"IST";"End Of Friday (Time)";"-2,40";"5,61";"15h 41m";"";"156.518";"2024.09.13 02:00:00";"157,31799";"154,61800";"Main: EURJPY_M1_UTC2/M15";"37,70";"88,00"
"2291";"EURJPY_M1_UTC2";"Sell";"2024.09.27 09:23:00";"160.727";"0,01000";"2024.09.27 19:00:00";"159.155";"10,02";"645,09";"IST";"End Of Friday (Time)";"-2,82";"10,81";"9h 37m";"";"160.727";"2024.09.27 08:00:00";"161,52699";"158,82700";"Main: EURJPY_M1_UTC2/M15";"44,30";"169,70"
"2307";"EURJPY_M1_UTC2";"Sell";"2024.10.04 07:02:00";"161.358";"0,01000";"2024.10.04 15:30:00";"162.168";"-5,16";"639,93";"IST";"SL";"-5,16";"2,05";"8h 28m";"";"161.358";"2024.10.04 06:00:00";"162,15800";"159,45799";"Main: EURJPY_M1_UTC2/M15";"81,00";"32,10"
"2326";"EURJPY_M1_UTC2";"Sell";"2024.10.15 08:29:00";"162.827";"0,01000";"2024.10.18 19:00:00";"162.388";"2,80";"642,72";"IST";"End Of Friday (Time)";"-1,20";"6,10";"3d 10h 31m";"";"162.827";"2024.10.15 08:00:00";"163,62700";"160,92700";"Main: EURJPY_M1_UTC2/M15";"18,90";"95,70"
"2332";"EURJPY_M1_UTC2";"Buy";"2024.10.25 11:21:00";"164.762";"0,01000";"2024.10.25 19:00:00";"164.420";"-2,18";"640,54";"IST";"End Of Friday (Time)";"-3,19";"0,17";"7h 39m";"";"164.762";"2024.10.25 10:00:00";"163,96201";"166,66200";"Main: EURJPY_M1_UTC2/M15";"50,10";"2,60"
"2346";"EURJPY_M1_UTC2";"Sell";"2024.11.04 03:48:00";"165.214";"0,01000";"2024.11.05 18:35:00";"166.024";"-5,16";"635,38";"IST";"SL";"-5,16";"0,00";"1d 14h 47m";"";"165.214";"2024.11.04 02:00:00";"166,01401";"163,31400";"Main: EURJPY_M1_UTC2/M15";"81,00";"0,00"
"2363";"EURJPY_M1_UTC2";"Sell";"2024.11.26 02:14:00";"160.980";"0,01000";"2024.11.26 11:03:00";"161.790";"-5,16";"630,22";"IST";"SL";"-5,16";"2,44";"8h 49m";"";"160.980";"2024.11.26 02:00:00";"161,78000";"159,08000";"Main: EURJPY_M1_UTC2/M15";"81,00";"38,30"
"2367";"EURJPY_M1_UTC2";"Sell";"2024.11.26 17:57:00";"160.972";"0,01000";"2024.11.29 02:58:00";"159.072";"12,11";"642,33";"IST";"PT";"-0,23";"12,11";"2d 9h 1m";"";"160.972";"2024.11.26 17:15:00";"161,77200";"159,07201";"Main: EURJPY_M1_UTC2/M15";"3,60";"190,00"
"2372";"EURJPY_M1_UTC2";"Sell";"2024.12.11 09:14:00";"159.360";"0,01000";"2024.12.11 11:30:00";"160.170";"-5,16";"637,17";"IST";"SL";"-5,16";"4,41";"2h 16m";"";"159.360";"2024.12.11 08:00:00";"160,16000";"157,46001";"Main: EURJPY_M1_UTC2/M15";"81,00";"69,20"
"2405";"EURJPY_M1_UTC2";"Buy";"2024.12.25 02:54:00";"163.628";"0,01000";"2024.12.27 19:00:00";"164.438";"5,16";"642,33";"IST";"End Of Friday (Time)";"-3,11";"7,62";"2d 16h 6m";"";"163.628";"2024.12.25 02:45:00";"162,82800";"165,52800";"Main: EURJPY_M1_UTC2/M15";"48,80";"119,50"
"2436";"EURJPY_M1_UTC2";"Sell";"2025.01.29 12:54:00";"161.551";"0,01000";"2025.01.31 19:00:00";"161.148";"2,57";"644,90";"IST";"End Of Friday (Time)";"-2,02";"10,32";"2d 6h 6m";"";"161.551";"2025.01.29 12:00:00";"162,35100";"159,65100";"Main: EURJPY_M1_UTC2/M15";"31,70";"162,00"
"2476";"EURJPY_M1_UTC2";"Sell";"2025.03.13 07:30:00";"161.053";"0,01000";"2025.03.14 13:07:00";"161.863";"-5,16";"639,74";"IST";"SL";"-5,16";"6,19";"1d 5h 37m";"";"161.053";"2025.03.13 06:00:00";"161,85300";"159,15300";"Main: EURJPY_M1_UTC2/M15";"81,00";"97,10"
"2487";"EURJPY_M1_UTC2";"Buy";"2025.04.09 21:27:00";"162.216";"0,01000";"2025.04.10 00:48:00";"161.406";"-5,16";"634,57";"IST";"SL";"-5,16";"0,00";"3h 21m";"";"162.216";"2025.04.09 20:15:00";"161,41600";"164,11600";"Main: EURJPY_M1_UTC2/M15";"81,00";"0,00"
"2488";"EURJPY_M1_UTC2";"Sell";"2025.04.21 00:10:00";"161.652";"0,01000";"2025.04.21 10:57:00";"162.462";"-5,16";"629,41";"IST";"SL";"-5,16";"1,22";"10h 47m";"";"161.652";"2025.04.21 00:04:00";"162,45200";"159,75200";"Main: EURJPY_M1_UTC2/M15";"81,00";"19,10"
"2512";"EURJPY_M1_UTC2";"Buy";"2025.04.30 12:05:00";"162.546";"0,01000";"2025.04.30 18:29:00";"161.736";"-5,16";"624,25";"IST";"SL";"-5,16";"0,67";"6h 24m";"";"162.546";"2025.04.30 12:00:00";"161,74600";"164,44600";"Main: EURJPY_M1_UTC2/M15";"81,00";"10,50"
"2528";"EURJPY_M1_UTC2";"Buy";"2025.05.12 00:19:00";"163.940";"0,01000";"2025.05.15 17:07:00";"163.130";"-5,16";"619,09";"IST";"SL";"-5,16";"8,09";"3d 16h 48m";"";"163.940";"2025.05.12 00:04:00";"163,14000";"165,84000";"Main: EURJPY_M1_UTC2/M15";"81,00";"126,90"
"2534";"EURJPY_M1_UTC2";"Buy";"2025.05.19 11:50:00";"163.113";"0,01000";"2025.05.22 06:02:00";"162.303";"-5,16";"613,93";"IST";"SL";"-5,16";"1,85";"2d 18h 12m";"";"163.113";"2025.05.19 10:00:00";"162,31300";"165,01300";"Main: EURJPY_M1_UTC2/M15";"81,00";"29,10"
"2558";"EURJPY_M1_UTC2";"Buy";"2025.06.03 04:16:00";"163.424";"0,01000";"2025.06.06 19:00:00";"165.101";"10,69";"624,61";"IST";"End Of Friday (Time)";"-4,01";"11,84";"3d 14h 44m";"";"163.424";"2025.06.03 04:00:00";"162,62399";"165,32401";"Main: EURJPY_M1_UTC2/M15";"62,90";"185,80"
"2589";"EURJPY_M1_UTC2";"Buy";"2025.06.19 13:40:00";"167.062";"0,01000";"2025.06.20 19:00:00";"168.090";"6,55";"631,16";"IST";"End Of Friday (Time)";"-1,57";"6,77";"1d 5h 20m";"";"167.062";"2025.06.19 12:00:00";"166,26199";"168,96201";"Main: EURJPY_M1_UTC2/M15";"24,60";"106,30"
"2597";"EURJPY_M1_UTC2";"Buy";"2025.06.27 14:06:00";"169.406";"0,01000";"2025.06.27 19:00:00";"169.672";"1,70";"632,86";"IST";"End Of Friday (Time)";"-1,13";"2,57";"4h 54m";"";"169.406";"2025.06.27 14:00:00";"168,60600";"171,30600";"Main: EURJPY_M1_UTC2/M15";"17,80";"40,30"
"2612";"EURJPY_M1_UTC2";"Buy";"2025.07.07 05:40:00";"170.431";"0,01000";"2025.07.11 17:08:00";"172.331";"12,11";"644,97";"IST";"PT";"-0,76";"12,11";"4d 11h 28m";"";"170.431";"2025.07.07 04:00:00";"169,63100";"172,33099";"Main: EURJPY_M1_UTC2/M15";"12,00";"190,00"
"2627";"EURJPY_M1_UTC2";"Sell";"2025.08.19 04:45:00";"172.043";"0,01000";"2025.08.22 19:00:00";"172.011";"0,20";"645,17";"IST";"End Of Friday (Time)";"-4,37";"5,74";"3d 14h 15m";"";"172.043";"2025.08.19 04:00:00";"172,84300";"170,14301";"Main: EURJPY_M1_UTC2/M15";"68,60";"90,00"
"2633";"EURJPY_M1_UTC2";"Buy";"2025.09.11 11:48:00";"172.911";"0,01000";"2025.09.12 19:00:00";"173.201";"1,85";"647,02";"IST";"End Of Friday (Time)";"-2,57";"3,36";"1d 7h 12m";"";"172.911";"2025.09.11 10:00:00";"172,11099";"174,81100";"Main: EURJPY_M1_UTC2/M15";"40,30";"52,80"
"2648";"EURJPY_M1_UTC2";"Buy";"2025.10.03 04:06:00";"172.985";"0,01000";"2025.10.03 19:00:00";"173.051";"0,42";"647,44";"IST";"End Of Friday (Time)";"-1,22";"1,66";"14h 54m";"";"172.985";"2025.10.03 04:00:00";"172,18500";"174,88499";"Main: EURJPY_M1_UTC2/M15";"19,10";"26,10"
"2657";"EURJPY_M1_UTC2";"Sell";"2025.10.09 16:07:00";"176.887";"0,01000";"2025.10.10 19:00:00";"176.495";"2,50";"649,94";"IST";"End Of Friday (Time)";"-3,63";"4,39";"1d 2h 53m";"";"176.887";"2025.10.09 16:00:00";"177,68700";"174,98700";"Main: EURJPY_M1_UTC2/M15";"57,00";"68,90"
"2672";"EURJPY_M1_UTC2";"Sell";"2025.10.28 04:09:00";"177.618";"0,01000";"2025.10.30 09:44:00";"178.428";"-5,16";"644,78";"IST";"SL";"-5,16";"6,09";"2d 5h 35m";"";"177.618";"2025.10.28 04:00:00";"178,41800";"175,71800";"Main: EURJPY_M1_UTC2/M15";"81,00";"95,60"
"2692";"EURJPY_M1_UTC2";"Buy";"2025.11.07 15:30:00";"177.222";"0,01000";"2025.11.07 19:00:00";"177.204";"-0,11";"644,66";"IST";"End Of Friday (Time)";"-0,39";"2,44";"3h 30m";"";"177.222";"2025.11.07 14:00:00";"176,42200";"179,12199";"Main: EURJPY_M1_UTC2/M15";"6,10";"38,30"
"2694";"EURJPY_M1_UTC2";"Buy";"2025.11.26 03:14:00";"180.859";"0,01000";"2025.11.28 19:00:00";"181.140";"1,79";"646,45";"IST";"End Of Friday (Time)";"-3,28";"4,18";"2d 15h 46m";"";"180.859";"2025.11.26 02:00:00";"180,05901";"182,75900";"Main: EURJPY_M1_UTC2/M15";"51,40";"65,60"
