"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"762";"XAUUSD_M1_UTC2";"Buy";"2020.07.31 04:33:00";"1962.98";"0,01000";"2020.07.31 16:07:00";"1967.44";"4,46";"524,06";"IST";"TrailingStop";"-0,19";"21,24";"11h 34m";"";"1962.98";"2020.07.31 03:30:00";"1950,43005";"2012,07996";"Main: XAUUSD_M1_UTC2/M30";"19,50";"2123,80"
"773";"XAUUSD_M1_UTC2";"Buy";"2020.08.04 17:37:00";"1987.27";"0,01000";"2020.08.05 03:14:00";"2021.39";"34,12";"558,18";"IST";"TrailingStop";"-0,87";"43,54";"9h 37m";"";"1987.27";"2020.08.04 11:30:00";"1974,71997";"2036,37000";"Main: XAUUSD_M1_UTC2/M30";"86,50";"4354,50"
"775";"XAUUSD_M1_UTC2";"Buy";"2020.08.05 09:53:00";"2036.43";"0,01000";"2020.08.05 15:55:00";"2033.25";"-3,18";"555,00";"IST";"TrailingStop";"-8,86";"8,26";"6h 2m";"";"2036.43";"2020.08.05 03:30:00";"2023,88000";"2085,53003";"Main: XAUUSD_M1_UTC2/M30";"886,20";"825,50"
"851";"XAUUSD_M1_UTC2";"Sell";"2020.08.25 17:01:00";"1919.26";"0,01000";"2020.08.25 21:32:00";"1925.89";"-6,63";"548,37";"IST";"TrailingStop";"-6,63";"4,55";"4h 31m";"";"1919.26";"2020.08.25 12:30:00";"1931,81006";"1870,16003";"Main: XAUUSD_M1_UTC2/M30";"663,00";"455,50"
"856";"XAUUSD_M1_UTC2";"Sell";"2020.08.26 15:15:00";"1912.55";"0,01000";"2020.08.26 16:24:00";"1919.35";"-6,80";"541,57";"IST";"TrailingStop";"-6,80";"9,27";"1h 9m";"";"1912.55";"2020.08.26 08:30:00";"1925,09998";"1863,44995";"Main: XAUUSD_M1_UTC2/M30";"680,00";"927,20"
"909";"XAUUSD_M1_UTC2";"Sell";"2020.09.09 14:15:00";"1920.33";"0,01000";"2020.09.09 15:35:00";"1933.28";"-12,95";"528,62";"IST";"SL";"-12,95";"0,00";"1h 20m";"";"1920.33";"2020.09.09 11:30:00";"1932,88000";"1871,22998";"Main: XAUUSD_M1_UTC2/M30";"1295,00";"0,00"
"951";"XAUUSD_M1_UTC2";"Sell";"2020.09.21 17:16:00";"1908.82";"0,01000";"2020.09.21 18:02:00";"1902.14";"6,68";"535,30";"IST";"TrailingStop";"-1,71";"25,84";"46m 0s";"";"1908.82";"2020.09.21 10:00:00";"1921,37000";"1859,71997";"Main: XAUUSD_M1_UTC2/M30";"170,80";"2584,50"
"1096";"XAUUSD_M1_UTC2";"Sell";"2020.10.28 15:01:00";"1889.40";"0,01000";"2020.10.28 18:51:00";"1881.78";"7,62";"542,92";"IST";"TrailingStop";"-2,87";"19,59";"3h 50m";"";"1889.40";"2020.10.28 12:00:00";"1901,94995";"1840,30005";"Main: XAUUSD_M1_UTC2/M30";"286,80";"1959,20"
"1128";"XAUUSD_M1_UTC2";"Buy";"2020.11.05 17:20:00";"1947.14";"0,01000";"2020.11.06 03:03:00";"1940.59";"-6,55";"536,37";"IST";"TrailingStop";"-6,55";"5,51";"9h 43m";"";"1947.14";"2020.11.05 10:00:00";"1934,58997";"1996,23999";"Main: XAUUSD_M1_UTC2/M30";"655,00";"550,80"
"1173";"XAUUSD_M1_UTC2";"Sell";"2020.11.18 13:45:00";"1869.07";"0,01000";"2020.11.18 17:26:00";"1882.02";"-12,95";"523,42";"IST";"SL";"-12,95";"4,96";"3h 41m";"";"1869.07";"2020.11.18 07:30:00";"1881,62000";"1819,96997";"Main: XAUUSD_M1_UTC2/M30";"1295,00";"496,20"
"1190";"XAUUSD_M1_UTC2";"Sell";"2020.11.23 17:47:00";"1833.72";"0,01000";"2020.11.24 09:11:00";"1832.37";"1,35";"524,77";"IST";"TrailingStop";"-7,88";"11,93";"15h 24m";"";"1833.72";"2020.11.23 10:00:00";"1846,27002";"1784,62000";"Main: XAUUSD_M1_UTC2/M30";"788,50";"1193,20"
"1209";"XAUUSD_M1_UTC2";"Sell";"2020.11.27 15:32:00";"1788.74";"0,01000";"2020.11.27 18:33:00";"1788.44";"0,30";"525,07";"IST";"TrailingStop";"0,00";"13,92";"3h 1m";"";"1788.74";"2020.11.27 13:00:00";"1801,29004";"1739,64001";"Main: XAUUSD_M1_UTC2/M30";"0,00";"1392,20"
"1211";"XAUUSD_M1_UTC2";"Sell";"2020.11.30 03:30:00";"1781.39";"0,01000";"2020.11.30 08:51:00";"1776.49";"4,90";"529,97";"IST";"TrailingStop";"-3,23";"16,55";"5h 21m";"";"1781.39";"2020.11.30 03:30:00";"1793,93994";"1732,29004";"Main: XAUUSD_M1_UTC2/M30";"322,80";"1654,50"
"1238";"XAUUSD_M1_UTC2";"Buy";"2020.12.07 17:00:00";"1858.99";"0,01000";"2020.12.08 13:03:00";"1860.62";"1,63";"531,60";"IST";"TrailingStop";"-1,10";"12,73";"20h 3m";"";"1858.99";"2020.12.07 09:30:00";"1846,43994";"1908,08997";"Main: XAUUSD_M1_UTC2/M30";"109,50";"1272,80"
