"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"4188";"USDJPY_M1_UTC2";"Buy";"2024.05.28 20:03:00";"157.036";"0,01000";"2024.05.30 16:12:00";"156.376";"-4,21";"540,21";"IST";"SL";"-4,21";"4,28";"1d 20h 9m";"";"157.036";"2024.05.28 18:45:00";"156,38600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"67,10"
"4198";"USDJPY_M1_UTC2";"Sell";"2024.06.03 18:55:00";"155.997";"0,01000";"2024.06.07 15:35:00";"156.657";"-4,21";"536,00";"IST";"SL";"-4,21";"9,04";"3d 20h 40m";"";"155.997";"2024.06.03 14:15:00";"156,64700";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"141,90"
"4213";"USDJPY_M1_UTC2";"Sell";"2024.06.12 15:30:00";"156.763";"0,01000";"2024.06.14 06:05:00";"157.423";"-4,21";"531,79";"IST";"SL";"-4,21";"6,48";"1d 14h 35m";"";"156.763";"2024.06.12 13:45:00";"157,41299";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"101,70"
"4280";"USDJPY_M1_UTC2";"Sell";"2024.07.03 17:10:00";"161.170";"0,01000";"2024.07.05 19:00:00";"160.770";"2,55";"534,34";"IST";"End Of Friday (Time)";"-3,89";"5,16";"2d 1h 50m";"";"161.170";"2024.07.03 13:45:00";"161,82001";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"61,00";"81,00"
"4299";"USDJPY_M1_UTC2";"Sell";"2024.07.11 15:30:00";"161.008";"0,01000";"2024.07.12 19:00:00";"157.942";"19,54";"553,88";"IST";"End Of Friday (Time)";"-0,29";"23,06";"1d 3h 30m";"";"161.008";"2024.07.11 13:30:00";"161,65800";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"4,50";"361,90"
"4312";"USDJPY_M1_UTC2";"Sell";"2024.07.17 10:23:00";"157.379";"0,01000";"2024.07.19 19:00:00";"157.429";"-0,32";"553,56";"IST";"End Of Friday (Time)";"-3,27";"12,61";"2d 8h 37m";"";"157.379";"2024.07.17 09:00:00";"158,02901";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,30";"197,90"
"4314";"USDJPY_M1_UTC2";"Sell";"2024.07.22 09:10:00";"156.488";"0,01000";"2024.07.22 18:39:00";"157.148";"-4,21";"549,36";"IST";"SL";"-4,21";"1,11";"9h 29m";"";"156.488";"2024.07.22 04:45:00";"157,13800";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"17,40"
"4359";"USDJPY_M1_UTC2";"Sell";"2024.08.02 17:54:00";"146.583";"0,01000";"2024.08.02 19:00:00";"147.021";"-2,79";"546,57";"IST";"End Of Friday (Time)";"-3,51";"0,87";"1h 6m";"";"146.583";"2024.08.02 13:15:00";"147,23300";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"55,10";"13,60"
"4434";"USDJPY_M1_UTC2";"Sell";"2024.08.23 18:23:00";"144.634";"0,01000";"2024.08.23 19:00:00";"144.901";"-1,70";"544,86";"IST";"End Of Friday (Time)";"-2,26";"0,04";"37m 0s";"";"144.634";"2024.08.23 18:00:00";"145,28400";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"35,40";"0,70"
"4557";"USDJPY_M1_UTC2";"Sell";"2024.09.27 09:23:00";"144.120";"0,01000";"2024.09.27 19:00:00";"142.639";"9,44";"554,30";"IST";"End Of Friday (Time)";"-1,40";"10,85";"9h 37m";"";"144.120";"2024.09.27 08:30:00";"144,77000";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"21,90";"170,20"
"4572";"USDJPY_M1_UTC2";"Buy";"2024.10.02 16:34:00";"145.547";"0,01000";"2024.10.04 19:00:00";"148.686";"20,00";"574,31";"IST";"End Of Friday (Time)";"0,00";"20,76";"2d 2h 26m";"";"145.547";"2024.10.02 14:00:00";"144,89700";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"0,00";"325,80"
"4634";"USDJPY_M1_UTC2";"Buy";"2024.10.23 07:47:00";"152.108";"0,01000";"2024.10.25 08:22:00";"151.448";"-4,21";"570,10";"IST";"SL";"-4,21";"6,86";"2d 0h 35m";"";"152.108";"2024.10.23 04:15:00";"151,45799";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"107,70"
"4638";"USDJPY_M1_UTC2";"Buy";"2024.10.28 01:23:00";"153.165";"0,01000";"2024.10.28 13:37:00";"152.505";"-4,21";"565,89";"IST";"SL";"-4,21";"4,55";"12h 14m";"";"153.165";"2024.10.28 00:30:00";"152,51500";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"71,40"
"4736";"USDJPY_M1_UTC2";"Sell";"2024.11.25 03:36:00";"153.727";"0,01000";"2024.11.25 07:43:00";"154.387";"-4,21";"561,69";"IST";"SL";"-4,21";"0,95";"4h 7m";"";"153.727";"2024.11.25 00:00:00";"154,37700";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"14,90"
"4756";"USDJPY_M1_UTC2";"Sell";"2024.11.29 03:19:00";"149.995";"0,01000";"2024.11.29 19:00:00";"150.457";"-2,94";"558,74";"IST";"End Of Friday (Time)";"-3,59";"2,77";"15h 41m";"";"149.995";"2024.11.29 02:00:00";"150,64500";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"56,40";"43,40"
"4790";"USDJPY_M1_UTC2";"Buy";"2025.01.10 15:30:00";"158.591";"0,01000";"2025.01.10 16:38:00";"157.931";"-4,21";"554,54";"IST";"SL";"-4,21";"1,82";"1h 8m";"";"158.591";"2025.01.10 13:15:00";"157,94099";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"28,60"
"4971";"USDJPY_M1_UTC2";"Sell";"2025.03.03 22:16:00";"149.498";"0,01000";"2025.03.05 03:26:00";"150.158";"-4,21";"550,33";"IST";"SL";"-4,21";"8,74";"1d 5h 10m";"";"149.498";"2025.03.03 19:00:00";"150,14799";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"137,20"
"5025";"USDJPY_M1_UTC2";"Sell";"2025.03.19 21:42:00";"148.869";"0,01000";"2025.03.21 08:05:00";"149.529";"-4,21";"546,13";"IST";"SL";"-4,21";"4,21";"1d 10h 23m";"";"148.869";"2025.03.19 18:30:00";"149,51900";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"66,10"
"5069";"USDJPY_M1_UTC2";"Sell";"2025.04.03 01:00:00";"148.629";"0,01000";"2025.04.04 19:00:00";"145.961";"17,00";"563,13";"IST";"End Of Friday (Time)";"-0,12";"25,80";"1d 18h 0m";"";"148.629";"2025.04.02 23:15:00";"149,27901";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"1,90";"404,90"
"5106";"USDJPY_M1_UTC2";"Sell";"2025.04.16 08:32:00";"142.259";"0,01000";"2025.04.16 11:27:00";"142.919";"-4,21";"558,92";"IST";"SL";"-4,21";"1,20";"2h 55m";"";"142.259";"2025.04.16 04:15:00";"142,90900";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"18,80"
"5119";"USDJPY_M1_UTC2";"Sell";"2025.04.21 02:04:00";"141.554";"0,01000";"2025.04.23 00:35:00";"142.214";"-4,21";"554,72";"IST";"SL";"-4,21";"10,44";"1d 22h 31m";"";"141.554";"2025.04.21 00:00:00";"142,20399";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"163,90"
"5138";"USDJPY_M1_UTC2";"Sell";"2025.04.28 20:28:00";"142.166";"0,01000";"2025.04.30 10:31:00";"142.826";"-4,21";"550,51";"IST";"SL";"-4,21";"1,26";"1d 14h 3m";"";"142.166";"2025.04.28 19:00:00";"142,81599";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"19,80"
"5261";"USDJPY_M1_UTC2";"Buy";"2025.07.03 15:30:00";"144.819";"0,01000";"2025.07.04 19:00:00";"144.521";"-1,90";"548,61";"IST";"End Of Friday (Time)";"-4,07";"2,63";"1d 3h 30m";"";"144.819";"2025.07.03 13:45:00";"144,16901";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"63,80";"41,30"
"5283";"USDJPY_M1_UTC2";"Buy";"2025.07.11 05:19:00";"147.020";"0,01000";"2025.07.11 19:00:00";"147.279";"1,65";"550,26";"IST";"End Of Friday (Time)";"-1,91";"3,19";"13h 41m";"";"147.020";"2025.07.11 03:45:00";"146,37000";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"29,90";"50,00"
"5292";"USDJPY_M1_UTC2";"Buy";"2025.07.15 17:26:00";"148.891";"0,01000";"2025.07.16 18:05:00";"148.231";"-4,21";"546,06";"IST";"SL";"-4,21";"1,87";"1d 0h 39m";"";"148.891";"2025.07.15 14:00:00";"148,24100";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"29,30"
"5460";"USDJPY_M1_UTC2";"Buy";"2025.09.02 05:15:00";"147.733";"0,01000";"2025.09.05 16:14:00";"147.073";"-4,21";"541,85";"IST";"SL";"-4,21";"8,94";"3d 10h 59m";"";"147.733";"2025.09.02 04:30:00";"147,08299";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"140,30"
"5479";"USDJPY_M1_UTC2";"Buy";"2025.09.11 09:30:00";"147.778";"0,01000";"2025.09.11 17:17:00";"147.118";"-4,21";"537,64";"IST";"SL";"-4,21";"2,56";"7h 47m";"";"147.778";"2025.09.11 08:45:00";"147,12801";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"40,10"
"5523";"USDJPY_M1_UTC2";"Buy";"2025.09.24 11:45:00";"148.296";"0,01000";"2025.09.26 19:00:00";"149.509";"7,73";"545,37";"IST";"End Of Friday (Time)";"-0,54";"10,57";"2d 7h 15m";"";"148.296";"2025.09.24 09:00:00";"147,64600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"8,40";"165,90"
"5549";"USDJPY_M1_UTC2";"Buy";"2025.10.06 02:36:00";"149.523";"0,01000";"2025.10.10 19:00:00";"151.931";"15,35";"560,72";"IST";"End Of Friday (Time)";"-0,62";"23,89";"4d 16h 24m";"";"149.523";"2025.10.06 02:15:00";"148,87300";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"9,80";"374,90"
"5581";"USDJPY_M1_UTC2";"Buy";"2025.10.21 08:51:00";"151.533";"0,01000";"2025.10.24 19:00:00";"152.813";"8,16";"568,88";"IST";"End Of Friday (Time)";"-2,99";"9,74";"3d 10h 9m";"";"151.533";"2025.10.21 04:30:00";"150,88300";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"46,90";"152,80"
"5596";"USDJPY_M1_UTC2";"Buy";"2025.10.29 21:36:00";"152.795";"0,01000";"2025.10.31 19:00:00";"154.033";"7,89";"576,77";"IST";"End Of Friday (Time)";"-4,03";"10,51";"1d 21h 24m";"";"152.795";"2025.10.29 18:30:00";"152,14500";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"63,30";"164,90"
"5659";"USDJPY_M1_UTC2";"Buy";"2025.11.19 12:55:00";"156.273";"0,01000";"2025.11.21 19:00:00";"156.562";"1,84";"578,61";"IST";"End Of Friday (Time)";"-1,48";"10,32";"2d 6h 5m";"";"156.273";"2025.11.19 09:00:00";"155,62300";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"23,30";"161,90"
"5685";"USDJPY_M1_UTC2";"Sell";"2025.12.01 03:07:00";"155.656";"0,01000";"2025.12.05 19:00:00";"155.339";"2,02";"580,63";"IST";"End Of Friday (Time)";"-3,53";"8,18";"4d 15h 53m";"";"155.656";"2025.12.01 00:00:00";"156,30600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"55,40";"128,30"
