"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"233";"GBPJPY_M1_UTC2";"Buy";"2021.03.30 11:20:00";"151.834";"0,01000";"2021.04.02 21:00:00";"152.966";"7,21";"584,68";"IST";"End Of Friday (Time)";"-4,17";"8,69";"3d 9h 40m";"";"151.834";"2021.03.30 05:00:00";"150,89400";"156,73399";"Main: GBPJPY_M1_UTC2/H1";"65,40";"136,40"
"234";"GBPJPY_M1_UTC2";"Buy";"2021.04.05 11:33:00";"153.410";"0,01000";"2021.04.06 12:30:00";"152.690";"-4,59";"580,09";"IST";"SL";"-4,59";"0,01";"1d 0h 57m";"";"153.410";"2021.04.05 08:00:00";"152,70000";"158,31000";"Main: GBPJPY_M1_UTC2/H1";"72,00";"0,20"
"250";"GBPJPY_M1_UTC2";"Sell";"2021.05.06 14:00:00";"151.470";"0,01000";"2021.05.07 21:00:00";"152.104";"-4,04";"576,05";"IST";"End Of Friday (Time)";"-4,51";"1,05";"1d 7h 0m";"";"151.470";"2021.05.06 12:00:00";"152,22099";"146,57001";"Main: GBPJPY_M1_UTC2/H1";"70,70";"16,50"
"255";"GBPJPY_M1_UTC2";"Buy";"2021.05.17 21:20:00";"154.438";"0,01000";"2021.05.19 17:40:00";"153.665";"-4,93";"571,13";"IST";"SL";"-4,93";"2,49";"1d 20h 20m";"";"154.438";"2021.05.17 20:00:00";"153,67500";"159,33800";"Main: GBPJPY_M1_UTC2/H1";"77,30";"39,00"
"263";"GBPJPY_M1_UTC2";"Buy";"2021.05.27 14:07:00";"154.414";"0,01000";"2021.05.28 21:00:00";"155.808";"8,88";"580,01";"IST";"End Of Friday (Time)";"-0,08";"10,57";"1d 6h 53m";"";"154.414";"2021.05.27 12:00:00";"153,77699";"159,31400";"Main: GBPJPY_M1_UTC2/H1";"1,30";"165,90"
"265";"GBPJPY_M1_UTC2";"Sell";"2021.06.01 15:38:00";"155.277";"0,01000";"2021.06.04 21:00:00";"155.149";"0,82";"580,83";"IST";"End Of Friday (Time)";"-3,80";"2,93";"3d 5h 22m";"";"155.277";"2021.06.01 10:00:00";"155,92900";"150,37700";"Main: GBPJPY_M1_UTC2/H1";"59,70";"45,90"
"267";"GBPJPY_M1_UTC2";"Sell";"2021.06.08 16:47:00";"154.595";"0,01000";"2021.06.09 09:44:00";"155.195";"-3,82";"577,00";"IST";"SL";"-3,82";"0,00";"16h 57m";"";"154.595";"2021.06.08 11:00:00";"155,18500";"149,69501";"Main: GBPJPY_M1_UTC2/H1";"60,00";"0,00"
"273";"GBPJPY_M1_UTC2";"Sell";"2021.06.16 21:46:00";"154.700";"0,01000";"2021.06.18 21:00:00";"152.313";"15,21";"592,21";"IST";"End Of Friday (Time)";"-2,35";"16,00";"1d 23h 14m";"";"154.700";"2021.06.16 17:00:00";"155,30200";"149,80000";"Main: GBPJPY_M1_UTC2/H1";"36,90";"251,00"
"283";"GBPJPY_M1_UTC2";"Sell";"2021.07.14 19:58:00";"152.359";"0,01000";"2021.07.16 21:00:00";"151.717";"4,09";"596,31";"IST";"End Of Friday (Time)";"-3,20";"4,44";"2d 1h 2m";"";"152.359";"2021.07.14 19:00:00";"153,19000";"147,45900";"Main: GBPJPY_M1_UTC2/H1";"50,20";"69,60"
"286";"GBPJPY_M1_UTC2";"Buy";"2021.07.26 16:31:00";"152.358";"0,01000";"2021.07.30 21:00:00";"152.569";"1,34";"597,65";"IST";"End Of Friday (Time)";"-5,02";"6,90";"4d 4h 29m";"";"152.358";"2021.07.26 14:00:00";"151,44600";"157,25800";"Main: GBPJPY_M1_UTC2/H1";"78,80";"108,30"
"298";"GBPJPY_M1_UTC2";"Buy";"2021.09.01 09:28:00";"151.607";"0,01000";"2021.09.03 21:00:00";"152.273";"4,24";"601,89";"IST";"End Of Friday (Time)";"-1,66";"4,35";"2d 11h 32m";"";"151.607";"2021.09.01 03:00:00";"150,95700";"156,50700";"Main: GBPJPY_M1_UTC2/H1";"26,10";"68,30"
"304";"GBPJPY_M1_UTC2";"Sell";"2021.09.08 11:21:00";"151.521";"0,01000";"2021.09.09 15:05:00";"152.131";"-3,89";"598,01";"IST";"SL";"-3,89";"0,28";"1d 3h 44m";"";"151.521";"2021.09.08 04:00:00";"152,12100";"146,62100";"Main: GBPJPY_M1_UTC2/H1";"61,00";"4,40"
"308";"GBPJPY_M1_UTC2";"Buy";"2021.09.14 10:00:00";"152.551";"0,01000";"2021.09.14 17:41:00";"151.897";"-4,17";"593,84";"IST";"SL";"-4,17";"1,89";"7h 41m";"";"152.551";"2021.09.14 00:02:00";"151,90700";"157,45100";"Main: GBPJPY_M1_UTC2/H1";"65,40";"29,70"
"310";"GBPJPY_M1_UTC2";"Sell";"2021.09.16 17:16:00";"150.937";"0,01000";"2021.09.17 07:59:00";"151.691";"-4,81";"589,03";"IST";"SL";"-4,81";"0,04";"14h 43m";"";"150.937";"2021.09.16 10:00:00";"151,68100";"146,03700";"Main: GBPJPY_M1_UTC2/H1";"75,40";"0,70"
"315";"GBPJPY_M1_UTC2";"Buy";"2021.09.22 21:05:00";"149.968";"0,01000";"2021.09.24 21:00:00";"151.343";"8,76";"597,80";"IST";"End Of Friday (Time)";"-3,61";"11,24";"1d 23h 55m";"";"149.968";"2021.09.22 17:00:00";"149,00800";"154,86800";"Main: GBPJPY_M1_UTC2/H1";"56,70";"176,30"
"316";"GBPJPY_M1_UTC2";"Buy";"2021.09.27 11:26:00";"151.864";"0,01000";"2021.09.28 16:31:00";"151.011";"-5,44";"592,36";"IST";"SL";"-5,44";"4,49";"1d 5h 5m";"";"151.864";"2021.09.27 07:00:00";"151,02100";"156,76401";"Main: GBPJPY_M1_UTC2/H1";"85,30";"70,40"
"318";"GBPJPY_M1_UTC2";"Sell";"2021.09.30 23:37:00";"149.868";"0,01000";"2021.10.01 21:00:00";"150.617";"-4,77";"587,59";"IST";"End Of Friday (Time)";"-5,94";"3,71";"21h 23m";"";"149.868";"2021.09.30 21:00:00";"150,94000";"144,96800";"Main: GBPJPY_M1_UTC2/H1";"93,20";"58,20"
"323";"GBPJPY_M1_UTC2";"Buy";"2021.10.21 01:36:00";"158.245";"0,01000";"2021.10.21 09:41:00";"157.283";"-6,13";"581,46";"IST";"SL";"-6,13";"0,00";"8h 5m";"";"158.245";"2021.10.20 21:00:00";"157,29300";"163,14500";"Main: GBPJPY_M1_UTC2/H1";"96,20";"0,00"
"338";"GBPJPY_M1_UTC2";"Sell";"2021.11.19 11:27:00";"153.589";"0,01000";"2021.11.19 21:00:00";"153.280";"1,97";"583,43";"IST";"End Of Friday (Time)";"-0,08";"6,47";"9h 33m";"";"153.589";"2021.11.19 03:00:00";"154,38000";"148,68900";"Main: GBPJPY_M1_UTC2/H1";"1,30";"101,50"
"346";"GBPJPY_M1_UTC2";"Sell";"2021.11.30 07:24:00";"150.612";"0,01000";"2021.12.03 21:00:00";"149.246";"8,71";"592,13";"IST";"End Of Friday (Time)";"-5,61";"8,86";"3d 13h 36m";"";"150.612";"2021.11.30 00:00:00";"151,96300";"145,71201";"Main: GBPJPY_M1_UTC2/H1";"88,00";"139,10"
"350";"GBPJPY_M1_UTC2";"Sell";"2021.12.09 10:09:00";"149.670";"0,01000";"2021.12.10 21:00:00";"150.438";"-4,89";"587,24";"IST";"End Of Friday (Time)";"-5,64";"0,80";"1d 10h 51m";"";"149.670";"2021.12.09 02:00:00";"150,79500";"144,77000";"Main: GBPJPY_M1_UTC2/H1";"88,50";"12,50"
"361";"GBPJPY_M1_UTC2";"Buy";"2022.01.04 09:53:00";"156.134";"0,01000";"2022.01.07 21:00:00";"157.013";"5,60";"592,84";"IST";"End Of Friday (Time)";"-0,77";"10,40";"3d 11h 7m";"";"156.134";"2022.01.03 22:00:00";"155,30800";"161,03400";"Main: GBPJPY_M1_UTC2/H1";"12,10";"163,20"
"370";"GBPJPY_M1_UTC2";"Sell";"2022.01.20 22:39:00";"155.221";"0,01000";"2022.01.21 21:00:00";"154.250";"6,19";"599,03";"IST";"End Of Friday (Time)";"-0,61";"8,00";"22h 21m";"";"155.221";"2022.01.20 14:00:00";"156,03200";"150,32100";"Main: GBPJPY_M1_UTC2/H1";"9,50";"125,60"
"373";"GBPJPY_M1_UTC2";"Buy";"2022.01.27 18:01:00";"154.699";"0,01000";"2022.01.28 21:00:00";"154.252";"-2,85";"596,18";"IST";"End Of Friday (Time)";"-4,25";"1,62";"1d 2h 59m";"";"154.699";"2022.01.27 14:00:00";"153,68300";"159,59900";"Main: GBPJPY_M1_UTC2/H1";"66,70";"25,40"
"374";"GBPJPY_M1_UTC2";"Buy";"2022.01.31 10:02:00";"155.148";"0,01000";"2022.02.04 21:00:00";"156.039";"5,68";"601,86";"IST";"End Of Friday (Time)";"-4,52";"8,62";"4d 10h 58m";"";"155.148";"2022.01.31 04:00:00";"154,15300";"160,04800";"Main: GBPJPY_M1_UTC2/H1";"70,90";"135,30"
"376";"GBPJPY_M1_UTC2";"Buy";"2022.02.10 11:11:00";"157.001";"0,01000";"2022.02.11 21:00:00";"156.545";"-2,91";"598,95";"IST";"End Of Friday (Time)";"-3,95";"6,76";"1d 9h 49m";"";"157.001";"2022.02.10 03:00:00";"156,24800";"161,90100";"Main: GBPJPY_M1_UTC2/H1";"62,00";"106,10"
"383";"GBPJPY_M1_UTC2";"Sell";"2022.02.21 23:56:00";"156.003";"0,01000";"2022.02.25 21:00:00";"155.052";"6,06";"605,01";"IST";"End Of Friday (Time)";"-5,27";"16,45";"3d 21h 4m";"";"156.003";"2022.02.21 15:00:00";"156,96300";"151,10300";"Main: GBPJPY_M1_UTC2/H1";"82,70";"258,10"
"389";"GBPJPY_M1_UTC2";"Sell";"2022.03.01 16:12:00";"153.835";"0,01000";"2022.03.02 23:05:00";"154.968";"-7,22";"597,79";"IST";"SL";"-7,22";"7,13";"1d 6h 53m";"";"153.835";"2022.03.01 16:00:00";"154,95799";"148,93500";"Main: GBPJPY_M1_UTC2/H1";"113,30";"111,90"
