"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"720";"XAUUSD_M1_UTC2";"Sell";"2021.06.03 16:36:00";"1869.90";"0,01000";"2021.06.04 06:24:00";"1870.68";"-0,78";"677,78";"IST";"TrailingStop";"-4,71";"13,98";"13h 48m";"";"1869.90";"2021.06.02 15:00:00";"1900,55005";"1834,44995";"Main: XAUUSD_M1_UTC2/H1";"470,80";"1398,50"
"743";"XAUUSD_M1_UTC2";"Sell";"2021.06.16 21:04:00";"1845.59";"0,01000";"2021.06.16 23:42:00";"1810.14";"35,45";"713,23";"IST";"PT";"-4,29";"35,45";"2h 38m";"";"1845.59";"2021.06.16 21:00:00";"1876,23999";"1810,14001";"Main: XAUUSD_M1_UTC2/H1";"428,80";"3545,00"
"762";"XAUUSD_M1_UTC2";"Sell";"2021.06.29 15:43:00";"1760.35";"0,01000";"2021.06.29 19:25:00";"1766.33";"-5,98";"707,25";"IST";"TrailingStop";"-5,98";"9,26";"3h 42m";"";"1760.35";"2021.06.29 09:00:00";"1791,00000";"1724,90002";"Main: XAUUSD_M1_UTC2/H1";"598,00";"926,20"
"771";"XAUUSD_M1_UTC2";"Buy";"2021.07.02 15:36:00";"1794.05";"0,01000";"2021.07.02 21:00:00";"1787.48";"-6,57";"700,68";"IST";"End Of Friday (Time)";"-16,16";"0,88";"5h 24m";"";"1794.05";"2021.07.02 10:00:00";"1763,40002";"1829,50000";"Main: XAUUSD_M1_UTC2/H1";"1616,20";"87,80"
"775";"XAUUSD_M1_UTC2";"Buy";"2021.07.06 04:47:00";"1795.74";"0,01000";"2021.07.06 18:45:00";"1800.91";"5,17";"705,85";"IST";"TrailingStop";"-1,38";"19,18";"13h 58m";"";"1795.74";"2021.07.06 03:00:00";"1765,08997";"1831,18994";"Main: XAUUSD_M1_UTC2/H1";"138,20";"1917,80"
"779";"XAUUSD_M1_UTC2";"Buy";"2021.07.08 11:33:00";"1813.31";"0,01000";"2021.07.08 17:07:00";"1806.30";"-7,01";"698,84";"IST";"TrailingStop";"-7,01";"4,98";"5h 34m";"";"1813.31";"2021.07.08 10:00:00";"1782,66003";"1848,76001";"Main: XAUUSD_M1_UTC2/H1";"701,00";"497,80"
"787";"XAUUSD_M1_UTC2";"Buy";"2021.07.14 14:36:00";"1818.12";"0,01000";"2021.07.15 16:01:00";"1821.89";"3,77";"702,61";"IST";"TrailingStop";"-1,77";"15,86";"1d 1h 25m";"";"1818.12";"2021.07.13 16:00:00";"1787,46997";"1853,56995";"Main: XAUUSD_M1_UTC2/H1";"177,20";"1585,60"
"802";"XAUUSD_M1_UTC2";"Sell";"2021.07.22 11:14:00";"1795.41";"0,01000";"2021.07.23 21:00:00";"1803.64";"-8,23";"694,38";"IST";"End Of Friday (Time)";"-15,41";"5,40";"1d 9h 46m";"";"1795.41";"2021.07.22 10:00:00";"1826,06006";"1759,95996";"Main: XAUUSD_M1_UTC2/H1";"1540,80";"540,30"
"813";"XAUUSD_M1_UTC2";"Buy";"2021.07.29 14:17:00";"1825.93";"0,01000";"2021.07.30 15:55:00";"1821.66";"-4,27";"690,11";"IST";"TrailingStop";"-4,27";"6,66";"1d 1h 38m";"";"1825.93";"2021.07.28 21:00:00";"1795,28003";"1861,38000";"Main: XAUUSD_M1_UTC2/H1";"427,00";"666,00"
"826";"XAUUSD_M1_UTC2";"Sell";"2021.08.06 15:30:00";"1792.27";"0,01000";"2021.08.06 21:00:00";"1765.09";"27,18";"717,29";"IST";"End Of Friday (Time)";"-2,86";"33,09";"5h 30m";"";"1792.27";"2021.08.05 14:00:00";"1822,92004";"1756,81995";"Main: XAUUSD_M1_UTC2/H1";"285,80";"3309,20"
