"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1791";"USDJPY_M1_UTC2";"Buy";"2023.09.21 03:04:00";"148.430";"0,01000";"2023.09.21 13:11:00";"148.020";"-2,61";"534,78";"IST";"SL";"-2,61";"0,17";"10h 7m";"";"148.430";"2023.09.20 21:00:00";"148,03000";"150,42999";"Main: USDJPY_M1_UTC2/M30";"41,00";"2,70"
"1806";"USDJPY_M1_UTC2";"Sell";"2023.09.29 09:45:00";"148.796";"0,01000";"2023.09.29 14:20:00";"149.206";"-2,61";"532,16";"IST";"SL";"-2,61";"1,54";"4h 35m";"";"148.796";"2023.09.29 03:00:00";"149,19600";"146,79601";"Main: USDJPY_M1_UTC2/M30";"41,00";"24,10"
"1812";"USDJPY_M1_UTC2";"Sell";"2023.10.03 19:14:00";"148.990";"0,01000";"2023.10.06 15:33:00";"149.400";"-2,61";"529,55";"IST";"SL";"-2,61";"4,48";"2d 20h 19m";"";"148.990";"2023.10.03 18:30:00";"149,39000";"146,99001";"Main: USDJPY_M1_UTC2/M30";"41,00";"70,30"
"1834";"USDJPY_M1_UTC2";"Buy";"2023.10.26 05:23:00";"150.452";"0,01000";"2023.10.26 09:47:00";"150.042";"-2,61";"526,94";"IST";"SL";"-2,61";"2,06";"4h 24m";"";"150.452";"2023.10.26 00:30:00";"150,05200";"152,45200";"Main: USDJPY_M1_UTC2/M30";"41,00";"32,40"
"1850";"USDJPY_M1_UTC2";"Sell";"2023.11.03 15:30:00";"149.704";"0,01000";"2023.11.03 19:00:00";"149.406";"1,90";"528,84";"IST";"End Of Friday (Time)";"-0,52";"3,14";"3h 30m";"";"149.704";"2023.11.03 10:30:00";"150,10400";"147,70399";"Main: USDJPY_M1_UTC2/M30";"8,20";"49,30"
"1879";"USDJPY_M1_UTC2";"Sell";"2023.11.27 05:35:00";"148.947";"0,01000";"2023.11.27 11:59:00";"149.357";"-2,61";"526,22";"IST";"SL";"-2,61";"0,91";"6h 24m";"";"148.947";"2023.11.27 02:30:00";"149,34700";"146,94701";"Main: USDJPY_M1_UTC2/M30";"41,00";"14,30"
"1909";"USDJPY_M1_UTC2";"Sell";"2023.12.13 21:13:00";"143.980";"0,01000";"2023.12.14 04:25:00";"141.980";"12,75";"538,97";"IST";"PT";"-0,66";"12,75";"7h 12m";"";"143.980";"2023.12.13 20:30:00";"144,38000";"141,98000";"Main: USDJPY_M1_UTC2/M30";"10,40";"200,00"
"1929";"USDJPY_M1_UTC2";"Sell";"2023.12.27 18:20:00";"141.931";"0,01000";"2023.12.29 19:00:00";"140.955";"6,22";"545,19";"IST";"End Of Friday (Time)";"-1,84";"10,53";"2d 0h 40m";"";"141.931";"2023.12.27 18:00:00";"142,33099";"139,93100";"Main: USDJPY_M1_UTC2/M30";"28,80";"165,30"
"1933";"USDJPY_M1_UTC2";"Buy";"2024.01.03 16:27:00";"143.293";"0,01000";"2024.01.03 17:00:00";"142.883";"-2,61";"542,58";"IST";"SL";"-2,61";"0,75";"33m 0s";"";"143.293";"2024.01.03 10:30:00";"142,89301";"145,29300";"Main: USDJPY_M1_UTC2/M30";"41,00";"11,70"
"1963";"USDJPY_M1_UTC2";"Sell";"2024.01.23 08:51:00";"147.314";"0,01000";"2024.01.23 09:40:00";"147.724";"-2,61";"539,96";"IST";"SL";"-2,61";"1,97";"49m 0s";"";"147.314";"2024.01.23 02:30:00";"147,71400";"145,31400";"Main: USDJPY_M1_UTC2/M30";"41,00";"30,90"
"1993";"USDJPY_M1_UTC2";"Sell";"2024.02.15 06:39:00";"150.135";"0,01000";"2024.02.16 15:30:00";"150.545";"-2,61";"537,35";"IST";"SL";"-2,61";"3,71";"1d 8h 51m";"";"150.135";"2024.02.15 02:00:00";"150,53500";"148,13499";"Main: USDJPY_M1_UTC2/M30";"41,00";"58,20"
"2011";"USDJPY_M1_UTC2";"Sell";"2024.02.29 04:13:00";"150.026";"0,01000";"2024.03.01 04:06:00";"150.436";"-2,61";"534,74";"IST";"SL";"-2,61";"5,02";"23h 53m";"";"150.026";"2024.02.28 22:00:00";"150,42599";"148,02600";"Main: USDJPY_M1_UTC2/M30";"41,00";"78,80"
"2037";"USDJPY_M1_UTC2";"Buy";"2024.03.19 06:35:00";"149.590";"0,01000";"2024.03.20 12:18:00";"151.590";"12,75";"547,48";"IST";"PT";"-2,01";"12,75";"1d 5h 43m";"";"149.590";"2024.03.19 00:30:00";"149,19000";"151,59000";"Main: USDJPY_M1_UTC2/M30";"31,50";"200,00"
"2075";"USDJPY_M1_UTC2";"Sell";"2024.04.19 05:18:00";"153.773";"0,01000";"2024.04.19 06:08:00";"154.183";"-2,61";"544,87";"IST";"SL";"-2,61";"1,00";"50m 0s";"";"153.773";"2024.04.18 22:30:00";"154,17300";"151,77299";"Main: USDJPY_M1_UTC2/M30";"41,00";"15,70"
"2088";"USDJPY_M1_UTC2";"Buy";"2024.04.26 06:31:00";"156.014";"0,01000";"2024.04.26 11:01:00";"155.604";"-2,61";"542,26";"IST";"SL";"-2,61";"5,14";"4h 30m";"";"156.014";"2024.04.26 06:30:00";"155,61400";"158,01401";"Main: USDJPY_M1_UTC2/M30";"41,00";"80,60"
"2147";"USDJPY_M1_UTC2";"Buy";"2024.06.14 06:40:00";"158.010";"0,01000";"2024.06.14 11:04:00";"157.600";"-2,61";"539,64";"IST";"SL";"-2,61";"1,56";"4h 24m";"";"158.010";"2024.06.14 06:30:00";"157,61000";"160,00999";"Main: USDJPY_M1_UTC2/M30";"41,00";"24,50"
"2156";"USDJPY_M1_UTC2";"Buy";"2024.06.20 16:23:00";"158.617";"0,01000";"2024.06.21 19:00:00";"159.441";"5,25";"544,90";"IST";"End Of Friday (Time)";"-0,29";"6,44";"1d 2h 37m";"";"158.617";"2024.06.20 06:30:00";"158,21700";"160,61700";"Main: USDJPY_M1_UTC2/M30";"4,60";"101,10"
"2172";"USDJPY_M1_UTC2";"Sell";"2024.07.03 17:11:00";"161.057";"0,01000";"2024.07.03 18:28:00";"161.467";"-2,61";"542,28";"IST";"SL";"-2,61";"1,65";"1h 17m";"";"161.057";"2024.07.03 08:00:00";"161,45700";"159,05701";"Main: USDJPY_M1_UTC2/M30";"41,00";"25,90"
"2205";"USDJPY_M1_UTC2";"Sell";"2024.07.31 03:31:00";"152.299";"0,01000";"2024.07.31 05:11:00";"152.709";"-2,61";"539,67";"IST";"SL";"-2,61";"1,05";"1h 40m";"";"152.299";"2024.07.30 19:00:00";"152,69901";"150,29900";"Main: USDJPY_M1_UTC2/M30";"41,00";"16,40"
"2248";"USDJPY_M1_UTC2";"Buy";"2024.08.29 17:43:00";"145.540";"0,01000";"2024.08.29 18:46:00";"145.130";"-2,61";"537,06";"IST";"SL";"-2,61";"0,08";"1h 3m";"";"145.540";"2024.08.29 11:30:00";"145,14000";"147,53999";"Main: USDJPY_M1_UTC2/M30";"41,00";"1,30"
"2266";"USDJPY_M1_UTC2";"Sell";"2024.09.13 04:01:00";"141.152";"0,01000";"2024.09.13 19:00:00";"140.708";"2,83";"539,89";"IST";"End Of Friday (Time)";"-1,85";"5,36";"14h 59m";"";"141.152";"2024.09.12 22:30:00";"141,55200";"139,15199";"Main: USDJPY_M1_UTC2/M30";"29,00";"84,10"
"2275";"USDJPY_M1_UTC2";"Buy";"2024.09.19 03:58:00";"143.611";"0,01000";"2024.09.19 05:30:00";"143.201";"-2,61";"537,27";"IST";"SL";"-2,61";"2,12";"1h 32m";"";"143.611";"2024.09.18 22:00:00";"143,21100";"145,61099";"Main: USDJPY_M1_UTC2/M30";"41,00";"33,30"
"2286";"USDJPY_M1_UTC2";"Sell";"2024.09.27 09:23:00";"143.646";"0,01000";"2024.09.27 09:24:00";"144.056";"-2,61";"534,66";"IST";"SL";"-2,61";"0,73";"1m 0s";"";"143.646";"2024.09.27 04:00:00";"144,04601";"141,64600";"Main: USDJPY_M1_UTC2/M30";"41,00";"11,40"
"2288";"USDJPY_M1_UTC2";"Sell";"2024.09.27 15:30:00";"142.712";"0,01000";"2024.09.27 18:23:00";"143.122";"-2,61";"532,05";"IST";"SL";"-2,61";"1,87";"2h 53m";"";"142.712";"2024.09.27 09:30:00";"143,11200";"140,71201";"Main: USDJPY_M1_UTC2/M30";"41,00";"29,40"
"2296";"USDJPY_M1_UTC2";"Buy";"2024.10.04 15:30:00";"147.508";"0,01000";"2024.10.04 19:00:00";"148.686";"7,51";"539,56";"IST";"End Of Friday (Time)";"0,00";"8,27";"3h 30m";"";"147.508";"2024.10.04 06:30:00";"147,10800";"149,50800";"Main: USDJPY_M1_UTC2/M30";"0,00";"129,70"
"2327";"USDJPY_M1_UTC2";"Buy";"2024.10.28 03:26:00";"153.292";"0,01000";"2024.10.28 13:00:00";"152.882";"-2,61";"536,94";"IST";"SL";"-2,61";"3,74";"9h 34m";"";"153.292";"2024.10.28 00:30:00";"152,89200";"155,29201";"Main: USDJPY_M1_UTC2/M30";"41,00";"58,70"
"2334";"USDJPY_M1_UTC2";"Sell";"2024.10.31 09:46:00";"152.455";"0,01000";"2024.10.31 14:35:00";"152.865";"-2,61";"534,33";"IST";"SL";"-2,61";"3,21";"4h 49m";"";"152.455";"2024.10.31 04:00:00";"152,85500";"150,45500";"Main: USDJPY_M1_UTC2/M30";"41,00";"50,40"
"2345";"USDJPY_M1_UTC2";"Buy";"2024.11.06 04:09:00";"153.170";"0,01000";"2024.11.07 22:13:00";"152.760";"-2,61";"531,72";"IST";"SL";"-2,61";"9,80";"1d 18h 4m";"";"153.170";"2024.11.05 21:00:00";"152,77000";"155,17000";"Main: USDJPY_M1_UTC2/M30";"41,00";"153,80"
"2354";"USDJPY_M1_UTC2";"Buy";"2024.11.12 15:39:00";"154.303";"0,01000";"2024.11.14 22:06:00";"156.303";"12,75";"544,46";"IST";"PT";"-0,20";"12,75";"2d 6h 27m";"";"154.303";"2024.11.12 10:30:00";"153,90300";"156,30299";"Main: USDJPY_M1_UTC2/M30";"3,10";"200,00"
"2380";"USDJPY_M1_UTC2";"Sell";"2024.11.29 03:45:00";"149.904";"0,01000";"2024.11.29 04:31:00";"150.314";"-2,61";"541,85";"IST";"SL";"-2,61";"0,17";"46m 0s";"";"149.904";"2024.11.28 22:00:00";"150,30400";"147,90401";"Main: USDJPY_M1_UTC2/M30";"41,00";"2,60"
"2402";"USDJPY_M1_UTC2";"Buy";"2024.12.16 17:18:00";"154.475";"0,01000";"2024.12.16 19:07:00";"154.065";"-2,61";"539,24";"IST";"SL";"-2,61";"0,01";"1h 49m";"";"154.475";"2024.12.16 12:30:00";"154,07500";"156,47501";"Main: USDJPY_M1_UTC2/M30";"41,00";"0,10"
"2409";"USDJPY_M1_UTC2";"Buy";"2024.12.19 09:33:00";"156.792";"0,01000";"2024.12.19 09:42:00";"156.382";"-2,61";"536,62";"IST";"SL";"-2,61";"0,00";"9m 0s";"";"156.792";"2024.12.19 01:00:00";"156,39200";"158,79201";"Main: USDJPY_M1_UTC2/M30";"41,00";"0,00"
"2428";"USDJPY_M1_UTC2";"Sell";"2024.12.30 16:41:00";"157.353";"0,01000";"2025.01.02 01:58:00";"157.763";"-2,61";"534,01";"IST";"SL";"-2,61";"8,30";"2d 9h 17m";"";"157.353";"2024.12.30 10:30:00";"157,75301";"155,35300";"Main: USDJPY_M1_UTC2/M30";"41,00";"130,30"
"2430";"USDJPY_M1_UTC2";"Sell";"2025.01.06 15:21:00";"156.358";"0,01000";"2025.01.06 16:09:00";"156.768";"-2,61";"531,40";"IST";"SL";"-2,61";"0,56";"48m 0s";"";"156.358";"2025.01.06 11:00:00";"156,75800";"154,35800";"Main: USDJPY_M1_UTC2/M30";"41,00";"8,80"
"2440";"USDJPY_M1_UTC2";"Sell";"2025.01.10 17:20:00";"157.316";"0,01000";"2025.01.10 17:50:00";"157.726";"-2,61";"528,79";"IST";"SL";"-2,61";"0,41";"30m 0s";"";"157.316";"2025.01.10 10:30:00";"157,71600";"155,31599";"Main: USDJPY_M1_UTC2/M30";"41,00";"6,40"
"2463";"USDJPY_M1_UTC2";"Sell";"2025.01.27 12:44:00";"153.944";"0,01000";"2025.01.27 15:21:00";"154.354";"-2,61";"526,17";"IST";"SL";"-2,61";"1,30";"2h 37m";"";"153.944";"2025.01.27 08:30:00";"154,34399";"151,94400";"Main: USDJPY_M1_UTC2/M30";"41,00";"20,40"
"2493";"USDJPY_M1_UTC2";"Buy";"2025.02.12 05:11:00";"153.585";"0,01000";"2025.02.13 17:43:00";"153.175";"-2,61";"523,56";"IST";"SL";"-2,61";"7,75";"1d 12h 32m";"";"153.585";"2025.02.11 20:30:00";"153,18500";"155,58501";"Main: USDJPY_M1_UTC2/M30";"41,00";"121,60"
"2534";"USDJPY_M1_UTC2";"Buy";"2025.03.18 05:29:00";"149.577";"0,01000";"2025.03.18 21:01:00";"149.167";"-2,61";"520,95";"IST";"SL";"-2,61";"2,28";"15h 32m";"";"149.577";"2025.03.17 22:00:00";"149,17700";"151,57700";"Main: USDJPY_M1_UTC2/M30";"41,00";"35,70"
"2538";"USDJPY_M1_UTC2";"Sell";"2025.03.20 02:57:00";"148.477";"0,01000";"2025.03.20 17:00:00";"148.887";"-2,61";"518,33";"IST";"SL";"-2,61";"1,71";"14h 3m";"";"148.477";"2025.03.19 20:00:00";"148,87700";"146,47701";"Main: USDJPY_M1_UTC2/M30";"41,00";"26,90"
"2555";"USDJPY_M1_UTC2";"Sell";"2025.04.03 01:05:00";"148.405";"0,01000";"2025.04.03 12:34:00";"146.405";"12,75";"531,08";"IST";"PT";"-1,55";"12,75";"11h 29m";"";"148.405";"2025.04.02 21:30:00";"148,80499";"146,40500";"Main: USDJPY_M1_UTC2/M30";"24,30";"200,00"
"2611";"USDJPY_M1_UTC2";"Buy";"2025.05.08 18:50:00";"145.568";"0,01000";"2025.05.09 10:16:00";"145.158";"-2,61";"528,47";"IST";"SL";"-2,61";"3,93";"15h 26m";"";"145.568";"2025.05.08 10:30:00";"145,16800";"147,56799";"Main: USDJPY_M1_UTC2/M30";"41,00";"61,70"
"2638";"USDJPY_M1_UTC2";"Buy";"2025.05.27 10:30:00";"143.700";"0,01000";"2025.05.29 02:36:00";"145.700";"12,75";"541,21";"IST";"PT";"-0,83";"12,75";"1d 16h 6m";"";"143.700";"2025.05.27 03:00:00";"143,30000";"145,70000";"Main: USDJPY_M1_UTC2/M30";"13,00";"200,00"
"2692";"USDJPY_M1_UTC2";"Buy";"2025.07.03 15:30:00";"144.836";"0,01000";"2025.07.04 07:19:00";"144.426";"-2,61";"538,60";"IST";"SL";"-2,61";"2,52";"15h 49m";"";"144.836";"2025.07.03 12:30:00";"144,43600";"146,83600";"Main: USDJPY_M1_UTC2/M30";"41,00";"39,60"
"2729";"USDJPY_M1_UTC2";"Buy";"2025.07.30 22:28:00";"149.445";"0,01000";"2025.07.31 04:56:00";"149.035";"-2,61";"535,99";"IST";"SL";"-2,61";"0,55";"6h 28m";"";"149.445";"2025.07.30 14:30:00";"149,04500";"151,44501";"Main: USDJPY_M1_UTC2/M30";"41,00";"8,70"
"2796";"USDJPY_M1_UTC2";"Sell";"2025.09.11 17:42:00";"147.019";"0,01000";"2025.09.12 04:44:00";"147.429";"-2,61";"533,37";"IST";"SL";"-2,61";"0,03";"11h 2m";"";"147.019";"2025.09.11 09:30:00";"147,41901";"145,01900";"Main: USDJPY_M1_UTC2/M30";"41,00";"0,40"
"2802";"USDJPY_M1_UTC2";"Sell";"2025.09.17 21:02:00";"145.739";"0,01000";"2025.09.17 21:32:00";"146.149";"-2,61";"530,76";"IST";"SL";"-2,61";"1,45";"30m 0s";"";"145.739";"2025.09.17 20:30:00";"146,13901";"143,73900";"Main: USDJPY_M1_UTC2/M30";"41,00";"22,80"
"2831";"USDJPY_M1_UTC2";"Buy";"2025.10.06 01:02:00";"149.313";"0,01000";"2025.10.07 19:40:00";"151.313";"12,75";"543,51";"IST";"PT";"-1,40";"12,75";"1d 18h 38m";"";"149.313";"2025.10.06 01:00:00";"148,91299";"151,31300";"Main: USDJPY_M1_UTC2/M30";"22,00";"200,00"
"2854";"USDJPY_M1_UTC2";"Buy";"2025.10.21 08:38:00";"151.506";"0,01000";"2025.10.21 10:25:00";"151.096";"-2,61";"540,89";"IST";"SL";"-2,61";"0,64";"1h 47m";"";"151.506";"2025.10.21 00:30:00";"151,10600";"153,50600";"Main: USDJPY_M1_UTC2/M30";"41,00";"10,10"
"2875";"USDJPY_M1_UTC2";"Sell";"2025.11.04 07:35:00";"153.743";"0,01000";"2025.11.05 17:00:00";"154.153";"-2,61";"538,28";"IST";"SL";"-2,61";"4,82";"1d 9h 25m";"";"153.743";"2025.11.03 22:00:00";"154,14301";"151,74300";"Main: USDJPY_M1_UTC2/M30";"41,00";"75,60"
"2914";"USDJPY_M1_UTC2";"Sell";"2025.11.28 16:02:00";"155.996";"0,01000";"2025.11.28 16:30:00";"156.406";"-2,61";"535,67";"IST";"SL";"-2,61";"0,00";"28m 0s";"";"155.996";"2025.11.28 10:30:00";"156,39600";"153,99600";"Main: USDJPY_M1_UTC2/M30";"41,00";"0,00"
