"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"174";"USDJPY_M1_UTC2";"Buy";"2023.04.10 17:25:00";"133.755";"0,01000";"2023.04.11 03:14:00";"133.295";"-2,93";"563,27";"IST";"SL";"-2,93";"0,73";"9h 49m";"";"133.755";"2023.04.10 00:00:00";"133,30499";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"11,50"
"176";"USDJPY_M1_UTC2";"Buy";"2023.04.17 04:14:00";"134.043";"0,01000";"2023.04.21 16:02:00";"133.583";"-2,93";"560,34";"IST";"SL";"-2,93";"6,95";"4d 11h 48m";"";"134.043";"2023.04.17 04:00:00";"133,59300";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"109,00"
"178";"USDJPY_M1_UTC2";"Sell";"2023.04.25 21:02:00";"133.548";"0,01000";"2023.04.27 15:43:00";"134.008";"-2,93";"557,41";"IST";"SL";"-2,93";"3,22";"1d 18h 41m";"";"133.548";"2023.04.24 12:00:00";"133,99800";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"50,50"
"181";"USDJPY_M1_UTC2";"Buy";"2023.05.15 00:57:00";"135.752";"0,01000";"2023.05.19 19:00:00";"137.669";"12,22";"569,62";"IST";"End Of Friday (Time)";"-0,50";"19,07";"4d 18h 3m";"";"135.752";"2023.05.15 00:00:00";"135,30200";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"7,90";"299,30"
"185";"USDJPY_M1_UTC2";"Buy";"2023.06.15 04:01:00";"140.453";"0,01000";"2023.06.16 03:10:00";"139.993";"-2,93";"566,69";"IST";"SL";"-2,93";"6,69";"23h 9m";"";"140.453";"2023.06.13 04:00:00";"140,00301";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"105,00"
"188";"USDJPY_M1_UTC2";"Buy";"2023.07.31 06:49:00";"141.811";"0,01000";"2023.08.04 19:00:00";"141.787";"-0,15";"566,54";"IST";"End Of Friday (Time)";"-1,67";"13,24";"4d 12h 11m";"";"141.811";"2023.07.31 04:00:00";"141,36099";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"26,20";"207,70"
"189";"USDJPY_M1_UTC2";"Buy";"2023.08.10 03:56:00";"143.888";"0,01000";"2023.08.10 15:30:00";"143.428";"-2,93";"563,61";"IST";"SL";"-2,93";"1,38";"11h 34m";"";"143.888";"2023.08.08 12:00:00";"143,43800";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"21,60"
"191";"USDJPY_M1_UTC2";"Buy";"2023.08.25 17:44:00";"146.559";"0,01000";"2023.08.25 19:00:00";"146.368";"-1,22";"562,39";"IST";"End Of Friday (Time)";"-2,22";"0,48";"1h 16m";"";"146.559";"2023.08.25 00:00:00";"146,10899";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"34,80";"7,50"
"192";"USDJPY_M1_UTC2";"Buy";"2023.09.05 14:52:00";"147.374";"0,01000";"2023.09.08 03:32:00";"146.914";"-2,93";"559,46";"IST";"SL";"-2,93";"3,17";"2d 12h 40m";"";"147.374";"2023.09.05 12:00:00";"146,92400";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"49,80"
"194";"USDJPY_M1_UTC2";"Buy";"2023.09.15 13:22:00";"147.872";"0,01000";"2023.09.15 19:00:00";"147.822";"-0,32";"559,14";"IST";"End Of Friday (Time)";"-1,76";"0,50";"5h 38m";"";"147.872";"2023.09.13 12:00:00";"147,42200";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"27,60";"7,80"
"196";"USDJPY_M1_UTC2";"Buy";"2023.10.17 20:26:00";"149.827";"0,01000";"2023.10.20 19:00:00";"149.839";"0,08";"559,22";"IST";"End Of Friday (Time)";"-2,20";"1,05";"2d 22h 34m";"";"149.827";"2023.10.16 20:00:00";"149,37700";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"34,60";"16,50"
"206";"USDJPY_M1_UTC2";"Buy";"2024.02.05 01:10:00";"148.583";"0,01000";"2024.02.06 17:18:00";"148.123";"-2,93";"556,28";"IST";"SL";"-2,93";"1,97";"1d 16h 8m";"";"148.583";"2024.02.05 00:00:00";"148,13300";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"30,90"
"208";"USDJPY_M1_UTC2";"Buy";"2024.02.08 07:11:00";"148.583";"0,01000";"2024.02.09 19:00:00";"149.373";"5,03";"561,32";"IST";"End Of Friday (Time)";"-0,43";"6,32";"1d 11h 49m";"";"148.583";"2024.02.07 20:00:00";"148,13300";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"6,80";"99,20"
"212";"USDJPY_M1_UTC2";"Sell";"2024.02.29 09:07:00";"149.683";"0,01000";"2024.02.29 13:00:00";"150.143";"-2,93";"558,39";"IST";"SL";"-2,93";"0,27";"3h 53m";"";"149.683";"2024.02.27 20:00:00";"150,13300";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"4,30"
"216";"USDJPY_M1_UTC2";"Buy";"2024.04.03 16:44:00";"151.970";"0,01000";"2024.04.04 16:36:00";"151.510";"-2,93";"555,46";"IST";"SL";"-2,93";"0,00";"23h 52m";"";"151.970";"2024.04.02 00:00:00";"151,52000";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"0,00"
"220";"USDJPY_M1_UTC2";"Buy";"2024.05.22 23:22:00";"156.783";"0,01000";"2024.05.24 19:00:00";"156.895";"0,71";"556,17";"IST";"End Of Friday (Time)";"-1,63";"2,62";"1d 19h 38m";"";"156.783";"2024.05.21 00:00:00";"156,33299";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"25,50";"41,10"
"222";"USDJPY_M1_UTC2";"Buy";"2024.06.14 06:23:00";"157.470";"0,01000";"2024.06.14 12:41:00";"157.010";"-2,93";"553,24";"IST";"SL";"-2,93";"5,00";"6h 18m";"";"157.470";"2024.06.13 16:00:00";"157,02000";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"78,50"
"223";"USDJPY_M1_UTC2";"Buy";"2024.06.14 17:50:00";"157.470";"0,01000";"2024.06.14 19:00:00";"157.275";"-1,24";"552,00";"IST";"End Of Friday (Time)";"-2,05";"0,17";"1h 10m";"";"157.470";"2024.06.14 16:00:00";"157,02000";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"32,10";"2,60"
"224";"USDJPY_M1_UTC2";"Buy";"2024.06.26 04:30:00";"159.835";"0,01000";"2024.06.28 19:00:00";"160.871";"6,60";"558,60";"IST";"End Of Friday (Time)";"-0,60";"9,22";"2d 14h 30m";"";"159.835";"2024.06.26 04:00:00";"159,38499";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"9,40";"144,70"
"230";"USDJPY_M1_UTC2";"Sell";"2024.08.19 07:37:00";"146.068";"0,01000";"2024.08.19 13:35:00";"146.528";"-2,93";"555,67";"IST";"SL";"-2,93";"5,46";"5h 58m";"";"146.068";"2024.08.19 00:00:00";"146,51801";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"85,60"
"231";"USDJPY_M1_UTC2";"Sell";"2024.09.05 02:29:00";"143.444";"0,01000";"2024.09.05 05:53:00";"143.904";"-2,93";"552,73";"IST";"SL";"-2,93";"1,47";"3h 24m";"";"143.444";"2024.09.04 04:00:00";"143,89400";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"23,10"
