"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"37571";"EURUSD_M1_UTC2";"Buy";"2023.03.22 21:47:00";"1.09035";"0,01000";"2023.03.22 22:00:00";"1.08769";"-2,66";"518,09";"IST";"SL";"-2,66";"0,89";"13m 0s";"";"1.09035";"2023.03.22 21:00:00";"1,08769";"1,10795";"Main: EURUSD_M1_UTC2/H1";"26,60";"8,90"
"38164";"EURUSD_M1_UTC2";"Sell";"2023.04.10 15:54:00";"1.08558";"0,01000";"2023.04.11 03:03:00";"1.08742";"-1,84";"516,25";"IST";"TrailingStop";"-1,84";"2,25";"11h 9m";"";"1.08558";"2023.04.10 15:00:00";"1,08767";"1,06798";"Main: EURUSD_M1_UTC2/H1";"18,40";"22,50"
"38568";"EURUSD_M1_UTC2";"Sell";"2023.04.21 16:51:00";"1.09566";"0,01000";"2023.04.21 17:17:00";"1.09658";"-0,92";"515,33";"IST";"TrailingStop";"-0,92";"1,21";"26m 0s";"";"1.09566";"2023.04.21 16:00:00";"1,09924";"1,07806";"Main: EURUSD_M1_UTC2/H1";"9,20";"12,10"
"39206";"EURUSD_M1_UTC2";"Sell";"2023.05.11 09:57:00";"1.09335";"0,01000";"2023.05.11 15:30:00";"1.09498";"-1,63";"513,70";"IST";"SL";"-1,63";"1,35";"5h 33m";"";"1.09335";"2023.05.11 09:00:00";"1,09498";"1,07575";"Main: EURUSD_M1_UTC2/H1";"16,30";"13,50"
"40565";"EURUSD_M1_UTC2";"Buy";"2023.06.21 17:35:00";"1.09510";"0,01000";"2023.06.22 15:06:00";"1.09876";"3,66";"517,36";"IST";"TrailingStop";"-0,77";"6,12";"21h 31m";"";"1.09510";"2023.06.21 17:00:00";"1,09225";"1,11270";"Main: EURUSD_M1_UTC2/H1";"7,70";"61,20"
"40800";"EURUSD_M1_UTC2";"Sell";"2023.06.29 15:56:00";"1.08734";"0,01000";"2023.06.29 18:05:00";"1.08966";"-2,32";"515,04";"IST";"SL";"-2,32";"1,13";"2h 9m";"";"1.08734";"2023.06.29 15:00:00";"1,08966";"1,06974";"Main: EURUSD_M1_UTC2/H1";"23,20";"11,30"
"41075";"EURUSD_M1_UTC2";"Buy";"2023.07.07 15:36:00";"1.09317";"0,01000";"2023.07.07 15:42:00";"1.09033";"-2,84";"512,20";"IST";"SL";"-2,84";"0,00";"6m 0s";"";"1.09317";"2023.07.07 15:00:00";"1,09033";"1,11077";"Main: EURUSD_M1_UTC2/H1";"28,40";"0,00"
"41400";"EURUSD_M1_UTC2";"Sell";"2023.07.18 15:41:00";"1.12238";"0,01000";"2023.07.18 18:11:00";"1.12462";"-2,24";"509,96";"IST";"TrailingStop";"-2,40";"0,51";"2h 30m";"";"1.12238";"2023.07.18 15:00:00";"1,12588";"1,10478";"Main: EURUSD_M1_UTC2/H1";"24,00";"5,10"
"41430";"EURUSD_M1_UTC2";"Sell";"2023.07.19 09:40:00";"1.12060";"0,01000";"2023.07.19 10:02:00";"1.12209";"-1,49";"508,47";"IST";"TrailingStop";"-1,49";"0,81";"22m 0s";"";"1.12060";"2023.07.19 09:00:00";"1,12218";"1,10300";"Main: EURUSD_M1_UTC2/H1";"14,90";"8,10"
"41444";"EURUSD_M1_UTC2";"Sell";"2023.07.19 17:48:00";"1.11813";"0,01000";"2023.07.20 02:50:00";"1.12071";"-2,58";"505,89";"IST";"TrailingStop";"-2,58";"0,51";"9h 2m";"";"1.11813";"2023.07.19 17:00:00";"1,12080";"1,10053";"Main: EURUSD_M1_UTC2/H1";"25,80";"5,10"
"41704";"EURUSD_M1_UTC2";"Sell";"2023.07.27 15:50:00";"1.10625";"0,01000";"2023.07.28 12:48:00";"1.09770";"8,55";"514,44";"IST";"TrailingStop";"-0,47";"11,70";"20h 58m";"";"1.10625";"2023.07.27 15:00:00";"1,10923";"1,08865";"Main: EURUSD_M1_UTC2/H1";"4,70";"117,00"
"41943";"EURUSD_M1_UTC2";"Buy";"2023.08.04 15:52:00";"1.09971";"0,01000";"2023.08.04 20:40:00";"1.10320";"3,49";"517,93";"IST";"End Of Friday (Time)";"-1,12";"4,48";"4h 48m";"";"1.09971";"2023.08.04 15:00:00";"1,09772";"1,11731";"Main: EURUSD_M1_UTC2/H1";"11,20";"44,80"
"42729";"EURUSD_M1_UTC2";"Buy";"2023.08.29 17:04:00";"1.08460";"0,01000";"2023.08.31 09:54:00";"1.09100";"6,40";"524,33";"IST";"TrailingStop";"-2,33";"9,94";"1d 16h 50m";"";"1.08460";"2023.08.29 17:00:00";"1,08171";"1,10220";"Main: EURUSD_M1_UTC2/H1";"23,30";"99,40"
"43210";"EURUSD_M1_UTC2";"Sell";"2023.09.14 15:17:00";"1.06947";"0,01000";"2023.09.14 15:18:00";"1.07112";"-1,65";"522,68";"IST";"SL";"-1,65";"0,13";"1m 0s";"";"1.06947";"2023.09.14 15:00:00";"1,07112";"1,05187";"Main: EURUSD_M1_UTC2/H1";"16,50";"1,30"
"43408";"EURUSD_M1_UTC2";"Sell";"2023.09.20 21:04:00";"1.06807";"0,01000";"2023.09.20 21:31:00";"1.07067";"-2,60";"520,08";"IST";"SL";"-2,60";"0,48";"27m 0s";"";"1.06807";"2023.09.20 21:00:00";"1,07067";"1,05047";"Main: EURUSD_M1_UTC2/H1";"26,00";"4,80"
"43960";"EURUSD_M1_UTC2";"Sell";"2023.10.06 15:51:00";"1.04854";"0,01000";"2023.10.06 16:07:00";"1.05075";"-2,21";"517,87";"IST";"SL";"-2,21";"0,10";"16m 0s";"";"1.04854";"2023.10.06 15:00:00";"1,05075";"1,03094";"Main: EURUSD_M1_UTC2/H1";"22,10";"1,00"
"45217";"EURUSD_M1_UTC2";"Buy";"2023.11.14 15:30:00";"1.07620";"0,01000";"2023.11.15 11:19:00";"1.08553";"9,33";"527,20";"IST";"TrailingStop";"0,00";"12,55";"19h 49m";"";"1.07620";"2023.11.14 15:00:00";"1,07396";"1,09380";"Main: EURUSD_M1_UTC2/H1";"0,00";"125,50"
"46024";"EURUSD_M1_UTC2";"Sell";"2023.12.08 15:30:00";"1.07407";"0,01000";"2023.12.08 15:43:00";"1.07626";"-2,19";"525,01";"IST";"SL";"-2,19";"1,51";"13m 0s";"";"1.07407";"2023.12.08 15:00:00";"1,07626";"1,05647";"Main: EURUSD_M1_UTC2/H1";"21,90";"15,10"
