"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1408";"GBPUSD_M1_UTC2";"Sell";"2024.08.15 16:08:00";"1.28023";"0,01000";"2024.08.15 17:50:00";"1.28583";"-5,60";"580,91";"IST";"SL";"-5,60";"0,09";"1h 42m";"";"1.28023";"2024.08.15 15:30:00";"1,28573";"1,27123";"Main: GBPUSD_M1_UTC2/M30";"56,00";"0,90"
"1427";"GBPUSD_M1_UTC2";"Sell";"2024.09.06 16:17:00";"1.31818";"0,01000";"2024.09.06 19:00:00";"1.31358";"4,60";"585,51";"IST";"End Of Friday (Time)";"-2,12";"5,20";"2h 43m";"";"1.31818";"2024.09.06 16:00:00";"1,32368";"1,30918";"Main: GBPUSD_M1_UTC2/M30";"21,20";"52,00"
"1475";"GBPUSD_M1_UTC2";"Buy";"2024.10.30 17:03:00";"1.30118";"0,01000";"2024.10.31 01:11:00";"1.29558";"-5,60";"579,91";"IST";"SL";"-5,60";"3,14";"8h 8m";"";"1.30118";"2024.10.30 15:30:00";"1,29568";"1,31018";"Main: GBPUSD_M1_UTC2/M30";"56,00";"31,40"
"1541";"GBPUSD_M1_UTC2";"Sell";"2025.01.15 18:18:00";"1.22377";"0,01000";"2025.01.17 19:00:00";"1.21818";"5,59";"585,50";"IST";"End Of Friday (Time)";"-2,52";"7,43";"2d 0h 42m";"";"1.22377";"2025.01.15 16:00:00";"1,22927";"1,21477";"Main: GBPUSD_M1_UTC2/M30";"25,20";"74,30"
"1580";"GBPUSD_M1_UTC2";"Buy";"2025.02.25 15:31:00";"1.26705";"0,01000";"2025.02.27 16:53:00";"1.26231";"-4,74";"580,76";"IST";"TrailingStop";"-4,74";"4,48";"2d 1h 22m";"";"1.26705";"2025.02.25 10:30:00";"1,26155";"1,27605";"Main: GBPUSD_M1_UTC2/M30";"47,40";"44,80"
"1683";"GBPUSD_M1_UTC2";"Buy";"2025.06.23 17:45:00";"1.34907";"0,01000";"2025.06.24 09:17:00";"1.35807";"9,00";"589,76";"IST";"PT";"-2,08";"9,00";"15h 32m";"";"1.34907";"2025.06.23 12:30:00";"1,34357";"1,35807";"Main: GBPUSD_M1_UTC2/M30";"20,80";"90,00"
"1704";"GBPUSD_M1_UTC2";"Sell";"2025.07.16 18:55:00";"1.34140";"0,01000";"2025.07.18 15:12:00";"1.34670";"-5,30";"584,46";"IST";"TrailingStop";"-5,30";"3,71";"1d 20h 17m";"";"1.34140";"2025.07.16 18:30:00";"1,34690";"1,33240";"Main: GBPUSD_M1_UTC2/M30";"53,00";"37,10"
"1716";"GBPUSD_M1_UTC2";"Sell";"2025.07.30 15:43:00";"1.33221";"0,01000";"2025.07.30 22:28:00";"1.32321";"9,00";"593,46";"IST";"PT";"-1,17";"9,00";"6h 45m";"";"1.33221";"2025.07.30 15:00:00";"1,33771";"1,32321";"Main: GBPUSD_M1_UTC2/M30";"11,70";"90,00"
"1718";"GBPUSD_M1_UTC2";"Buy";"2025.08.01 15:31:00";"1.32087";"0,01000";"2025.08.01 15:53:00";"1.32987";"9,00";"602,46";"IST";"PT";"0,00";"9,00";"22m 0s";"";"1.32087";"2025.08.01 12:30:00";"1,31537";"1,32987";"Main: GBPUSD_M1_UTC2/M30";"0,00";"90,00"
"1725";"GBPUSD_M1_UTC2";"Sell";"2025.08.11 17:20:00";"1.34096";"0,01000";"2025.08.12 11:34:00";"1.34656";"-5,60";"596,86";"IST";"SL";"-5,60";"0,76";"18h 14m";"";"1.34096";"2025.08.11 12:00:00";"1,34646";"1,33196";"Main: GBPUSD_M1_UTC2/M30";"56,00";"7,60"
"1754";"GBPUSD_M1_UTC2";"Buy";"2025.09.11 16:02:00";"1.35584";"0,01000";"2025.09.12 19:00:00";"1.35441";"-1,43";"595,43";"IST";"End Of Friday (Time)";"-3,47";"2,43";"1d 2h 58m";"";"1.35584";"2025.09.11 15:00:00";"1,35034";"1,36484";"Main: GBPUSD_M1_UTC2/M30";"34,70";"24,30"
"1758";"GBPUSD_M1_UTC2";"Sell";"2025.09.17 21:42:00";"1.36486";"0,01000";"2025.09.18 16:39:00";"1.35586";"9,00";"604,43";"IST";"PT";"-1,98";"9,00";"18h 57m";"";"1.36486";"2025.09.17 21:30:00";"1,37036";"1,35586";"Main: GBPUSD_M1_UTC2/M30";"19,80";"90,00"
"1794";"GBPUSD_M1_UTC2";"Sell";"2025.10.24 17:34:00";"1.33118";"0,01000";"2025.10.24 19:00:00";"1.32997";"1,21";"605,64";"IST";"End Of Friday (Time)";"-0,51";"1,84";"1h 26m";"";"1.33118";"2025.10.24 16:00:00";"1,33668";"1,32218";"Main: GBPUSD_M1_UTC2/M30";"5,10";"18,40"
"1795";"GBPUSD_M1_UTC2";"Sell";"2025.10.28 11:38:00";"1.33196";"0,01000";"2025.10.29 09:57:00";"1.32296";"9,00";"614,64";"IST";"PT";"-1,19";"9,00";"22h 19m";"";"1.33196";"2025.10.28 07:30:00";"1,33746";"1,32296";"Main: GBPUSD_M1_UTC2/M30";"11,90";"90,00"
"1824";"GBPUSD_M1_UTC2";"Sell";"2025.12.01 20:21:00";"1.32179";"0,01000";"2025.12.03 11:30:00";"1.32724";"-5,45";"609,19";"IST";"TrailingStop";"-5,45";"3,55";"1d 15h 9m";"";"1.32179";"2025.12.01 15:00:00";"1,32729";"1,31279";"Main: GBPUSD_M1_UTC2/M30";"54,50";"35,50"
