"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"5239";"USDJPY_M1_UTC2";"Sell";"2024.07.11 15:30:00";"160.992";"0,01000";"2024.07.11 15:43:00";"159.042";"12,43";"575,78";"IST";"PT";"-0,39";"12,43";"13m 0s";"";"160.992";"2024.07.11 13:15:00";"161,34200";"159,04201";"Main: USDJPY_M1_UTC2/M15";"6,10";"195,00"
"5240";"USDJPY_M1_UTC2";"Sell";"2024.07.11 16:34:00";"157.914";"0,01000";"2024.07.11 16:34:00";"158.274";"-2,29";"573,48";"IST";"SL";"-2,29";"0,00";"0s";"";"157.914";"2024.07.11 16:30:00";"158,26401";"155,96400";"Main: USDJPY_M1_UTC2/M15";"36,00";"0,00"
"5260";"USDJPY_M1_UTC2";"Sell";"2024.07.17 10:37:00";"157.067";"0,01000";"2024.07.18 22:09:00";"157.427";"-2,29";"571,19";"IST";"SL";"-2,29";"10,62";"1d 11h 32m";"";"157.067";"2024.07.17 10:00:00";"157,41701";"155,11700";"Main: USDJPY_M1_UTC2/M15";"36,00";"166,70"
"5262";"USDJPY_M1_UTC2";"Sell";"2024.07.22 09:26:00";"156.508";"0,01000";"2024.07.22 10:57:00";"156.868";"-2,29";"568,90";"IST";"SL";"-2,29";"1,24";"1h 31m";"";"156.508";"2024.07.22 09:15:00";"156,85800";"154,55800";"Main: USDJPY_M1_UTC2/M15";"36,00";"19,40"
"5340";"USDJPY_M1_UTC2";"Buy";"2024.08.15 15:49:00";"148.926";"0,01000";"2024.08.16 13:03:00";"148.566";"-2,29";"566,60";"IST";"SL";"-2,29";"3,00";"21h 14m";"";"148.926";"2024.08.15 15:45:00";"148,57600";"150,87601";"Main: USDJPY_M1_UTC2/M15";"36,00";"47,00"
"5459";"USDJPY_M1_UTC2";"Buy";"2024.09.19 04:39:00";"143.953";"0,01000";"2024.09.19 05:07:00";"143.593";"-2,29";"564,31";"IST";"SL";"-2,29";"0,00";"28m 0s";"";"143.953";"2024.09.19 02:30:00";"143,60300";"145,90300";"Main: USDJPY_M1_UTC2/M15";"36,00";"0,00"
"5486";"USDJPY_M1_UTC2";"Buy";"2024.09.27 08:25:00";"146.501";"0,01000";"2024.09.27 08:56:00";"146.141";"-2,29";"562,01";"IST";"SL";"-2,29";"0,00";"31m 0s";"";"146.501";"2024.09.27 07:00:00";"146,15100";"148,45100";"Main: USDJPY_M1_UTC2/M15";"36,00";"0,00"
"5495";"USDJPY_M1_UTC2";"Buy";"2024.10.02 16:37:00";"145.697";"0,01000";"2024.10.04 15:30:00";"147.647";"12,43";"574,44";"IST";"PT";"-0,92";"12,43";"1d 22h 53m";"";"145.697";"2024.10.02 13:45:00";"145,34700";"147,64700";"Main: USDJPY_M1_UTC2/M15";"14,50";"195,00"
"5613";"USDJPY_M1_UTC2";"Buy";"2024.11.06 04:09:00";"153.233";"0,01000";"2024.11.07 17:31:00";"152.873";"-2,29";"572,15";"IST";"SL";"-2,29";"9,40";"1d 13h 22m";"";"153.233";"2024.11.06 02:30:00";"152,88300";"155,18300";"Main: USDJPY_M1_UTC2/M15";"36,00";"147,50"
"6137";"USDJPY_M1_UTC2";"Sell";"2025.04.03 02:18:00";"148.123";"0,01000";"2025.04.03 14:52:00";"146.173";"12,43";"584,57";"IST";"PT";"-1,54";"12,43";"12h 34m";"";"148.123";"2025.04.03 00:30:00";"148,47301";"146,17300";"Main: USDJPY_M1_UTC2/M15";"24,20";"195,00"
"6187";"USDJPY_M1_UTC2";"Sell";"2025.04.21 03:00:00";"141.448";"0,01000";"2025.04.23 00:26:00";"141.808";"-2,29";"582,28";"IST";"SL";"-2,29";"9,77";"1d 21h 26m";"";"141.448";"2025.04.21 00:15:00";"141,79800";"139,49800";"Main: USDJPY_M1_UTC2/M15";"36,00";"153,30"
"6270";"USDJPY_M1_UTC2";"Buy";"2025.05.12 11:13:00";"148.065";"0,01000";"2025.05.12 11:35:00";"147.705";"-2,29";"579,98";"IST";"SL";"-2,29";"1,03";"22m 0s";"";"148.065";"2025.05.12 10:15:00";"147,71500";"150,01500";"Main: USDJPY_M1_UTC2/M15";"36,00";"16,10"
"6690";"USDJPY_M1_UTC2";"Buy";"2025.09.02 10:34:00";"148.697";"0,01000";"2025.09.02 11:29:00";"148.337";"-2,29";"577,69";"IST";"SL";"-2,29";"0,59";"55m 0s";"";"148.697";"2025.09.02 08:00:00";"148,34700";"150,64700";"Main: USDJPY_M1_UTC2/M15";"36,00";"9,30"
"6701";"USDJPY_M1_UTC2";"Sell";"2025.09.05 16:12:00";"147.132";"0,01000";"2025.09.05 16:20:00";"147.492";"-2,29";"575,40";"IST";"SL";"-2,29";"0,13";"8m 0s";"";"147.132";"2025.09.05 13:45:00";"147,48199";"145,18201";"Main: USDJPY_M1_UTC2/M15";"36,00";"2,10"
"6722";"USDJPY_M1_UTC2";"Buy";"2025.09.11 10:31:00";"147.849";"0,01000";"2025.09.11 15:31:00";"147.489";"-2,29";"573,10";"IST";"SL";"-2,29";"2,10";"5h 0m";"";"147.849";"2025.09.11 09:15:00";"147,49899";"149,79900";"Main: USDJPY_M1_UTC2/M15";"36,00";"33,00"
"6880";"USDJPY_M1_UTC2";"Buy";"2025.10.23 05:46:00";"152.518";"0,01000";"2025.10.24 19:00:00";"152.813";"1,88";"574,98";"IST";"End Of Friday (Time)";"-1,70";"3,46";"1d 13h 14m";"";"152.518";"2025.10.23 03:15:00";"152,16800";"154,46800";"Main: USDJPY_M1_UTC2/M15";"26,70";"54,30"
"6894";"USDJPY_M1_UTC2";"Buy";"2025.10.29 21:36:00";"152.961";"0,01000";"2025.10.29 23:39:00";"152.601";"-2,29";"572,69";"IST";"SL";"-2,29";"0,62";"2h 3m";"";"152.961";"2025.10.29 19:45:00";"152,61099";"154,91100";"Main: USDJPY_M1_UTC2/M15";"36,00";"9,80"
"6907";"USDJPY_M1_UTC2";"Sell";"2025.11.04 07:30:00";"153.799";"0,01000";"2025.11.05 17:00:00";"154.159";"-2,29";"570,39";"IST";"SL";"-2,29";"5,17";"1d 9h 30m";"";"153.799";"2025.11.04 04:45:00";"154,14900";"151,84900";"Main: USDJPY_M1_UTC2/M15";"36,00";"81,20"
