"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"3057";"EURUSD_M1_UTC2";"Sell";"2022.10.13 15:30:00";"0.96845";"0,01000";"2022.10.13 18:07:00";"0.97316";"-4,71";"542,92";"IST";"TrailingStop";"-4,71";"5,10";"2h 37m";"";"0.96845";"2022.10.13 13:00:00";"0,97345";"0,95045";"Main: EURUSD_M1_UTC2/M30";"47,10";"51,00"
"3131";"EURUSD_M1_UTC2";"Buy";"2022.11.04 16:03:00";"0.98659";"0,01000";"2022.11.04 19:00:00";"0.98941";"2,82";"545,74";"IST";"End Of Friday (Time)";"-2,65";"7,45";"2h 57m";"";"0.98659";"2022.11.04 14:00:00";"0,98159";"1,00459";"Main: EURUSD_M1_UTC2/M30";"26,50";"74,50"
"3149";"EURUSD_M1_UTC2";"Buy";"2022.11.10 15:35:00";"1.00919";"0,01000";"2022.11.11 10:56:00";"1.02719";"18,00";"563,74";"IST";"PT";"-0,66";"18,00";"19h 21m";"";"1.00919";"2022.11.10 11:00:00";"1,00419";"1,02719";"Main: EURUSD_M1_UTC2/M30";"6,60";"180,00"
"3158";"EURUSD_M1_UTC2";"Buy";"2022.11.15 09:47:00";"1.04107";"0,01000";"2022.11.15 17:47:00";"1.03728";"-3,79";"559,95";"IST";"TrailingStop";"-3,79";"7,01";"8h 0m";"";"1.04107";"2022.11.15 06:00:00";"1,03607";"1,05907";"Main: EURUSD_M1_UTC2/M30";"37,90";"70,10"
"3199";"EURUSD_M1_UTC2";"Buy";"2022.11.28 13:34:00";"1.04986";"0,01000";"2022.11.28 15:21:00";"1.04476";"-5,10";"554,85";"IST";"SL";"-5,10";"0,00";"1h 47m";"";"1.04986";"2022.11.28 10:00:00";"1,04486";"1,06786";"Main: EURUSD_M1_UTC2/M30";"51,00";"0,00"
"3210";"EURUSD_M1_UTC2";"Buy";"2022.11.30 21:59:00";"1.04161";"0,01000";"2022.12.02 15:30:00";"1.04724";"5,63";"560,48";"IST";"TrailingStop";"-2,32";"12,87";"1d 17h 31m";"";"1.04161";"2022.11.30 17:30:00";"1,03661";"1,05961";"Main: EURUSD_M1_UTC2/M30";"23,20";"128,70"
"3242";"EURUSD_M1_UTC2";"Buy";"2022.12.13 15:30:00";"1.06238";"0,01000";"2022.12.15 11:00:00";"1.06153";"-0,85";"559,63";"IST";"TrailingStop";"-1,72";"7,12";"1d 19h 30m";"";"1.06238";"2022.12.13 11:00:00";"1,05738";"1,08038";"Main: EURUSD_M1_UTC2/M30";"17,20";"71,20"
"3243";"EURUSD_M1_UTC2";"Buy";"2022.12.15 16:07:00";"1.06838";"0,01000";"2022.12.15 17:23:00";"1.06399";"-4,39";"555,24";"IST";"TrailingStop";"-4,39";"5,23";"1h 16m";"";"1.06838";"2022.12.15 11:30:00";"1,06338";"1,08638";"Main: EURUSD_M1_UTC2/M30";"43,90";"52,30"
"3336";"EURUSD_M1_UTC2";"Buy";"2023.01.12 15:54:00";"1.08222";"0,01000";"2023.01.12 16:51:00";"1.07712";"-5,10";"550,14";"IST";"SL";"-5,10";"1,65";"57m 0s";"";"1.08222";"2023.01.12 13:00:00";"1,07722";"1,10022";"Main: EURUSD_M1_UTC2/M30";"51,00";"16,50"
"3337";"EURUSD_M1_UTC2";"Buy";"2023.01.12 18:17:00";"1.08177";"0,01000";"2023.01.13 15:47:00";"1.07980";"-1,97";"548,17";"IST";"TrailingStop";"-1,97";"5,02";"21h 30m";"";"1.08177";"2023.01.12 17:00:00";"1,07677";"1,09977";"Main: EURUSD_M1_UTC2/M30";"19,70";"50,20"
"3387";"EURUSD_M1_UTC2";"Buy";"2023.01.30 12:05:00";"1.09114";"0,01000";"2023.01.30 18:26:00";"1.08604";"-5,10";"543,07";"IST";"SL";"-5,10";"0,23";"6h 21m";"";"1.09114";"2023.01.30 10:00:00";"1,08614";"1,10914";"Main: EURUSD_M1_UTC2/M30";"51,00";"2,30"
"3398";"EURUSD_M1_UTC2";"Buy";"2023.02.02 01:10:00";"1.10145";"0,01000";"2023.02.02 15:19:00";"1.09635";"-5,10";"537,97";"IST";"SL";"-5,10";"1,82";"14h 9m";"";"1.10145";"2023.02.01 20:30:00";"1,09645";"1,11945";"Main: EURUSD_M1_UTC2/M30";"51,00";"18,20"
"3474";"EURUSD_M1_UTC2";"Sell";"2023.02.24 16:24:00";"1.05393";"0,01000";"2023.02.24 19:00:00";"1.05465";"-0,72";"537,25";"IST";"End Of Friday (Time)";"-2,32";"0,14";"2h 36m";"";"1.05393";"2023.02.24 14:00:00";"1,05893";"1,03593";"Main: EURUSD_M1_UTC2/M30";"23,20";"1,40"
"3506";"EURUSD_M1_UTC2";"Sell";"2023.03.07 17:54:00";"1.05808";"0,01000";"2023.03.10 02:25:00";"1.05972";"-1,64";"535,61";"IST";"TrailingStop";"-1,71";"5,47";"2d 8h 31m";"";"1.05808";"2023.03.07 16:00:00";"1,06308";"1,04008";"Main: EURUSD_M1_UTC2/M30";"17,10";"54,70"
