"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"15553";"USDJPY_M1_UTC2";"Sell";"2023.09.29 09:43:00";"148.829";"0,01000";"2023.09.29 14:34:00";"149.239";"-2,61";"521,27";"IST";"SL";"-2,61";"1,75";"4h 51m";"";"148.829";"2023.09.29 08:30:00";"149,22900";"148,02901";"Main: USDJPY_M1_UTC2/M15";"41,00";"27,40"
"15587";"USDJPY_M1_UTC2";"Sell";"2023.10.03 17:12:00";"149.337";"0,01000";"2023.10.05 03:58:00";"148.537";"5,10";"526,36";"IST";"PT";"-1,12";"12,94";"1d 10h 46m";"";"149.337";"2023.10.03 14:30:00";"149,73700";"148,53700";"Main: USDJPY_M1_UTC2/M15";"17,60";"203,00"
"15729";"USDJPY_M1_UTC2";"Sell";"2023.10.17 13:13:00";"149.205";"0,01000";"2023.10.17 13:41:00";"149.615";"-2,61";"523,75";"IST";"SL";"-2,61";"2,78";"28m 0s";"";"149.205";"2023.10.17 11:45:00";"149,60500";"148,40500";"Main: USDJPY_M1_UTC2/M15";"41,00";"43,60"
"15952";"USDJPY_M1_UTC2";"Sell";"2023.11.03 15:30:00";"149.710";"0,01000";"2023.11.03 19:00:00";"149.406";"1,94";"525,69";"IST";"End Of Friday (Time)";"-0,48";"3,18";"3h 30m";"";"149.710";"2023.11.03 14:00:00";"150,11000";"148,91000";"Main: USDJPY_M1_UTC2/M15";"7,60";"49,90"
"16066";"USDJPY_M1_UTC2";"Sell";"2023.11.14 15:30:00";"151.238";"0,01000";"2023.11.14 21:32:00";"150.438";"5,10";"530,79";"IST";"PT";"-0,39";"5,10";"6h 2m";"";"151.238";"2023.11.14 14:30:00";"151,63800";"150,43800";"Main: USDJPY_M1_UTC2/M15";"6,10";"80,00"
"16346";"USDJPY_M1_UTC2";"Sell";"2023.12.07 09:18:00";"145.863";"0,01000";"2023.12.07 11:50:00";"145.063";"5,10";"535,88";"IST";"PT";"-0,87";"5,10";"2h 32m";"";"145.863";"2023.12.07 07:45:00";"146,26300";"145,06300";"Main: USDJPY_M1_UTC2/M15";"13,70";"80,00"
"16422";"USDJPY_M1_UTC2";"Sell";"2023.12.13 21:13:00";"143.982";"0,01000";"2023.12.13 21:42:00";"143.182";"5,10";"540,98";"IST";"PT";"-0,65";"5,10";"29m 0s";"";"143.982";"2023.12.13 20:45:00";"144,38200";"143,18201";"Main: USDJPY_M1_UTC2/M15";"10,20";"80,00"
"16577";"USDJPY_M1_UTC2";"Sell";"2023.12.27 18:24:00";"141.846";"0,01000";"2023.12.28 09:03:00";"141.046";"5,10";"546,08";"IST";"PT";"-2,38";"5,10";"14h 39m";"";"141.846";"2023.12.27 17:00:00";"142,24600";"141,04601";"Main: USDJPY_M1_UTC2/M15";"37,30";"80,00"
"16863";"USDJPY_M1_UTC2";"Sell";"2024.01.23 08:55:00";"147.172";"0,01000";"2024.01.23 09:30:00";"147.582";"-2,61";"543,47";"IST";"SL";"-2,61";"1,06";"35m 0s";"";"147.172";"2024.01.23 06:15:00";"147,57201";"146,37199";"Main: USDJPY_M1_UTC2/M15";"41,00";"16,70"
"16971";"USDJPY_M1_UTC2";"Sell";"2024.01.31 16:55:00";"146.499";"0,01000";"2024.01.31 21:03:00";"146.909";"-2,61";"540,86";"IST";"SL";"-2,61";"2,56";"4h 8m";"";"146.499";"2024.01.31 15:15:00";"146,89900";"145,69901";"Main: USDJPY_M1_UTC2/M15";"41,00";"40,20"
"17002";"USDJPY_M1_UTC2";"Buy";"2024.02.02 15:48:00";"147.875";"0,01000";"2024.02.02 19:00:00";"148.529";"4,17";"545,02";"IST";"End Of Friday (Time)";"-1,23";"4,51";"3h 12m";"";"147.875";"2024.02.02 14:30:00";"147,47501";"148,67500";"Main: USDJPY_M1_UTC2/M15";"19,30";"70,80"
"17116";"USDJPY_M1_UTC2";"Buy";"2024.02.13 16:00:00";"150.538";"0,01000";"2024.02.15 06:39:00";"150.128";"-2,61";"542,41";"IST";"SL";"-2,61";"2,20";"1d 14h 39m";"";"150.538";"2024.02.13 14:30:00";"150,13800";"151,33800";"Main: USDJPY_M1_UTC2/M15";"41,00";"34,50"
