"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"110";"EURUSD_M1_UTC2";"Sell";"2023.07.27 15:27:00";"1.10972";"0,01000";"2023.07.27 16:33:00";"1.10072";"9,00";"551,69";"IST";"PT";"-0,21";"9,00";"1h 6m";"";"1.10972";"2023.07.27 12:00:00";"1,11722";"1,10072";"Main: EURUSD_M1_UTC2/H4";"2,10";"90,00"
"112";"EURUSD_M1_UTC2";"Sell";"2023.10.12 16:10:00";"1.05755";"0,01000";"2023.10.13 19:00:00";"1.05037";"7,18";"558,87";"IST";"End Of Friday (Time)";"-0,66";"7,81";"1d 2h 50m";"";"1.05755";"2023.10.12 16:00:00";"1,06505";"1,04855";"Main: EURUSD_M1_UTC2/H4";"6,60";"78,10"
"114";"EURUSD_M1_UTC2";"Sell";"2023.10.23 05:44:00";"1.05789";"0,01000";"2023.10.23 19:43:00";"1.06549";"-7,60";"551,27";"IST";"SL";"-7,60";"0,55";"13h 59m";"";"1.05789";"2023.10.23 00:00:00";"1,06539";"1,04889";"Main: EURUSD_M1_UTC2/H4";"76,00";"5,50"
"115";"EURUSD_M1_UTC2";"Sell";"2023.10.25 10:25:00";"1.05802";"0,01000";"2023.10.27 19:00:00";"1.05943";"-1,41";"549,86";"IST";"End Of Friday (Time)";"-1,88";"5,61";"2d 8h 35m";"";"1.05802";"2023.10.23 20:00:00";"1,06552";"1,04902";"Main: EURUSD_M1_UTC2/H4";"18,80";"56,10"
"116";"EURUSD_M1_UTC2";"Sell";"2024.01.09 07:20:00";"1.09521";"0,01000";"2024.01.12 19:00:00";"1.09612";"-0,91";"548,95";"IST";"End Of Friday (Time)";"-4,99";"3,98";"3d 11h 40m";"";"1.09521";"2024.01.09 04:00:00";"1,10271";"1,08621";"Main: EURUSD_M1_UTC2/H4";"49,90";"39,80"
"117";"EURUSD_M1_UTC2";"Sell";"2024.01.23 11:04:00";"1.08901";"0,01000";"2024.01.24 15:32:00";"1.09195";"-2,94";"546,01";"IST";"TrailingStop";"-2,94";"6,66";"1d 4h 28m";"";"1.08901";"2024.01.23 08:00:00";"1,09651";"1,08001";"Main: EURUSD_M1_UTC2/H4";"29,40";"66,60"
"118";"EURUSD_M1_UTC2";"Sell";"2024.01.24 21:22:00";"1.08820";"0,01000";"2024.01.26 19:00:00";"1.08679";"1,41";"547,42";"IST";"End Of Friday (Time)";"-2,18";"6,72";"1d 21h 38m";"";"1.08820";"2024.01.24 16:00:00";"1,09570";"1,07920";"Main: EURUSD_M1_UTC2/H4";"21,80";"67,20"
"122";"EURUSD_M1_UTC2";"Buy";"2024.03.28 17:00:00";"1.08203";"0,01000";"2024.03.29 19:00:00";"1.07910";"-2,93";"544,49";"IST";"End Of Friday (Time)";"-5,25";"0,00";"1d 2h 0m";"";"1.08203";"2024.03.28 16:00:00";"1,07453";"1,09103";"Main: EURUSD_M1_UTC2/H4";"52,50";"0,00"
"124";"EURUSD_M1_UTC2";"Sell";"2024.05.08 04:22:00";"1.07418";"0,01000";"2024.05.10 19:00:00";"1.07751";"-3,33";"541,16";"IST";"End Of Friday (Time)";"-5,02";"1,59";"2d 14h 38m";"";"1.07418";"2024.05.07 16:00:00";"1,08168";"1,06518";"Main: EURUSD_M1_UTC2/H4";"50,20";"15,90"
"125";"EURUSD_M1_UTC2";"Sell";"2024.05.13 00:47:00";"1.07671";"0,01000";"2024.05.15 15:30:00";"1.08431";"-7,60";"533,56";"IST";"SL";"-7,60";"0,00";"2d 14h 43m";"";"1.07671";"2024.05.13 00:00:00";"1,08421";"1,06771";"Main: EURUSD_M1_UTC2/H4";"76,00";"0,00"
"127";"EURUSD_M1_UTC2";"Sell";"2024.05.29 05:53:00";"1.08459";"0,01000";"2024.05.31 15:57:00";"1.08838";"-3,79";"529,77";"IST";"TrailingStop";"-3,79";"5,56";"2d 10h 4m";"";"1.08459";"2024.05.27 20:00:00";"1,09209";"1,07559";"Main: EURUSD_M1_UTC2/H4";"37,90";"55,60"
"128";"EURUSD_M1_UTC2";"Sell";"2024.05.31 18:20:00";"1.08445";"0,01000";"2024.05.31 19:00:00";"1.08490";"-0,45";"529,32";"IST";"End Of Friday (Time)";"-1,12";"0,09";"40m 0s";"";"1.08445";"2024.05.31 16:00:00";"1,09195";"1,07545";"Main: EURUSD_M1_UTC2/H4";"11,20";"0,90"
"129";"EURUSD_M1_UTC2";"Sell";"2024.06.07 15:30:00";"1.08826";"0,01000";"2024.06.07 19:00:00";"1.08095";"7,31";"536,63";"IST";"End Of Friday (Time)";"0,00";"7,65";"3h 30m";"";"1.08826";"2024.06.07 04:00:00";"1,09576";"1,07926";"Main: EURUSD_M1_UTC2/H4";"0,00";"76,50"
"130";"EURUSD_M1_UTC2";"Sell";"2024.06.25 10:17:00";"1.07230";"0,01000";"2024.06.28 19:00:00";"1.07142";"0,88";"537,51";"IST";"End Of Friday (Time)";"-1,48";"5,50";"3d 8h 43m";"";"1.07230";"2024.06.25 00:00:00";"1,07980";"1,06330";"Main: EURUSD_M1_UTC2/H4";"14,80";"55,00"
"131";"EURUSD_M1_UTC2";"Buy";"2024.08.02 12:15:00";"1.08255";"0,01000";"2024.08.02 17:22:00";"1.09155";"9,00";"546,51";"IST";"PT";"-0,99";"9,00";"5h 7m";"";"1.08255";"2024.08.01 12:00:00";"1,07505";"1,09155";"Main: EURUSD_M1_UTC2/H4";"9,90";"90,00"
"133";"EURUSD_M1_UTC2";"Buy";"2024.08.12 16:45:00";"1.09339";"0,01000";"2024.08.14 12:21:00";"1.10239";"9,00";"555,51";"IST";"PT";"-2,02";"9,00";"1d 19h 36m";"";"1.09339";"2024.08.12 00:00:00";"1,08589";"1,10239";"Main: EURUSD_M1_UTC2/H4";"20,20";"90,00"
"134";"EURUSD_M1_UTC2";"Buy";"2024.08.28 17:48:00";"1.11377";"0,01000";"2024.08.29 17:20:00";"1.10617";"-7,60";"547,91";"IST";"SL";"-7,60";"0,22";"23h 32m";"";"1.11377";"2024.08.28 16:00:00";"1,10627";"1,12277";"Main: EURUSD_M1_UTC2/H4";"76,00";"2,20"
"135";"EURUSD_M1_UTC2";"Buy";"2024.09.04 17:01:00";"1.10803";"0,01000";"2024.09.06 19:00:00";"1.10844";"0,41";"548,32";"IST";"End Of Friday (Time)";"-1,50";"7,53";"2d 1h 59m";"";"1.10803";"2024.09.04 00:00:00";"1,10053";"1,11703";"Main: EURUSD_M1_UTC2/H4";"15,00";"75,30"
"137";"EURUSD_M1_UTC2";"Buy";"2024.09.12 23:25:00";"1.10761";"0,01000";"2024.09.13 19:00:00";"1.10835";"0,74";"549,06";"IST";"End Of Friday (Time)";"-0,58";"2,56";"19h 35m";"";"1.10761";"2024.09.11 16:00:00";"1,10011";"1,11661";"Main: EURUSD_M1_UTC2/H4";"5,80";"25,60"
"138";"EURUSD_M1_UTC2";"Buy";"2024.09.19 05:20:00";"1.10966";"0,01000";"2024.09.20 19:00:00";"1.11578";"6,12";"555,18";"IST";"End Of Friday (Time)";"-0,08";"8,52";"1d 13h 40m";"";"1.10966";"2024.09.19 04:00:00";"1,10216";"1,11866";"Main: EURUSD_M1_UTC2/H4";"0,80";"85,20"
"139";"EURUSD_M1_UTC2";"Buy";"2024.09.23 14:09:00";"1.11214";"0,01000";"2024.09.25 16:06:00";"1.12114";"9,00";"564,18";"IST";"PT";"-1,81";"9,00";"2d 1h 57m";"";"1.11214";"2024.09.23 12:00:00";"1,10464";"1,12114";"Main: EURUSD_M1_UTC2/H4";"18,10";"90,00"
