"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"986";"XAUUSD_M1_UTC2";"Buy";"2021.05.31 05:31:00";"1910.00";"0,01000";"2021.05.31 09:39:00";"1904.22";"-5,78";"766,09";"IST";"TrailingStop";"-5,78";"0,55";"4h 8m";"";"1910.00";"2021.05.31 04:30:00";"1888,59998";"1942,25000";"Main: XAUUSD_M1_UTC2/M30";"578,00";"54,50"
"1008";"XAUUSD_M1_UTC2";"Buy";"2021.06.11 09:11:00";"1902.19";"0,01000";"2021.06.11 17:39:00";"1880.39";"-21,80";"744,29";"IST";"SL";"-21,80";"0,76";"8h 28m";"";"1902.19";"2021.06.11 05:00:00";"1880,79004";"1934,43994";"Main: XAUUSD_M1_UTC2/M30";"2180,00";"75,80"
"1035";"XAUUSD_M1_UTC2";"Sell";"2021.06.28 04:33:00";"1774.05";"0,01000";"2021.06.28 05:50:00";"1779.74";"-5,69";"738,60";"IST";"TrailingStop";"-5,69";"2,93";"1h 17m";"";"1774.05";"2021.06.28 02:00:00";"1795,44995";"1741,80005";"Main: XAUUSD_M1_UTC2/M30";"569,00";"293,20"
"1051";"XAUUSD_M1_UTC2";"Buy";"2021.07.02 12:31:00";"1784.24";"0,01000";"2021.07.02 15:22:00";"1781.19";"-3,05";"735,55";"IST";"TrailingStop";"-3,05";"4,39";"2h 51m";"";"1784.24";"2021.07.02 12:30:00";"1762,83997";"1816,48999";"Main: XAUUSD_M1_UTC2/M30";"305,00";"438,80"
"1056";"XAUUSD_M1_UTC2";"Buy";"2021.07.06 04:00:00";"1793.32";"0,01000";"2021.07.06 17:35:00";"1805.25";"11,93";"747,48";"IST";"TrailingStop";"-2,48";"21,60";"13h 35m";"";"1793.32";"2021.07.05 19:30:00";"1771,92004";"1825,56995";"Main: XAUUSD_M1_UTC2/M30";"248,20";"2159,80"
"1062";"XAUUSD_M1_UTC2";"Buy";"2021.07.08 11:28:00";"1811.44";"0,01000";"2021.07.08 13:21:00";"1807.40";"-4,04";"743,44";"IST";"TrailingStop";"-4,04";"3,53";"1h 53m";"";"1811.44";"2021.07.08 11:00:00";"1790,04004";"1843,68994";"Main: XAUUSD_M1_UTC2/M30";"404,00";"353,10"
"1076";"XAUUSD_M1_UTC2";"Buy";"2021.07.14 11:33:00";"1815.79";"0,01000";"2021.07.14 16:50:00";"1822.58";"6,79";"750,23";"IST";"TrailingStop";"-3,19";"13,89";"5h 17m";"";"1815.79";"2021.07.14 10:00:00";"1794,39001";"1848,04004";"Main: XAUUSD_M1_UTC2/M30";"319,20";"1388,80"
"1078";"XAUUSD_M1_UTC2";"Buy";"2021.07.14 22:59:00";"1827.72";"0,01000";"2021.07.15 13:21:00";"1826.23";"-1,49";"748,74";"IST";"TrailingStop";"-4,16";"6,26";"14h 22m";"";"1827.72";"2021.07.14 20:00:00";"1806,31995";"1859,96997";"Main: XAUUSD_M1_UTC2/M30";"416,20";"625,60"
"1107";"XAUUSD_M1_UTC2";"Sell";"2021.07.28 21:00:00";"1792.99";"0,01000";"2021.07.29 04:04:00";"1814.79";"-21,80";"726,94";"IST";"SL";"-21,80";"0,00";"7h 4m";"";"1792.99";"2021.07.28 20:30:00";"1814,39001";"1760,73999";"Main: XAUUSD_M1_UTC2/M30";"2180,00";"0,00"
"1106";"XAUUSD_M1_UTC2";"Buy";"2021.07.28 22:46:00";"1809.10";"0,01000";"2021.07.30 04:00:00";"1826.36";"17,26";"744,20";"IST";"TrailingStop";"-2,86";"23,49";"1d 5h 14m";"";"1809.10";"2021.07.28 20:00:00";"1787,69995";"1841,34998";"Main: XAUUSD_M1_UTC2/M30";"286,20";"2349,00"
"1117";"XAUUSD_M1_UTC2";"Buy";"2021.08.04 16:21:00";"1831.38";"0,01000";"2021.08.04 17:27:00";"1809.58";"-21,80";"722,40";"IST";"SL";"-21,80";"0,22";"1h 6m";"";"1831.38";"2021.08.04 14:30:00";"1809,97998";"1863,63000";"Main: XAUUSD_M1_UTC2/M30";"2180,00";"22,50"
"1116";"XAUUSD_M1_UTC2";"Sell";"2021.08.04 18:14:00";"1807.31";"0,01000";"2021.08.06 15:12:00";"1801.39";"5,92";"728,32";"IST";"TrailingStop";"-8,04";"12,13";"1d 20h 58m";"";"1807.31";"2021.08.04 14:00:00";"1828,70996";"1775,06006";"Main: XAUUSD_M1_UTC2/M30";"803,80";"1213,50"
